Regression Centroids: 4
Math Search Window (Bars): 3000
Visual EDT Window (Bars): 741
Observation Window (Bars): 736
Total 171 Crossings (n): 65
Timeframe (Sec): 900
Raw Slope (b): 0.20245
Regression Angle: 23.64
Anchored Y-Int: 4698.37419

[MODEL A; CROSSINGS]
Sample (n): 65
R-Square: 0.4778
MSE: 2763.4983
Var Ratio: 1.05
Skewness: -0.87
Kurtosis: 2.39

[MODEL B; CLOSE PRICE]
Sample (n): 736
R-Square: 0.4943
MSE: 2318.7389
Var Ratio: 2.13
Skewness: -0.79
Kurtosis: 2.57

timestamp	symbol	timeframe	close	CEN_0	CEN_1	CEN_2	CEN_3	CEN_4	CEN_5	CEN_6	CEN_7	CEN_8	CEN_9	CEN_10	CEN_11	Base_FL	EDT_1	EDT_2	EDT_3	EDT_4	EDT_5	EDT_6	EDT_7	EDT_8	horiz_high_map	horiz_low_map	ssa	ema_ssa	crossing
1775747701	XAUUSD	M15	4778.98	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4778.00171	4774.84288	0
1775748601	XAUUSD	M15	4790.42	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4781.92160	4778.38224	0
1775749501	XAUUSD	M15	4792.84	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4785.62650	4782.00437	0
1775750401	XAUUSD	M15	4788.25	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4788.85039	4785.42738	0
1775751301	XAUUSD	M15	4792.81	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4791.50980	4788.46859	0
1775752201	XAUUSD	M15	4787.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.31395	4790.89127	0
1775753101	XAUUSD	M15	4788.84	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.30422	4792.59774	0
1775754001	XAUUSD	M15	4793.43	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4794.38712	4793.49243	0
1775754901	XAUUSD	M15	4792.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4793.43352	4793.46298	1
1775755801	XAUUSD	M15	4795.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783											4800.93000		4791.55314	4792.50806	0
1775756701	XAUUSD	M15	4797.82	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4788.84635	4790.67720	0
1775757601	XAUUSD	M15	4783.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4785.44669	4788.06195	0
1775758501	XAUUSD	M15	4782.12	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4781.96489	4785.01342	0
1775759401	XAUUSD	M15	4770.42	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4778.65845	4781.83593	0
1775760301	XAUUSD	M15	4772.07	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4775.98219	4778.90906	0
1775761201	XAUUSD	M15	4779.58	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4773.91685	4776.41295	0
1775762101	XAUUSD	M15	4773.66	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4772.17423	4774.29359	0
1775763001	XAUUSD	M15	4772.24	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4770.82130	4772.55745	0
1775763901	XAUUSD	M15	4768.81	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4769.82933	4771.19339	0
1775764801	XAUUSD	M15	4769.92	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4769.18765	4770.19052	0
1775765701	XAUUSD	M15	4769.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4768.70838	4769.44945	0
1775766601	XAUUSD	M15	4764.82	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4768.21354	4768.83149	0
1775767501	XAUUSD	M15	4765.58	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4767.63506	4768.23328	0
1775772001	XAUUSD	M15	4770.23	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4766.78735	4767.51031	0
1775772901	XAUUSD	M15	4764.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4765.39549	4766.45290	0
1775773801	XAUUSD	M15	4761.26	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4763.66086	4765.05688	0
1775774701	XAUUSD	M15	4764.39	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.82747	4763.44218	0
1775775601	XAUUSD	M15	4759.75	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.03716	4761.73967	0
1775776501	XAUUSD	M15	4758.37	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4758.67741	4760.20854	0
1775777401	XAUUSD	M15	4760.22	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4757.94610	4759.07732	0
1775778301	XAUUSD	M15	4763.71	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4757.85141	4758.46436	0
1775779201	XAUUSD	M15	4754.03	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4758.21426	4758.33931	0
1775780101	XAUUSD	M15	4753.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4759.11479	4758.72705	1
1775781001	XAUUSD	M15	4755.78	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.29570	4759.51137	0
1775781901	XAUUSD	M15	4763.04	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.38563	4760.44850	0
1775782801	XAUUSD	M15	4760.89	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.87908	4761.16379	0
1775783701	XAUUSD	M15	4762.57	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.66241	4761.41310	0
1775784601	XAUUSD	M15	4771.97	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.65895	4761.03602	1
1775785501	XAUUSD	M15	4764.64	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4758.76117	4759.89860	0
1775786401	XAUUSD	M15	4752.62	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4756.53349	4758.21604	0
1775787301	XAUUSD	M15	4744.91	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4754.76146	4756.48875	0
1775788201	XAUUSD	M15	4749.68	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783												4738.13000	4754.04776	4755.26826	0
1775789101	XAUUSD	M15	4753.28	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4754.49941	4754.88383	0
1775790001	XAUUSD	M15	4760.12	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4755.97759	4755.43071	1
1775790901	XAUUSD	M15	4755.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4758.10126	4756.76598	0
1775791801	XAUUSD	M15	4765.20	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.62969	4758.69783	0
1775792701	XAUUSD	M15	4766.52	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4762.89118	4760.79451	0
1775793601	XAUUSD	M15	4767.21	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4764.50139	4762.64795	0
1775794501	XAUUSD	M15	4765.40	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4765.23035	4763.93915	0
1775795401	XAUUSD	M15	4762.38	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4765.09497	4764.51706	0
1775796301	XAUUSD	M15	4758.46	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4764.28258	4764.39982	1
1775797201	XAUUSD	M15	4760.01	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4763.08141	4763.74061	0
1775798101	XAUUSD	M15	4759.46	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.61870	4762.67966	0
1775799001	XAUUSD	M15	4765.05	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.05122	4761.36544	0
1775799901	XAUUSD	M15	4765.79	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4758.31238	4759.83891	0
1775800801	XAUUSD	M15	4756.24	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4756.45437	4758.14664	0
1775801701	XAUUSD	M15	4755.49	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4754.80057	4756.47361	0
1775802601	XAUUSD	M15	4750.98	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4753.34957	4754.91159	0
1775803501	XAUUSD	M15	4746.67	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4752.16601	4753.53880	0
1775804401	XAUUSD	M15	4747.04	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4751.25767	4752.39824	0
1775805301	XAUUSD	M15	4753.65	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4750.50655	4751.45239	0
1775806201	XAUUSD	M15	4754.06	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4749.62563	4750.53901	0
1775807101	XAUUSD	M15	4749.60	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4748.56461	4749.55181	0
1775808001	XAUUSD	M15	4749.88	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4747.49821	4748.52501	0
1775808901	XAUUSD	M15	4747.10	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4746.52837	4747.52669	0
1775809801	XAUUSD	M15	4741.45	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4745.84063	4746.68366	0
1775810701	XAUUSD	M15	4741.04	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783												4730.81000	4745.68916	4746.18641	0
1775811601	XAUUSD	M15	4746.80	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4746.13414	4746.16027	0
1775812501	XAUUSD	M15	4748.90	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4746.99244	4746.57636	1
1775813401	XAUUSD	M15	4750.54	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4748.18584	4747.38110	0
1775814301	XAUUSD	M15	4751.73	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4749.68768	4748.53439	0
1775815201	XAUUSD	M15	4747.10	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4751.49233	4750.01336	0
1775816101	XAUUSD	M15	4758.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4753.71292	4751.86314	0
1775817001	XAUUSD	M15	4755.64	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4755.98131	4753.92223	0
1775817901	XAUUSD	M15	4757.38	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4758.27546	4756.09884	0
1775818801	XAUUSD	M15	4755.88	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.48024	4758.28954	0
1775819701	XAUUSD	M15	4761.70	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4762.55503	4760.42229	0
1775820601	XAUUSD	M15	4767.09	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4764.31121	4762.36675	0
1775821501	XAUUSD	M15	4768.19	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4765.63439	4764.00057	0
1775822401	XAUUSD	M15	4766.94	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4766.63751	4765.31904	0
1775823301	XAUUSD	M15	4762.83	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4767.57380	4766.44642	0
1775824201	XAUUSD	M15	4772.65	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4768.79802	4767.62222	0
1775825101	XAUUSD	M15	4771.70	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4770.22678	4768.92450	0
1775826001	XAUUSD	M15	4772.35	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4771.99509	4770.45980	0
1775826901	XAUUSD	M15	4775.91	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4774.05784	4772.25882	0
1775827801	XAUUSD	M15	4769.04	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4776.20553	4774.23217	0
1775828701	XAUUSD	M15	4774.86	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4778.52613	4776.37915	0
1775829601	XAUUSD	M15	4780.18	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4780.52692	4778.45304	0
1775830501	XAUUSD	M15	4790.75	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4781.61536	4780.03420	0
1775831401	XAUUSD	M15	4780.79	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783											4794.96000		4781.18338	4780.60879	0
1775832301	XAUUSD	M15	4774.77	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4779.40836	4780.00858	1
1775833201	XAUUSD	M15	4781.87	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4776.59677	4778.30268	0
1775834101	XAUUSD	M15	4776.14	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4772.88295	4775.59282	0
1775835001	XAUUSD	M15	4766.11	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4768.86905	4772.23093	0
1775835901	XAUUSD	M15	4762.27	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4765.31294	4768.77194	0
1775836801	XAUUSD	M15	4763.36	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4762.67706	4765.72450	0
1775837701	XAUUSD	M15	4758.17	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.06396	4763.39423	0
1775838601	XAUUSD	M15	4756.84	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.49216	4761.94319	0
1775839501	XAUUSD	M15	4763.85	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4760.68487	4761.31403	0
1775840401	XAUUSD	M15	4764.74	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.10862	4761.21133	0
1775841301	XAUUSD	M15	4763.00	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.48065	4761.34599	1
1775842201	XAUUSD	M15	4759.10	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4761.73906	4761.54252	0
1775843101	XAUUSD	M15	4760.32	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4762.07449	4761.80851	0
1775844001	XAUUSD	M15	4763.65	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4762.62233	4762.21542	0
1775844901	XAUUSD	M15	4765.95	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4763.49852	4762.85697	0
1775845801	XAUUSD	M15	4768.22	4717.79398	4695.24280	4518.59282	4596.05595	4755.40355	4792.76972	4769.97694	4716.33597	4718.85043	4531.36057	4556.93783													4764.73578	4763.79638	0
