No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
2051	2025.05.01 11:00	GBPUSD.i	H1	1.33249	1.33035	1.32947	1.33508
2052	2025.05.01 12:00	GBPUSD.i	H1	1.33156	1.33118	1.32969	1.33499
2053	2025.05.01 13:00	GBPUSD.i	H1	1.33384	1.33218	1.33009	1.33492
2054	2025.05.01 14:00	GBPUSD.i	H1	1.33242	1.33287	1.33055	1.33487
2055	2025.05.01 15:00	GBPUSD.i	H1	1.33160	1.33291	1.33092	1.33481
2056	2025.05.01 16:00	GBPUSD.i	H1	1.33242	1.33277	1.33120	1.33474
2057	2025.05.01 17:00	GBPUSD.i	H1	1.32954	1.33173	1.33118	1.33464
2058	2025.05.01 18:00	GBPUSD.i	H1	1.32727	1.32994	1.33079	1.33449
2059	2025.05.01 19:00	GBPUSD.i	H1	1.32807	1.32862	1.33020	1.33430
2060	2025.05.01 20:00	GBPUSD.i	H1	1.32665	1.32756	1.32952	1.33410
2061	2025.05.01 21:00	GBPUSD.i	H1	1.32776	1.32716	1.32891	1.33391
2062	2025.05.01 22:00	GBPUSD.i	H1	1.32788	1.32722	1.32845	1.33374
2063	2025.05.01 23:00	GBPUSD.i	H1	1.32759	1.32722	1.32809	1.33358
2064	2025.05.02 00:00	GBPUSD.i	H1	1.32702	1.32700	1.32776	1.33341
2065	2025.05.02 01:00	GBPUSD.i	H1	1.32843	1.32730	1.32755	1.33325
2066	2025.05.02 02:00	GBPUSD.i	H1	1.32857	1.32771	1.32748	1.33311
2067	2025.05.02 03:00	GBPUSD.i	H1	1.32790	1.32784	1.32745	1.33298
2068	2025.05.02 04:00	GBPUSD.i	H1	1.32899	1.32815	1.32749	1.33285
2069	2025.05.02 05:00	GBPUSD.i	H1	1.32926	1.32879	1.32767	1.33274
2070	2025.05.02 06:00	GBPUSD.i	H1	1.33100	1.32967	1.32800	1.33266
2071	2025.05.02 07:00	GBPUSD.i	H1	1.33080	1.33045	1.32845	1.33260
2072	2025.05.02 08:00	GBPUSD.i	H1	1.33121	1.33113	1.32895	1.33256
2073	2025.05.02 09:00	GBPUSD.i	H1	1.33119	1.33154	1.32944	1.33253
2074	2025.05.02 10:00	GBPUSD.i	H1	1.32992	1.33137	1.32980	1.33248
2075	2025.05.02 11:00	GBPUSD.i	H1	1.32917	1.33052	1.32989	1.33241
2076	2025.05.02 12:00	GBPUSD.i	H1	1.33103	1.33057	1.33000	1.33234
2077	2025.05.02 13:00	GBPUSD.i	H1	1.32895	1.33018	1.33001	1.33227
2078	2025.05.02 14:00	GBPUSD.i	H1	1.32941	1.32993	1.32998	1.33220
2079	2025.05.02 15:00	GBPUSD.i	H1	1.32908	1.32914	1.32978	1.33211
2080	2025.05.02 16:00	GBPUSD.i	H1	1.33202	1.33002	1.32984	1.33204
2081	2025.05.02 17:00	GBPUSD.i	H1	1.33211	1.33101	1.33012	1.33203
2082	2025.05.02 18:00	GBPUSD.i	H1	1.32807	1.33043	1.33019	1.33199
2083	2025.05.02 19:00	GBPUSD.i	H1	1.32835	1.32956	1.33005	1.33191
2084	2025.05.02 20:00	GBPUSD.i	H1	1.32771	1.32879	1.32977	1.33181
2085	2025.05.02 21:00	GBPUSD.i	H1	1.32738	1.32797	1.32938	1.33170
2086	2025.05.02 22:00	GBPUSD.i	H1	1.32773	1.32768	1.32900	1.33159
2087	2025.05.02 23:00	GBPUSD.i	H1	1.32677	1.32712	1.32859	1.33147
2088	2025.05.05 00:00	GBPUSD.i	H1	1.32635	1.32639	1.32809	1.33133
2089	2025.05.05 01:00	GBPUSD.i	H1	1.32639	1.32620	1.32765	1.33120
2090	2025.05.05 02:00	GBPUSD.i	H1	1.32695	1.32628	1.32732	1.33107
2091	2025.05.05 03:00	GBPUSD.i	H1	1.32711	1.32633	1.32707	1.33096
2092	2025.05.05 04:00	GBPUSD.i	H1	1.32893	1.32726	1.32707	1.33087
2093	2025.05.05 05:00	GBPUSD.i	H1	1.32975	1.32826	1.32729	1.33081
2094	2025.05.05 06:00	GBPUSD.i	H1	1.32888	1.32875	1.32756	1.33077
2095	2025.05.05 07:00	GBPUSD.i	H1	1.32952	1.32915	1.32785	1.33073
2096	2025.05.05 08:00	GBPUSD.i	H1	1.32936	1.32960	1.32818	1.33069
2097	2025.05.05 09:00	GBPUSD.i	H1	1.32807	1.32926	1.32836	1.33065
2098	2025.05.05 10:00	GBPUSD.i	H1	1.32815	1.32892	1.32844	1.33058
2099	2025.05.05 11:00	GBPUSD.i	H1	1.32816	1.32872	1.32846	1.33052
2100	2025.05.05 12:00	GBPUSD.i	H1	1.33028	1.32920	1.32859	1.33048
2101	2025.05.05 13:00	GBPUSD.i	H1	1.33070	1.32987	1.32886	1.33046
2102	2025.05.05 14:00	GBPUSD.i	H1	1.33164	1.33087	1.32930	1.33048
2103	2025.05.05 15:00	GBPUSD.i	H1	1.33308	1.33203	1.32991	1.33053
2104	2025.05.05 16:00	GBPUSD.i	H1	1.33221	1.33263	1.33052	1.33058
2105	2025.05.05 17:00	GBPUSD.i	H1	1.33063	1.33217	1.33090	1.33062
2106	2025.05.05 18:00	GBPUSD.i	H1	1.32817	1.33088	1.33091	1.33060
2107	2025.05.05 19:00	GBPUSD.i	H1	1.32737	1.32929	1.33057	1.33054
2108	2025.05.05 20:00	GBPUSD.i	H1	1.32775	1.32839	1.33012	1.33046
2109	2025.05.05 21:00	GBPUSD.i	H1	1.32884	1.32819	1.32974	1.33039
2110	2025.05.05 22:00	GBPUSD.i	H1	1.32931	1.32851	1.32952	1.33035
2111	2025.05.05 23:00	GBPUSD.i	H1	1.32947	1.32881	1.32941	1.33032
2112	2025.05.06 00:00	GBPUSD.i	H1	1.32887	1.32877	1.32931	1.33029
2113	2025.05.06 01:00	GBPUSD.i	H1	1.32909	1.32892	1.32925	1.33026
2114	2025.05.06 02:00	GBPUSD.i	H1	1.32906	1.32897	1.32921	1.33023
2115	2025.05.06 03:00	GBPUSD.i	H1	1.32694	1.32828	1.32901	1.33018
2116	2025.05.06 04:00	GBPUSD.i	H1	1.32728	1.32751	1.32868	1.33010
2117	2025.05.06 05:00	GBPUSD.i	H1	1.32864	1.32772	1.32847	1.33003
2118	2025.05.06 06:00	GBPUSD.i	H1	1.32949	1.32828	1.32842	1.32999
2119	2025.05.06 07:00	GBPUSD.i	H1	1.33023	1.32910	1.32857	1.32998
2120	2025.05.06 08:00	GBPUSD.i	H1	1.32895	1.32928	1.32872	1.32997
2121	2025.05.06 09:00	GBPUSD.i	H1	1.33013	1.32956	1.32889	1.32996
2122	2025.05.06 10:00	GBPUSD.i	H1	1.33196	1.33069	1.32928	1.32998
2123	2025.05.06 11:00	GBPUSD.i	H1	1.33150	1.33159	1.32978	1.33003
2124	2025.05.06 12:00	GBPUSD.i	H1	1.33164	1.33177	1.33022	1.33008
2125	2025.05.06 13:00	GBPUSD.i	H1	1.33508	1.33310	1.33087	1.33015
2126	2025.05.06 14:00	GBPUSD.i	H1	1.33698	1.33511	1.33184	1.33029
2127	2025.05.06 15:00	GBPUSD.i	H1	1.33967	1.33745	1.33313	1.33050
2128	2025.05.06 16:00	GBPUSD.i	H1	1.33854	1.33881	1.33445	1.33073
2129	2025.05.06 17:00	GBPUSD.i	H1	1.33716	1.33909	1.33555	1.33094
2130	2025.05.06 18:00	GBPUSD.i	H1	1.33670	1.33852	1.33630	1.33111
2131	2025.05.06 19:00	GBPUSD.i	H1	1.33579	1.33777	1.33674	1.33125
2132	2025.05.06 20:00	GBPUSD.i	H1	1.33660	1.33755	1.33706	1.33139
2133	2025.05.06 21:00	GBPUSD.i	H1	1.33761	1.33753	1.33733	1.33155
2134	2025.05.06 22:00	GBPUSD.i	H1	1.33789	1.33787	1.33764	1.33171
2135	2025.05.06 23:00	GBPUSD.i	H1	1.33669	1.33753	1.33781	1.33187
2136	2025.05.07 00:00	GBPUSD.i	H1	1.33696	1.33726	1.33789	1.33201
2137	2025.05.07 01:00	GBPUSD.i	H1	1.33494	1.33653	1.33778	1.33213
2138	2025.05.07 02:00	GBPUSD.i	H1	1.33519	1.33572	1.33752	1.33222
2139	2025.05.07 03:00	GBPUSD.i	H1	1.33517	1.33511	1.33717	1.33229
2140	2025.05.07 04:00	GBPUSD.i	H1	1.33510	1.33480	1.33683	1.33236
2141	2025.05.07 05:00	GBPUSD.i	H1	1.33456	1.33448	1.33647	1.33243
2142	2025.05.07 06:00	GBPUSD.i	H1	1.33457	1.33420	1.33612	1.33249
2143	2025.05.07 07:00	GBPUSD.i	H1	1.33423	1.33415	1.33582	1.33255
2144	2025.05.07 08:00	GBPUSD.i	H1	1.33573	1.33448	1.33564	1.33261
2145	2025.05.07 09:00	GBPUSD.i	H1	1.33645	1.33514	1.33563	1.33270
2146	2025.05.07 10:00	GBPUSD.i	H1	1.33519	1.33520	1.33562	1.33279
2147	2025.05.07 11:00	GBPUSD.i	H1	1.33362	1.33472	1.33548	1.33284
2148	2025.05.07 12:00	GBPUSD.i	H1	1.33335	1.33387	1.33517	1.33287
2149	2025.05.07 13:00	GBPUSD.i	H1	1.33459	1.33391	1.33493	1.33289
2150	2025.05.07 14:00	GBPUSD.i	H1	1.33480	1.33429	1.33482	1.33294
2151	2025.05.07 15:00	GBPUSD.i	H1	1.33667	1.33507	1.33491	1.33301
2152	2025.05.07 16:00	GBPUSD.i	H1	1.33640	1.33576	1.33512	1.33310
2153	2025.05.07 17:00	GBPUSD.i	H1	1.33659	1.33631	1.33540	1.33320
2154	2025.05.07 18:00	GBPUSD.i	H1	1.33427	1.33580	1.33549	1.33327
2155	2025.05.07 19:00	GBPUSD.i	H1	1.33480	1.33519	1.33542	1.33331
2156	2025.05.07 20:00	GBPUSD.i	H1	1.33332	1.33446	1.33521	1.33333
2157	2025.05.07 21:00	GBPUSD.i	H1	1.33218	1.33342	1.33481	1.33332
2158	2025.05.07 22:00	GBPUSD.i	H1	1.32968	1.33170	1.33410	1.33327
2159	2025.05.07 23:00	GBPUSD.i	H1	1.32889	1.32996	1.33317	1.33317
2160	2025.05.08 00:00	GBPUSD.i	H1	1.32926	1.32898	1.33221	1.33305
2161	2025.05.08 01:00	GBPUSD.i	H1	1.32868	1.32840	1.33134	1.33294
2162	2025.05.08 02:00	GBPUSD.i	H1	1.32902	1.32821	1.33060	1.33283
2163	2025.05.08 03:00	GBPUSD.i	H1	1.32957	1.32850	1.33007	1.33273
2164	2025.05.08 04:00	GBPUSD.i	H1	1.33420	1.33020	1.33003	1.33269
2165	2025.05.08 05:00	GBPUSD.i	H1	1.33422	1.33209	1.33041	1.33271
2166	2025.05.08 06:00	GBPUSD.i	H1	1.33447	1.33357	1.33101	1.33276
2167	2025.05.08 07:00	GBPUSD.i	H1	1.33319	1.33396	1.33155	1.33280
2168	2025.05.08 08:00	GBPUSD.i	H1	1.33217	1.33327	1.33181	1.33280
2169	2025.05.08 09:00	GBPUSD.i	H1	1.32824	1.33158	1.33164	1.33274
2170	2025.05.08 10:00	GBPUSD.i	H1	1.32903	1.32996	1.33115	1.33263
2171	2025.05.08 11:00	GBPUSD.i	H1	1.32661	1.32852	1.33047	1.33250
2172	2025.05.08 12:00	GBPUSD.i	H1	1.32756	1.32756	1.32973	1.33236
2173	2025.05.08 13:00	GBPUSD.i	H1	1.32628	1.32706	1.32905	1.33222
2174	2025.05.08 14:00	GBPUSD.i	H1	1.33259	1.32812	1.32877	1.33212
2175	2025.05.08 15:00	GBPUSD.i	H1	1.33239	1.33023	1.32902	1.33210
2176	2025.05.08 16:00	GBPUSD.i	H1	1.33353	1.33191	1.32958	1.33213
2177	2025.05.08 17:00	GBPUSD.i	H1	1.33088	1.33225	1.33008	1.33215
2178	2025.05.08 18:00	GBPUSD.i	H1	1.32843	1.33104	1.33019	1.33210
2179	2025.05.08 19:00	GBPUSD.i	H1	1.32658	1.32922	1.32986	1.33199
2180	2025.05.08 20:00	GBPUSD.i	H1	1.32579	1.32739	1.32921	1.33184
2181	2025.05.08 21:00	GBPUSD.i	H1	1.32510	1.32610	1.32843	1.33166
2182	2025.05.08 22:00	GBPUSD.i	H1	1.32441	1.32490	1.32756	1.33148
2183	2025.05.08 23:00	GBPUSD.i	H1	1.32428	1.32413	1.32671	1.33128
2184	2025.05.09 00:00	GBPUSD.i	H1	1.32453	1.32384	1.32598	1.33109
2185	2025.05.09 01:00	GBPUSD.i	H1	1.32502	1.32391	1.32542	1.33091
2186	2025.05.09 02:00	GBPUSD.i	H1	1.32391	1.32364	1.32491	1.33073
2187	2025.05.09 03:00	GBPUSD.i	H1	1.32398	1.32322	1.32440	1.33054
2188	2025.05.09 04:00	GBPUSD.i	H1	1.32256	1.32284	1.32390	1.33034
2189	2025.05.09 05:00	GBPUSD.i	H1	1.32338	1.32248	1.32342	1.33013
2190	2025.05.09 06:00	GBPUSD.i	H1	1.32313	1.32268	1.32309	1.32993
2191	2025.05.09 07:00	GBPUSD.i	H1	1.32363	1.32291	1.32287	1.32975
2192	2025.05.09 08:00	GBPUSD.i	H1	1.32413	1.32310	1.32274	1.32958
2193	2025.05.09 09:00	GBPUSD.i	H1	1.32421	1.32354	1.32274	1.32942
2194	2025.05.09 10:00	GBPUSD.i	H1	1.32621	1.32464	1.32298	1.32930
2195	2025.05.09 11:00	GBPUSD.i	H1	1.32702	1.32570	1.32342	1.32921
2196	2025.05.09 12:00	GBPUSD.i	H1	1.32685	1.32659	1.32396	1.32914
2197	2025.05.09 13:00	GBPUSD.i	H1	1.32688	1.32713	1.32451	1.32908
2198	2025.05.09 14:00	GBPUSD.i	H1	1.32763	1.32771	1.32508	1.32903
2199	2025.05.09 15:00	GBPUSD.i	H1	1.32853	1.32831	1.32568	1.32900
2200	2025.05.09 16:00	GBPUSD.i	H1	1.32869	1.32901	1.32633	1.32899
2201	2025.05.09 17:00	GBPUSD.i	H1	1.33042	1.33000	1.32708	1.32900
2202	2025.05.09 18:00	GBPUSD.i	H1	1.33157	1.33087	1.32788	1.32904
2203	2025.05.09 19:00	GBPUSD.i	H1	1.33070	1.33150	1.32866	1.32910
2204	2025.05.09 20:00	GBPUSD.i	H1	1.33149	1.33184	1.32937	1.32916
2205	2025.05.09 21:00	GBPUSD.i	H1	1.33151	1.33207	1.33000	1.32922
2206	2025.05.09 22:00	GBPUSD.i	H1	1.33115	1.33194	1.33048	1.32927
2207	2025.05.09 23:00	GBPUSD.i	H1	1.33044	1.33148	1.33078	1.32931
2208	2025.05.12 00:00	GBPUSD.i	H1	1.32621	1.32943	1.33055	1.32929
2209	2025.05.12 01:00	GBPUSD.i	H1	1.32857	1.32861	1.33022	1.32924
2210	2025.05.12 02:00	GBPUSD.i	H1	1.32847	1.32851	1.32995	1.32922
2211	2025.05.12 03:00	GBPUSD.i	H1	1.32889	1.32831	1.32970	1.32920
2212	2025.05.12 04:00	GBPUSD.i	H1	1.32785	1.32810	1.32946	1.32918
2213	2025.05.12 05:00	GBPUSD.i	H1	1.32827	1.32804	1.32924	1.32915
2214	2025.05.12 06:00	GBPUSD.i	H1	1.32912	1.32819	1.32910	1.32913
2215	2025.05.12 07:00	GBPUSD.i	H1	1.32860	1.32832	1.32901	1.32912
2216	2025.05.12 08:00	GBPUSD.i	H1	1.32815	1.32812	1.32888	1.32910
2217	2025.05.12 09:00	GBPUSD.i	H1	1.32851	1.32837	1.32883	1.32909
2218	2025.05.12 10:00	GBPUSD.i	H1	1.31687	1.32456	1.32790	1.32897
2219	2025.05.12 11:00	GBPUSD.i	H1	1.31943	1.32113	1.32639	1.32871
2220	2025.05.12 12:00	GBPUSD.i	H1	1.31974	1.31955	1.32487	1.32844
2221	2025.05.12 13:00	GBPUSD.i	H1	1.31411	1.31690	1.32307	1.32814
2222	2025.05.12 14:00	GBPUSD.i	H1	1.31770	1.31576	1.32140	1.32781
2223	2025.05.12 15:00	GBPUSD.i	H1	1.31962	1.31633	1.32020	1.32754
2224	2025.05.12 16:00	GBPUSD.i	H1	1.32004	1.31746	1.31949	1.32732
2225	2025.05.12 17:00	GBPUSD.i	H1	1.32012	1.31831	1.31908	1.32712
2226	2025.05.12 18:00	GBPUSD.i	H1	1.31911	1.31877	1.31883	1.32692
2227	2025.05.12 19:00	GBPUSD.i	H1	1.31780	1.31842	1.31853	1.32671
2228	2025.05.12 20:00	GBPUSD.i	H1	1.31753	1.31770	1.31810	1.32646
2229	2025.05.12 21:00	GBPUSD.i	H1	1.31800	1.31740	1.31770	1.32621
2230	2025.05.12 22:00	GBPUSD.i	H1	1.31782	1.31747	1.31740	1.32597
2231	2025.05.12 23:00	GBPUSD.i	H1	1.31746	1.31744	1.31715	1.32574
2232	2025.05.13 00:00	GBPUSD.i	H1	1.31681	1.31710	1.31689	1.32551
2233	2025.05.13 01:00	GBPUSD.i	H1	1.31760	1.31713	1.31669	1.32528
2234	2025.05.13 02:00	GBPUSD.i	H1	1.31775	1.31735	1.31660	1.32506
2235	2025.05.13 03:00	GBPUSD.i	H1	1.31784	1.31762	1.31659	1.32486
2236	2025.05.13 04:00	GBPUSD.i	H1	1.31844	1.31796	1.31666	1.32467
2237	2025.05.13 05:00	GBPUSD.i	H1	1.31822	1.31828	1.31681	1.32450
2238	2025.05.13 06:00	GBPUSD.i	H1	1.31982	1.31888	1.31706	1.32434
2239	2025.05.13 07:00	GBPUSD.i	H1	1.32008	1.31948	1.31741	1.32420
2240	2025.05.13 08:00	GBPUSD.i	H1	1.31997	1.31997	1.31781	1.32408
2241	2025.05.13 09:00	GBPUSD.i	H1	1.31980	1.32017	1.31817	1.32397
2242	2025.05.13 10:00	GBPUSD.i	H1	1.32116	1.32065	1.31859	1.32386
2243	2025.05.13 11:00	GBPUSD.i	H1	1.32114	1.32107	1.31902	1.32378
2244	2025.05.13 12:00	GBPUSD.i	H1	1.32136	1.32149	1.31947	1.32370
2245	2025.05.13 13:00	GBPUSD.i	H1	1.32036	1.32144	1.31983	1.32363
2246	2025.05.13 14:00	GBPUSD.i	H1	1.32135	1.32148	1.32014	1.32356
2247	2025.05.13 15:00	GBPUSD.i	H1	1.32433	1.32259	1.32065	1.32352
2248	2025.05.13 16:00	GBPUSD.i	H1	1.32266	1.32321	1.32121	1.32351
2249	2025.05.13 17:00	GBPUSD.i	H1	1.32597	1.32430	1.32190	1.32352
2250	2025.05.13 18:00	GBPUSD.i	H1	1.32772	1.32609	1.32286	1.32359
2251	2025.05.13 19:00	GBPUSD.i	H1	1.32923	1.32786	1.32402	1.32371
2252	2025.05.13 20:00	GBPUSD.i	H1	1.32998	1.32941	1.32529	1.32386
2253	2025.05.13 21:00	GBPUSD.i	H1	1.33002	1.33040	1.32652	1.32403
2254	2025.05.13 22:00	GBPUSD.i	H1	1.33056	1.33112	1.32766	1.32420
2255	2025.05.13 23:00	GBPUSD.i	H1	1.33022	1.33157	1.32867	1.32438
2256	2025.05.14 00:00	GBPUSD.i	H1	1.33049	1.33157	1.32948	1.32455
2257	2025.05.14 01:00	GBPUSD.i	H1	1.33139	1.33180	1.33019	1.32472
2258	2025.05.14 02:00	GBPUSD.i	H1	1.33035	1.33166	1.33073	1.32489
2259	2025.05.14 03:00	GBPUSD.i	H1	1.33136	1.33163	1.33117	1.32505
2260	2025.05.14 04:00	GBPUSD.i	H1	1.33080	1.33161	1.33152	1.32522
2261	2025.05.14 05:00	GBPUSD.i	H1	1.33035	1.33119	1.33171	1.32537
2262	2025.05.14 06:00	GBPUSD.i	H1	1.33087	1.33094	1.33180	1.32551
2263	2025.05.14 07:00	GBPUSD.i	H1	1.33041	1.33081	1.33185	1.32565
2264	2025.05.14 08:00	GBPUSD.i	H1	1.33015	1.33057	1.33183	1.32579
2265	2025.05.14 09:00	GBPUSD.i	H1	1.32991	1.33025	1.33174	1.32591
2266	2025.05.14 10:00	GBPUSD.i	H1	1.33290	1.33096	1.33182	1.32605
2267	2025.05.14 11:00	GBPUSD.i	H1	1.33469	1.33262	1.33225	1.32625
2268	2025.05.14 12:00	GBPUSD.i	H1	1.33497	1.33390	1.33285	1.32649
2269	2025.05.14 13:00	GBPUSD.i	H1	1.33486	1.33449	1.33344	1.32671
2270	2025.05.14 14:00	GBPUSD.i	H1	1.33336	1.33439	1.33386	1.32692
2271	2025.05.14 15:00	GBPUSD.i	H1	1.33249	1.33376	1.33403	1.32709
2272	2025.05.14 16:00	GBPUSD.i	H1	1.33167	1.33293	1.33398	1.32724
2273	2025.05.14 17:00	GBPUSD.i	H1	1.33044	1.33161	1.33363	1.32734
2274	2025.05.14 18:00	GBPUSD.i	H1	1.33005	1.33054	1.33313	1.32742
2275	2025.05.14 19:00	GBPUSD.i	H1	1.32823	1.32936	1.33246	1.32747
2276	2025.05.14 20:00	GBPUSD.i	H1	1.32791	1.32833	1.33170	1.32750
2277	2025.05.14 21:00	GBPUSD.i	H1	1.32647	1.32713	1.33082	1.32750
2278	2025.05.14 22:00	GBPUSD.i	H1	1.32602	1.32601	1.32986	1.32747
2279	2025.05.14 23:00	GBPUSD.i	H1	1.32581	1.32541	1.32896	1.32742
2280	2025.05.15 00:00	GBPUSD.i	H1	1.32532	1.32506	1.32815	1.32738
2281	2025.05.15 01:00	GBPUSD.i	H1	1.32647	1.32507	1.32750	1.32734
2282	2025.05.15 02:00	GBPUSD.i	H1	1.32633	1.32532	1.32702	1.32732
2283	2025.05.15 03:00	GBPUSD.i	H1	1.32726	1.32576	1.32671	1.32730
2284	2025.05.15 04:00	GBPUSD.i	H1	1.32760	1.32653	1.32663	1.32730
2285	2025.05.15 05:00	GBPUSD.i	H1	1.32799	1.32705	1.32665	1.32731
2286	2025.05.15 06:00	GBPUSD.i	H1	1.32807	1.32759	1.32678	1.32733
2287	2025.05.15 07:00	GBPUSD.i	H1	1.32743	1.32773	1.32690	1.32735
2288	2025.05.15 08:00	GBPUSD.i	H1	1.32731	1.32754	1.32694	1.32735
2289	2025.05.15 09:00	GBPUSD.i	H1	1.33039	1.32846	1.32719	1.32737
2290	2025.05.15 10:00	GBPUSD.i	H1	1.32676	1.32841	1.32737	1.32741
2291	2025.05.15 11:00	GBPUSD.i	H1	1.32896	1.32848	1.32753	1.32743
2292	2025.05.15 12:00	GBPUSD.i	H1	1.32872	1.32876	1.32773	1.32746
2293	2025.05.15 13:00	GBPUSD.i	H1	1.32903	1.32906	1.32796	1.32750
2294	2025.05.15 14:00	GBPUSD.i	H1	1.32703	1.32857	1.32804	1.32752
2295	2025.05.15 15:00	GBPUSD.i	H1	1.33055	1.32911	1.32823	1.32755
2296	2025.05.15 16:00	GBPUSD.i	H1	1.32928	1.32976	1.32854	1.32762
2297	2025.05.15 17:00	GBPUSD.i	H1	1.32789	1.32919	1.32865	1.32766
2298	2025.05.15 18:00	GBPUSD.i	H1	1.32895	1.32903	1.32871	1.32768
2299	2025.05.15 19:00	GBPUSD.i	H1	1.32891	1.32904	1.32878	1.32771
2300	2025.05.15 20:00	GBPUSD.i	H1	1.32874	1.32915	1.32886	1.32775
2301	2025.05.15 21:00	GBPUSD.i	H1	1.32984	1.32939	1.32898	1.32779
2302	2025.05.15 22:00	GBPUSD.i	H1	1.33056	1.32987	1.32919	1.32785
2303	2025.05.15 23:00	GBPUSD.i	H1	1.33026	1.33026	1.32945	1.32792
2304	2025.05.16 00:00	GBPUSD.i	H1	1.32983	1.33018	1.32963	1.32798
2305	2025.05.16 01:00	GBPUSD.i	H1	1.33085	1.33047	1.32984	1.32804
2306	2025.05.16 02:00	GBPUSD.i	H1	1.33032	1.33062	1.33004	1.32811
2307	2025.05.16 03:00	GBPUSD.i	H1	1.33141	1.33098	1.33029	1.32819
2308	2025.05.16 04:00	GBPUSD.i	H1	1.33153	1.33136	1.33057	1.32827
2309	2025.05.16 05:00	GBPUSD.i	H1	1.33110	1.33142	1.33080	1.32836
2310	2025.05.16 06:00	GBPUSD.i	H1	1.33121	1.33150	1.33101	1.32844
2311	2025.05.16 07:00	GBPUSD.i	H1	1.33184	1.33164	1.33120	1.32852
2312	2025.05.16 08:00	GBPUSD.i	H1	1.33253	1.33208	1.33146	1.32862
2313	2025.05.16 09:00	GBPUSD.i	H1	1.33245	1.33242	1.33174	1.32872
2314	2025.05.16 10:00	GBPUSD.i	H1	1.33146	1.33230	1.33193	1.32882
2315	2025.05.16 11:00	GBPUSD.i	H1	1.33045	1.33166	1.33193	1.32889
2316	2025.05.16 12:00	GBPUSD.i	H1	1.32925	1.33072	1.33173	1.32893
2317	2025.05.16 13:00	GBPUSD.i	H1	1.32909	1.32975	1.33136	1.32894
2318	2025.05.16 14:00	GBPUSD.i	H1	1.32826	1.32912	1.33092	1.32894
2319	2025.05.16 15:00	GBPUSD.i	H1	1.32831	1.32838	1.33042	1.32892
2320	2025.05.16 16:00	GBPUSD.i	H1	1.32941	1.32840	1.33003	1.32892
2321	2025.05.16 17:00	GBPUSD.i	H1	1.32656	1.32755	1.32951	1.32889
2322	2025.05.16 18:00	GBPUSD.i	H1	1.32561	1.32649	1.32886	1.32883
2323	2025.05.16 19:00	GBPUSD.i	H1	1.32686	1.32600	1.32823	1.32876
2324	2025.05.16 20:00	GBPUSD.i	H1	1.32714	1.32616	1.32777	1.32870
2325	2025.05.16 21:00	GBPUSD.i	H1	1.32781	1.32651	1.32747	1.32866
2326	2025.05.16 22:00	GBPUSD.i	H1	1.32760	1.32694	1.32732	1.32863
2327	2025.05.16 23:00	GBPUSD.i	H1	1.32758	1.32725	1.32726	1.32861
2328	2025.05.19 00:00	GBPUSD.i	H1	1.32730	1.32724	1.32719	1.32858
2329	2025.05.19 01:00	GBPUSD.i	H1	1.33008	1.32814	1.32734	1.32857
2330	2025.05.19 02:00	GBPUSD.i	H1	1.33050	1.32920	1.32768	1.32860
2331	2025.05.19 03:00	GBPUSD.i	H1	1.33127	1.33020	1.32818	1.32865
2332	2025.05.19 04:00	GBPUSD.i	H1	1.32955	1.33044	1.32861	1.32870
2333	2025.05.19 05:00	GBPUSD.i	H1	1.32969	1.33037	1.32894	1.32874
2334	2025.05.19 06:00	GBPUSD.i	H1	1.32972	1.33031	1.32919	1.32877
2335	2025.05.19 07:00	GBPUSD.i	H1	1.32989	1.33023	1.32938	1.32879
2336	2025.05.19 08:00	GBPUSD.i	H1	1.32999	1.33022	1.32954	1.32882
2337	2025.05.19 09:00	GBPUSD.i	H1	1.33210	1.33088	1.32983	1.32887
2338	2025.05.19 10:00	GBPUSD.i	H1	1.33676	1.33323	1.33060	1.32900
2339	2025.05.19 11:00	GBPUSD.i	H1	1.33676	1.33510	1.33163	1.32918
2340	2025.05.19 12:00	GBPUSD.i	H1	1.33966	1.33736	1.33295	1.32941
2341	2025.05.19 13:00	GBPUSD.i	H1	1.33890	1.33908	1.33437	1.32968
2342	2025.05.19 14:00	GBPUSD.i	H1	1.33820	1.33948	1.33558	1.32993
2343	2025.05.19 15:00	GBPUSD.i	H1	1.33712	1.33920	1.33648	1.33015
2344	2025.05.19 16:00	GBPUSD.i	H1	1.33659	1.33857	1.33706	1.33034
2345	2025.05.19 17:00	GBPUSD.i	H1	1.33671	1.33787	1.33739	1.33051
2346	2025.05.19 18:00	GBPUSD.i	H1	1.33548	1.33719	1.33751	1.33067
2347	2025.05.19 19:00	GBPUSD.i	H1	1.33546	1.33633	1.33744	1.33081
2348	2025.05.19 20:00	GBPUSD.i	H1	1.33502	1.33573	1.33726	1.33093
2349	2025.05.19 21:00	GBPUSD.i	H1	1.33555	1.33537	1.33704	1.33105
2350	2025.05.19 22:00	GBPUSD.i	H1	1.33595	1.33537	1.33688	1.33117
2351	2025.05.19 23:00	GBPUSD.i	H1	1.33592	1.33556	1.33679	1.33130
2352	2025.05.20 00:00	GBPUSD.i	H1	1.33567	1.33542	1.33667	1.33143
2353	2025.05.20 01:00	GBPUSD.i	H1	1.33564	1.33543	1.33657	1.33155
