ohlcv_timestamp	ohlcv_symbol	ohlcv_timeframe	ohlcv_close	ohlcv_open	ohlcv_high	ohlcv_low	ohlcv_volume
1786044603	XAUUSD	M15	4234.62000	4237.34000	4239.68000	4233.09000	1769
1786045503	XAUUSD	M15	4248.86000	4234.66000	4250.65000	4234.66000	1929
1786046403	XAUUSD	M15	4244.53000	4248.83000	4250.12000	4242.75000	1157
1786047303	XAUUSD	M15	4241.79000	4244.46000	4245.54000	4239.76000	884
1786048203	XAUUSD	M15	4235.23000	4241.79000	4242.38000	4235.10000	882
1786049103	XAUUSD	M15	4240.69000	4235.23000	4241.84000	4234.69000	756
1786053603	XAUUSD	M15	4239.02000	4240.96000	4241.12000	4235.97000	463
1786054503	XAUUSD	M15	4242.44000	4239.17000	4243.53000	4239.05000	640
1786055403	XAUUSD	M15	4239.40000	4242.44000	4243.47000	4239.03000	597
1786056303	XAUUSD	M15	4240.68000	4239.39000	4242.89000	4239.01000	459
1786057203	XAUUSD	M15	4245.34000	4240.31000	4245.66000	4240.31000	512
1786058103	XAUUSD	M15	4245.07000	4245.21000	4246.16000	4243.00000	450
1786059003	XAUUSD	M15	4246.70000	4245.06000	4248.70000	4244.88000	599
1786059903	XAUUSD	M15	4252.35000	4246.72000	4253.17000	4245.84000	1377
1786060803	XAUUSD	M15	4244.77000	4252.33000	4252.66000	4243.48000	1641
1786061703	XAUUSD	M15	4243.87000	4244.85000	4246.24000	4239.19000	1749
1786062603	XAUUSD	M15	4234.90000	4243.96000	4243.96000	4230.33000	1668
1786063503	XAUUSD	M15	4232.98000	4234.90000	4236.99000	4229.90000	1924
1786064403	XAUUSD	M15	4244.26000	4232.89000	4246.62000	4231.54000	2302
1786065303	XAUUSD	M15	4243.54000	4244.31000	4250.22000	4240.12000	2098
1786066203	XAUUSD	M15	4256.81000	4243.47000	4258.68000	4239.23000	2152
1786067103	XAUUSD	M15	4256.79000	4256.83000	4259.27000	4252.09000	1991
1786068003	XAUUSD	M15	4258.63000	4256.82000	4261.50000	4256.12000	1806
1786068903	XAUUSD	M15	4260.66000	4258.63000	4261.23000	4257.40000	1056
1786069803	XAUUSD	M15	4249.67000	4261.04000	4261.56000	4249.67000	1964
1786070703	XAUUSD	M15	4250.30000	4249.67000	4255.87000	4247.16000	1740
1786071603	XAUUSD	M15	4254.75000	4250.30000	4259.45000	4249.64000	1635
1786072503	XAUUSD	M15	4258.77000	4254.69000	4258.78000	4251.86000	1631
1786073403	XAUUSD	M15	4260.69000	4258.75000	4261.30000	4257.62000	1037
1786074303	XAUUSD	M15	4266.11000	4260.63000	4266.39000	4259.08000	1170
1786075203	XAUUSD	M15	4265.89000	4266.02000	4269.10000	4262.08000	1514
1786076103	XAUUSD	M15	4264.88000	4265.97000	4268.32000	4261.84000	1544
1786077003	XAUUSD	M15	4263.90000	4264.90000	4268.39000	4260.65000	1505
1786077903	XAUUSD	M15	4264.86000	4263.90000	4267.24000	4262.40000	859
1786078803	XAUUSD	M15	4269.19000	4264.86000	4271.17000	4262.04000	1599
1786079703	XAUUSD	M15	4266.71000	4269.15000	4270.47000	4264.86000	1247
1786080603	XAUUSD	M15	4271.34000	4266.65000	4277.34000	4266.11000	1967
1786081503	XAUUSD	M15	4278.75000	4271.34000	4280.52000	4271.30000	1893
1786082403	XAUUSD	M15	4286.74000	4278.73000	4291.39000	4278.49000	1847
1786083303	XAUUSD	M15	4283.33000	4286.73000	4291.13000	4283.30000	1997
1786084203	XAUUSD	M15	4292.13000	4283.46000	4295.00000	4280.15000	1848
1786085103	XAUUSD	M15	4297.26000	4292.01000	4298.83000	4288.85000	1904
1786086003	XAUUSD	M15	4291.14000	4297.26000	4297.71000	4290.30000	1530
1786086903	XAUUSD	M15	4285.50000	4291.14000	4292.64000	4284.66000	1514
1786087803	XAUUSD	M15	4285.10000	4285.51000	4288.75000	4283.88000	1490
1786088703	XAUUSD	M15	4290.02000	4285.14000	4291.24000	4282.95000	1350
1786089603	XAUUSD	M15	4299.62000	4290.00000	4300.59000	4289.12000	1669
1786090503	XAUUSD	M15	4294.76000	4299.70000	4300.72000	4293.35000	1624
1786091403	XAUUSD	M15	4309.06000	4294.81000	4316.71000	4294.14000	1823
1786092303	XAUUSD	M15	4306.14000	4309.09000	4311.36000	4303.44000	1467
1786093203	XAUUSD	M15	4306.11000	4306.31000	4307.31000	4304.68000	1348
1786094103	XAUUSD	M15	4306.63000	4306.17000	4310.84000	4304.91000	1430
1786095003	XAUUSD	M15	4317.46000	4306.83000	4318.45000	4302.39000	1592
1786095903	XAUUSD	M15	4316.00000	4317.47000	4320.31000	4314.47000	1679
1786096803	XAUUSD	M15	4308.62000	4316.01000	4319.38000	4308.10000	1450
1786097703	XAUUSD	M15	4313.73000	4308.29000	4314.46000	4308.23000	1395
1786098603	XAUUSD	M15	4316.87000	4313.80000	4318.33000	4313.20000	1354
1786099503	XAUUSD	M15	4316.84000	4316.97000	4320.67000	4316.31000	1348
1786100403	XAUUSD	M15	4320.22000	4316.84000	4326.20000	4316.84000	1707
1786101303	XAUUSD	M15	4325.08000	4320.06000	4327.39000	4317.10000	1820
1786102203	XAUUSD	M15	4322.64000	4324.96000	4327.80000	4320.89000	1647
1786103103	XAUUSD	M15	4321.22000	4322.70000	4326.90000	4320.85000	1549
1786104003	XAUUSD	M15	4315.26000	4321.25000	4325.41000	4314.92000	1845
1786104903	XAUUSD	M15	4308.86000	4315.11000	4317.19000	4301.35000	2114
1786105803	XAUUSD	M15	4366.99000	4309.58000	4370.65000	4309.58000	2892
1786106703	XAUUSD	M15	4361.45000	4366.98000	4371.77000	4355.99000	2703
1786107603	XAUUSD	M15	4347.80000	4361.48000	4364.16000	4346.06000	2689
1786108503	XAUUSD	M15	4356.51000	4347.94000	4357.89000	4339.18000	2504
1786109403	XAUUSD	M15	4358.38000	4356.19000	4367.82000	4350.72000	2800
1786110303	XAUUSD	M15	4347.94000	4358.40000	4359.77000	4342.39000	2724
1786111203	XAUUSD	M15	4334.41000	4348.12000	4348.86000	4327.56000	2826
1786112103	XAUUSD	M15	4348.79000	4334.43000	4352.74000	4330.64000	2742
1786113003	XAUUSD	M15	4344.16000	4348.89000	4350.65000	4342.30000	2674
1786113903	XAUUSD	M15	4341.65000	4344.11000	4348.83000	4340.36000	2540
1786114803	XAUUSD	M15	4355.36000	4341.65000	4355.99000	4340.44000	2524
1786115703	XAUUSD	M15	4351.14000	4355.43000	4358.38000	4351.14000	2359
1786116603	XAUUSD	M15	4349.65000	4351.33000	4353.90000	4347.18000	2264
1786117503	XAUUSD	M15	4341.04000	4349.66000	4351.90000	4339.86000	2185
1786118403	XAUUSD	M15	4347.13000	4341.04000	4349.59000	4338.66000	2233
1786119303	XAUUSD	M15	4337.50000	4347.39000	4349.21000	4334.36000	2327
1786120203	XAUUSD	M15	4338.65000	4337.49000	4342.07000	4332.65000	2309
1786121103	XAUUSD	M15	4329.20000	4338.71000	4342.22000	4329.14000	2172
1786122003	XAUUSD	M15	4335.72000	4329.20000	4338.51000	4327.90000	2061
1786122903	XAUUSD	M15	4339.76000	4335.70000	4342.13000	4333.95000	2035
1786123803	XAUUSD	M15	4336.32000	4339.69000	4340.09000	4329.80000	1996
1786124703	XAUUSD	M15	4340.25000	4336.26000	4343.03000	4335.00000	1779
1786125603	XAUUSD	M15	4335.01000	4340.11000	4342.94000	4334.84000	1659
1786126503	XAUUSD	M15	4334.43000	4335.01000	4337.95000	4332.19000	1760
1786127403	XAUUSD	M15	4334.23000	4334.45000	4338.96000	4333.37000	1474
1786128303	XAUUSD	M15	4335.52000	4334.28000	4337.53000	4333.15000	1430
1786129203	XAUUSD	M15	4343.58000	4335.44000	4345.72000	4335.44000	1940
1786130103	XAUUSD	M15	4348.54000	4343.59000	4350.27000	4342.95000	1956
1786131003	XAUUSD	M15	4347.89000	4348.53000	4348.89000	4344.31000	1897
1786131903	XAUUSD	M15	4344.08000	4347.88000	4349.46000	4340.16000	2146
1786132803	XAUUSD	M15	4342.52000	4344.00000	4345.35000	4338.16000	1034
1786133703	XAUUSD	M15	4337.87000	4342.52000	4342.97000	4337.27000	707
1786134603	XAUUSD	M15	4341.50000	4337.87000	4342.25000	4335.93000	553
1786135503	XAUUSD	M15	4342.24000	4341.35000	4342.51000	4339.07000	593
1786312803	XAUUSD	M15	4343.62000	4349.89000	4350.37000	4333.05000	1102
1786313703	XAUUSD	M15	4343.84000	4343.62000	4344.81000	4338.41000	750
1786314603	XAUUSD	M15	4340.66000	4343.84000	4345.22000	4340.37000	673
1786315503	XAUUSD	M15	4341.78000	4340.50000	4344.18000	4340.22000	377
1786316403	XAUUSD	M15	4346.43000	4341.78000	4347.67000	4341.35000	696
1786317303	XAUUSD	M15	4346.59000	4346.43000	4348.96000	4344.01000	700
1786318203	XAUUSD	M15	4342.30000	4346.59000	4347.30000	4340.09000	779
1786319103	XAUUSD	M15	4333.26000	4342.30000	4343.39000	4332.42000	1196
1786320003	XAUUSD	M15	4344.26000	4332.82000	4347.02000	4332.73000	1828
1786320903	XAUUSD	M15	4337.69000	4344.35000	4345.61000	4337.37000	1614
1786321803	XAUUSD	M15	4334.41000	4337.64000	4339.34000	4333.83000	1445
1786322703	XAUUSD	M15	4332.20000	4334.41000	4337.56000	4330.85000	1500
1786323603	XAUUSD	M15	4323.00000	4332.15000	4340.71000	4322.03000	2635
1786324503	XAUUSD	M15	4316.52000	4322.97000	4328.23000	4316.52000	2134
1786325403	XAUUSD	M15	4317.45000	4316.42000	4320.86000	4313.29000	2187
1786326303	XAUUSD	M15	4322.49000	4317.44000	4324.12000	4316.02000	2033
1786327203	XAUUSD	M15	4324.51000	4322.48000	4325.79000	4318.85000	1861
1786328103	XAUUSD	M15	4330.71000	4324.50000	4332.04000	4323.39000	1401
1786329003	XAUUSD	M15	4326.65000	4330.74000	4332.28000	4323.29000	1885
1786329903	XAUUSD	M15	4319.57000	4326.56000	4327.29000	4318.71000	1558
1786330803	XAUUSD	M15	4320.16000	4319.55000	4321.28000	4317.77000	1446
1786331703	XAUUSD	M15	4327.41000	4320.06000	4328.19000	4319.64000	1534
1786332603	XAUUSD	M15	4325.19000	4327.40000	4329.86000	4324.63000	1246
1786333503	XAUUSD	M15	4326.83000	4325.19000	4327.95000	4324.60000	860
1786334403	XAUUSD	M15	4332.56000	4326.84000	4332.78000	4323.09000	1264
1786335303	XAUUSD	M15	4334.68000	4332.35000	4337.58000	4330.75000	1169
1786336203	XAUUSD	M15	4332.16000	4334.70000	4336.23000	4329.84000	1155
1786337103	XAUUSD	M15	4339.50000	4332.24000	4339.53000	4331.96000	1370
1786338003	XAUUSD	M15	4335.05000	4339.50000	4339.71000	4333.52000	1177
1786338903	XAUUSD	M15	4333.84000	4335.05000	4336.37000	4332.91000	955
1786339803	XAUUSD	M15	4343.47000	4333.83000	4344.36000	4331.91000	2188
1786340703	XAUUSD	M15	4347.62000	4343.43000	4352.16000	4340.54000	1919
1786341603	XAUUSD	M15	4347.26000	4347.46000	4350.24000	4341.87000	1652
1786342503	XAUUSD	M15	4348.36000	4347.25000	4349.64000	4342.70000	1517
1786343403	XAUUSD	M15	4355.16000	4348.21000	4355.77000	4345.97000	1586
1786344303	XAUUSD	M15	4358.05000	4355.23000	4359.84000	4355.04000	1604
1786345203	XAUUSD	M15	4351.17000	4358.09000	4358.73000	4350.14000	1624
1786346103	XAUUSD	M15	4355.00000	4351.17000	4358.80000	4350.65000	1486
1786347003	XAUUSD	M15	4359.33000	4354.98000	4359.89000	4352.57000	1481
1786347903	XAUUSD	M15	4355.40000	4359.33000	4361.96000	4354.83000	1428
1786348803	XAUUSD	M15	4354.36000	4355.22000	4356.21000	4351.72000	1314
1786349703	XAUUSD	M15	4355.58000	4354.66000	4356.29000	4352.26000	1235
1786350603	XAUUSD	M15	4346.23000	4355.42000	4356.65000	4345.70000	1380
1786351503	XAUUSD	M15	4346.73000	4346.23000	4349.07000	4343.84000	1416
1786352403	XAUUSD	M15	4349.60000	4346.70000	4349.94000	4345.65000	1416
1786353303	XAUUSD	M15	4347.11000	4349.60000	4349.67000	4345.14000	1054
1786354203	XAUUSD	M15	4344.18000	4346.58000	4346.92000	4340.65000	1212
1786355103	XAUUSD	M15	4341.23000	4344.30000	4345.27000	4340.83000	984
1786356003	XAUUSD	M15	4340.69000	4341.24000	4341.44000	4339.18000	1255
1786356903	XAUUSD	M15	4343.71000	4340.71000	4344.26000	4339.31000	1120
1786357803	XAUUSD	M15	4337.93000	4343.65000	4344.14000	4337.91000	1128
1786358703	XAUUSD	M15	4335.70000	4337.93000	4340.55000	4335.37000	1151
1786359603	XAUUSD	M15	4331.64000	4335.70000	4336.61000	4330.02000	1415
1786360503	XAUUSD	M15	4335.32000	4331.57000	4336.44000	4328.98000	1187
1786361403	XAUUSD	M15	4337.54000	4334.53000	4339.26000	4334.52000	1235
1786362303	XAUUSD	M15	4335.05000	4337.47000	4338.06000	4332.20000	1198
1786363203	XAUUSD	M15	4331.86000	4335.03000	4337.47000	4331.05000	1425
1786364103	XAUUSD	M15	4327.84000	4332.05000	4332.58000	4324.19000	1701
1786365003	XAUUSD	M15	4329.17000	4327.84000	4332.58000	4326.46000	1733
1786365903	XAUUSD	M15	4332.45000	4329.18000	4335.66000	4328.88000	1566
1786366803	XAUUSD	M15	4337.22000	4332.51000	4337.90000	4326.01000	2064
1786367703	XAUUSD	M15	4335.26000	4337.29000	4337.82000	4329.23000	1714
1786368603	XAUUSD	M15	4331.03000	4335.29000	4340.07000	4330.03000	2649
1786369503	XAUUSD	M15	4317.83000	4330.91000	4332.02000	4316.61000	2584
1786370403	XAUUSD	M15	4330.26000	4318.04000	4331.13000	4318.04000	2170
1786371303	XAUUSD	M15	4345.62000	4330.26000	4348.09000	4328.52000	2462
1786372203	XAUUSD	M15	4349.50000	4345.46000	4351.71000	4344.73000	2293
1786373103	XAUUSD	M15	4345.48000	4349.48000	4350.77000	4342.69000	2170
1786374003	XAUUSD	M15	4347.01000	4345.67000	4352.16000	4343.28000	2246
1786374903	XAUUSD	M15	4349.22000	4346.96000	4352.43000	4346.03000	2055
1786375803	XAUUSD	M15	4350.18000	4349.23000	4352.07000	4347.86000	1872
1786376703	XAUUSD	M15	4358.41000	4350.33000	4359.46000	4348.71000	2039
1786377603	XAUUSD	M15	4361.37000	4358.53000	4364.82000	4356.87000	2201
1786378503	XAUUSD	M15	4362.69000	4361.39000	4364.68000	4360.97000	1792
1786379403	XAUUSD	M15	4351.74000	4362.83000	4363.00000	4350.18000	2053
1786380303	XAUUSD	M15	4356.90000	4351.84000	4357.02000	4351.68000	1647
1786381203	XAUUSD	M15	4357.29000	4356.88000	4358.30000	4351.81000	1686
1786382103	XAUUSD	M15	4361.06000	4357.27000	4361.06000	4356.45000	1777
1786383003	XAUUSD	M15	4360.30000	4361.10000	4365.35000	4359.62000	1666
1786383903	XAUUSD	M15	4360.22000	4360.34000	4361.20000	4357.65000	1746
1786384803	XAUUSD	M15	4363.00000	4360.22000	4365.26000	4359.86000	1754
1786385703	XAUUSD	M15	4365.85000	4363.12000	4367.14000	4361.56000	1696
1786386603	XAUUSD	M15	4379.70000	4365.85000	4382.90000	4365.19000	2143
1786387503	XAUUSD	M15	4378.55000	4379.70000	4379.82000	4373.41000	1973
1786388403	XAUUSD	M15	4382.01000	4378.74000	4382.77000	4378.62000	1999
1786389303	XAUUSD	M15	4390.63000	4382.06000	4391.53000	4381.37000	2109
1786390203	XAUUSD	M15	4388.29000	4390.86000	4393.93000	4384.39000	2158
1786391103	XAUUSD	M15	4388.48000	4388.30000	4395.21000	4387.41000	2239
1786392003	XAUUSD	M15	4389.20000	4388.41000	4390.68000	4385.88000	920
1786392903	XAUUSD	M15	4391.02000	4389.20000	4391.90000	4386.57000	781
1786393803	XAUUSD	M15	4389.85000	4391.01000	4391.96000	4389.85000	561
1786394703	XAUUSD	M15	4390.11000	4389.74000	4390.69000	4388.75000	564
1786399203	XAUUSD	M15	4391.28000	4389.39000	4392.94000	4388.68000	799
1786400103	XAUUSD	M15	4392.04000	4391.16000	4393.59000	4391.13000	558
1786401003	XAUUSD	M15	4395.51000	4392.05000	4396.27000	4392.02000	745
1786401903	XAUUSD	M15	4398.93000	4395.48000	4400.71000	4395.47000	766
1786402803	XAUUSD	M15	4397.49000	4399.87000	4401.83000	4395.75000	968
1786403703	XAUUSD	M15	4395.46000	4397.49000	4397.51000	4394.78000	622
1786404603	XAUUSD	M15	4398.71000	4395.46000	4398.93000	4395.32000	793
1786405503	XAUUSD	M15	4402.36000	4398.71000	4402.64000	4396.41000	1451
1786406403	XAUUSD	M15	4404.95000	4402.41000	4409.07000	4396.51000	1853
1786407303	XAUUSD	M15	4414.14000	4405.49000	4416.15000	4404.54000	1564
1786408203	XAUUSD	M15	4413.99000	4414.14000	4414.14000	4407.61000	1583
1786409103	XAUUSD	M15	4409.60000	4414.27000	4419.19000	4408.37000	1548
1786410003	XAUUSD	M15	4414.37000	4409.38000	4415.38000	4393.78000	2560
1786410903	XAUUSD	M15	4419.30000	4414.49000	4420.08000	4412.63000	2251
1786411803	XAUUSD	M15	4415.26000	4419.30000	4422.55000	4415.26000	2156
1786412703	XAUUSD	M15	4429.69000	4415.32000	4434.14000	4414.72000	2121
1786413603	XAUUSD	M15	4433.66000	4429.79000	4434.46000	4422.13000	1968
1786414503	XAUUSD	M15	4428.47000	4433.69000	4435.37000	4425.92000	1504
1786415403	XAUUSD	M15	4418.42000	4428.47000	4429.32000	4413.78000	2105
1786416303	XAUUSD	M15	4410.96000	4418.49000	4419.02000	4408.15000	1975
1786417203	XAUUSD	M15	4413.36000	4410.83000	4415.40000	4410.03000	1735
1786418103	XAUUSD	M15	4420.39000	4413.33000	4420.72000	4412.93000	1535
1786419003	XAUUSD	M15	4416.13000	4420.48000	4421.65000	4415.77000	1019
1786419903	XAUUSD	M15	4416.89000	4415.98000	4418.88000	4414.28000	1095
1786420803	XAUUSD	M15	4414.06000	4416.97000	4419.59000	4412.31000	1133
1786421703	XAUUSD	M15	4415.42000	4414.06000	4415.81000	4410.11000	1141
1786422603	XAUUSD	M15	4410.01000	4415.30000	4420.27000	4408.29000	1709
1786423503	XAUUSD	M15	4408.78000	4410.01000	4411.35000	4403.38000	1383
1786424403	XAUUSD	M15	4402.26000	4408.72000	4408.90000	4399.52000	1240
1786425303	XAUUSD	M15	4392.53000	4402.26000	4402.28000	4390.93000	1496
1786426203	XAUUSD	M15	4377.02000	4392.14000	4392.14000	4372.59000	2562
1786427103	XAUUSD	M15	4375.10000	4376.99000	4378.23000	4367.77000	2276
1786428003	XAUUSD	M15	4372.83000	4375.15000	4382.55000	4371.83000	2152
1786428903	XAUUSD	M15	4363.56000	4372.92000	4376.19000	4361.96000	2198
1786429803	XAUUSD	M15	4363.65000	4363.65000	4369.20000	4360.03000	2109
1786430703	XAUUSD	M15	4366.24000	4363.95000	4367.63000	4359.56000	1801
1786431603	XAUUSD	M15	4363.45000	4366.30000	4367.64000	4361.35000	1661
1786432503	XAUUSD	M15	4363.01000	4363.40000	4365.90000	4357.59000	1597
1786433403	XAUUSD	M15	4358.42000	4363.07000	4364.86000	4356.80000	1636
1786434303	XAUUSD	M15	4357.44000	4358.70000	4361.47000	4356.70000	1366
1786435203	XAUUSD	M15	4365.20000	4357.77000	4366.73000	4357.08000	1590
1786436103	XAUUSD	M15	4369.18000	4365.19000	4369.80000	4359.22000	1589
1786437003	XAUUSD	M15	4374.74000	4369.10000	4375.99000	4368.85000	1575
1786437903	XAUUSD	M15	4369.11000	4374.75000	4376.67000	4369.00000	1521
1786438803	XAUUSD	M15	4372.49000	4369.11000	4373.07000	4367.63000	1376
1786439703	XAUUSD	M15	4371.95000	4372.51000	4375.57000	4370.79000	1664
1786440603	XAUUSD	M15	4370.58000	4371.80000	4375.11000	4370.25000	1285
1786441503	XAUUSD	M15	4372.39000	4370.59000	4374.50000	4370.42000	1098
1786442403	XAUUSD	M15	4373.29000	4372.37000	4376.04000	4371.29000	1353
1786443303	XAUUSD	M15	4378.26000	4373.24000	4381.75000	4372.36000	1487
1786444203	XAUUSD	M15	4377.65000	4378.23000	4381.03000	4377.00000	1387
1786445103	XAUUSD	M15	4382.43000	4377.67000	4382.63000	4377.54000	1288
1786446003	XAUUSD	M15	4391.43000	4382.42000	4392.99000	4380.49000	2331
1786446903	XAUUSD	M15	4387.33000	4391.31000	4392.42000	4385.28000	1708
1786447803	XAUUSD	M15	4385.81000	4387.45000	4388.08000	4383.04000	1521
1786448703	XAUUSD	M15	4387.69000	4386.24000	4389.85000	4384.85000	1504
1786449603	XAUUSD	M15	4396.77000	4387.69000	4397.53000	4383.77000	1949
1786450503	XAUUSD	M15	4391.22000	4396.93000	4399.52000	4387.57000	2182
1786451403	XAUUSD	M15	4398.44000	4391.21000	4398.45000	4388.85000	1841
1786452303	XAUUSD	M15	4392.39000	4398.49000	4400.05000	4392.24000	1668
1786453203	XAUUSD	M15	4393.93000	4392.39000	4400.86000	4391.99000	2200
1786454103	XAUUSD	M15	4397.87000	4393.89000	4400.77000	4389.51000	2150
1786455003	XAUUSD	M15	4399.73000	4397.88000	4401.92000	4388.97000	2603
1786455903	XAUUSD	M15	4389.20000	4399.77000	4404.20000	4384.60000	2634
1786456803	XAUUSD	M15	4386.91000	4389.29000	4389.88000	4381.47000	2447
1786457703	XAUUSD	M15	4384.03000	4386.97000	4390.00000	4381.59000	2401
1786458603	XAUUSD	M15	4393.37000	4384.28000	4395.35000	4384.22000	2336
1786459503	XAUUSD	M15	4394.18000	4393.37000	4397.99000	4391.78000	2087
1786460403	XAUUSD	M15	4392.28000	4394.30000	4398.74000	4389.22000	2168
1786461303	XAUUSD	M15	4386.84000	4392.28000	4392.28000	4382.12000	2357
1786462203	XAUUSD	M15	4375.92000	4386.85000	4386.94000	4369.16000	2530
1786463103	XAUUSD	M15	4383.75000	4375.89000	4383.82000	4375.05000	2115
1786464003	XAUUSD	M15	4379.44000	4384.26000	4384.77000	4378.68000	1911
1786464903	XAUUSD	M15	4383.01000	4379.49000	4383.42000	4378.42000	1750
1786465803	XAUUSD	M15	4384.71000	4382.91000	4385.68000	4379.38000	1536
1786466703	XAUUSD	M15	4383.36000	4384.73000	4385.53000	4381.00000	1564
1786467603	XAUUSD	M15	4381.17000	4383.47000	4385.70000	4381.17000	1676
1786468503	XAUUSD	M15	4381.23000	4381.17000	4384.26000	4378.82000	1775
1786469403	XAUUSD	M15	4376.28000	4381.25000	4381.89000	4374.27000	1750
1786470303	XAUUSD	M15	4369.14000	4376.27000	4377.48000	4368.84000	1507
1786471203	XAUUSD	M15	4363.85000	4369.10000	4369.10000	4360.34000	2127
1786472103	XAUUSD	M15	4361.36000	4363.85000	4367.29000	4360.60000	1887
1786473003	XAUUSD	M15	4371.12000	4361.47000	4371.78000	4361.23000	1536
1786473903	XAUUSD	M15	4371.57000	4371.13000	4372.61000	4370.09000	1340
1786474803	XAUUSD	M15	4363.78000	4371.57000	4372.26000	4363.47000	1538
1786475703	XAUUSD	M15	4370.30000	4363.86000	4370.76000	4361.38000	1587
1786476603	XAUUSD	M15	4367.54000	4370.30000	4374.19000	4366.47000	1539
1786477503	XAUUSD	M15	4370.74000	4367.64000	4373.29000	4366.33000	1587
1786478403	XAUUSD	M15	4370.30000	4370.76000	4371.12000	4368.51000	823
1786479303	XAUUSD	M15	4370.17000	4370.30000	4370.99000	4367.62000	479
1786480203	XAUUSD	M15	4367.46000	4370.17000	4370.36000	4367.38000	523
1786481103	XAUUSD	M15	4368.05000	4367.34000	4368.79000	4367.00000	512
1786485603	XAUUSD	M15	4374.04000	4372.06000	4375.51000	4370.48000	766
1786486503	XAUUSD	M15	4376.64000	4374.09000	4377.12000	4373.50000	852
1786487403	XAUUSD	M15	4376.32000	4376.64000	4378.03000	4375.13000	855
1786488303	XAUUSD	M15	4368.74000	4376.32000	4378.36000	4367.01000	1201
1786489203	XAUUSD	M15	4366.43000	4368.94000	4369.80000	4362.47000	1412
1786490103	XAUUSD	M15	4372.74000	4366.43000	4374.55000	4365.07000	925
1786491003	XAUUSD	M15	4367.86000	4372.66000	4372.75000	4366.57000	749
1786491903	XAUUSD	M15	4371.53000	4367.86000	4371.83000	4367.86000	910
1786492803	XAUUSD	M15	4378.64000	4371.46000	4379.32000	4366.38000	1784
1786493703	XAUUSD	M15	4380.56000	4378.01000	4380.99000	4374.13000	1540
1786494603	XAUUSD	M15	4382.87000	4380.52000	4383.69000	4379.21000	1401
1786495503	XAUUSD	M15	4380.73000	4382.91000	4383.19000	4377.48000	1370
1786496403	XAUUSD	M15	4390.21000	4380.71000	4390.60000	4378.42000	2104
1786497303	XAUUSD	M15	4390.29000	4390.21000	4394.03000	4386.81000	1605
1786498203	XAUUSD	M15	4393.04000	4390.39000	4393.12000	4385.28000	1841
1786499103	XAUUSD	M15	4396.27000	4392.99000	4397.47000	4391.02000	1618
1786500003	XAUUSD	M15	4401.77000	4396.33000	4404.60000	4394.07000	1675
1786500903	XAUUSD	M15	4402.07000	4401.64000	4403.75000	4399.32000	1321
1786501803	XAUUSD	M15	4405.48000	4402.21000	4408.12000	4397.70000	1895
1786502703	XAUUSD	M15	4411.29000	4405.41000	4414.31000	4405.28000	1939
1786503603	XAUUSD	M15	4410.68000	4411.20000	4415.89000	4408.45000	1779
