No	TimeStamp	Symbol	Timeframe	Close	sr_support_1	sr_support_2	sr_support_3	sr_support_4	sr_resistance_1	sr_resistance_2	sr_resistance_3	sr_resistance_4
843	2026.01.26 13:25:00	USDJPY.i	M5	153.761	153.582	153.362	153.159	152.897	0	0	0	0
844	2026.01.26 13:30:00	USDJPY.i	M5	153.787	153.582	153.362	153.159	152.897	0	0	0	0
845	2026.01.26 13:35:00	USDJPY.i	M5	153.766	153.582	153.362	153.159	152.897	0	0	0	0
846	2026.01.26 13:40:00	USDJPY.i	M5	153.683	153.582	153.362	153.159	152.897	0	0	0	0
847	2026.01.26 13:45:00	USDJPY.i	M5	153.743	153.582	153.362	153.159	152.897	0	0	0	0
848	2026.01.26 13:50:00	USDJPY.i	M5	153.702	153.582	153.362	153.159	152.897	0	0	0	0
849	2026.01.26 13:55:00	USDJPY.i	M5	153.739	153.582	153.362	153.159	152.897	0	0	0	0
850	2026.01.26 14:00:00	USDJPY.i	M5	153.816	153.582	153.362	153.159	152.897	0	0	0	0
851	2026.01.26 14:05:00	USDJPY.i	M5	153.869	153.582	153.362	153.159	152.897	0	0	0	0
852	2026.01.26 14:10:00	USDJPY.i	M5	153.960	153.582	153.362	153.159	152.897	0	0	0	0
853	2026.01.26 14:15:00	USDJPY.i	M5	153.886	153.582	153.362	153.159	152.897	0	0	0	0
854	2026.01.26 14:20:00	USDJPY.i	M5	153.931	153.582	153.362	153.159	152.897	0	0	0	0
855	2026.01.26 14:25:00	USDJPY.i	M5	153.966	153.582	153.362	153.159	152.897	0	0	0	0
856	2026.01.26 14:30:00	USDJPY.i	M5	153.940	153.582	153.362	153.159	152.897	0	0	0	0
857	2026.01.26 14:35:00	USDJPY.i	M5	154.046	153.582	153.362	153.159	152.897	0	0	0	0
858	2026.01.26 14:40:00	USDJPY.i	M5	154.074	153.582	153.362	153.159	152.897	0	0	0	0
859	2026.01.26 14:45:00	USDJPY.i	M5	154.154	153.582	153.362	153.159	152.897	0	0	0	0
860	2026.01.26 14:50:00	USDJPY.i	M5	154.134	153.582	153.362	153.159	152.897	0	0	0	0
861	2026.01.26 14:55:00	USDJPY.i	M5	154.133	153.582	153.362	153.159	152.897	0	0	0	0
862	2026.01.26 15:00:00	USDJPY.i	M5	154.224	153.582	153.362	153.159	152.897	0	0	0	0
863	2026.01.26 15:05:00	USDJPY.i	M5	154.212	153.582	153.362	153.159	152.897	0	0	0	0
864	2026.01.26 15:10:00	USDJPY.i	M5	154.208	153.582	153.362	153.159	152.897	0	0	0	0
865	2026.01.26 15:15:00	USDJPY.i	M5	154.248	153.582	153.362	153.159	152.897	0	0	0	0
866	2026.01.26 15:20:00	USDJPY.i	M5	154.170	153.582	153.362	153.159	152.897	0	0	0	0
867	2026.01.26 15:25:00	USDJPY.i	M5	154.183	153.582	153.362	153.159	152.897	0	0	0	0
868	2026.01.26 15:30:00	USDJPY.i	M5	154.222	153.582	153.362	153.159	152.897	0	0	0	0
869	2026.01.26 15:35:00	USDJPY.i	M5	154.237	153.582	153.362	153.159	152.897	0	0	0	0
870	2026.01.26 15:40:00	USDJPY.i	M5	154.195	153.582	153.362	153.159	152.897	0	0	0	0
871	2026.01.26 15:45:00	USDJPY.i	M5	154.129	153.582	153.362	153.159	152.897	0	0	0	0
872	2026.01.26 15:50:00	USDJPY.i	M5	154.072	153.582	153.362	153.159	152.897	0	0	0	0
873	2026.01.26 15:55:00	USDJPY.i	M5	154.060	153.582	153.362	153.159	152.897	0	0	0	0
874	2026.01.26 16:00:00	USDJPY.i	M5	154.085	153.582	153.362	153.159	152.897	0	0	0	0
875	2026.01.26 16:05:00	USDJPY.i	M5	154.023	153.582	153.362	153.159	152.897	0	0	0	0
876	2026.01.26 16:10:00	USDJPY.i	M5	154.003	153.582	153.362	153.159	152.897	0	0	0	0
877	2026.01.26 16:15:00	USDJPY.i	M5	153.924	153.582	153.362	153.159	152.897	0	0	0	0
878	2026.01.26 16:20:00	USDJPY.i	M5	153.871	153.582	153.362	153.159	152.897	0	0	0	0
879	2026.01.26 16:25:00	USDJPY.i	M5	153.926	153.582	153.362	153.159	152.897	0	0	0	0
880	2026.01.26 16:30:00	USDJPY.i	M5	153.827	153.582	153.362	153.159	152.897	0	0	0	0
881	2026.01.26 16:35:00	USDJPY.i	M5	153.852	153.582	153.362	153.159	152.897	0	0	0	0
882	2026.01.26 16:40:00	USDJPY.i	M5	153.801	153.582	153.362	153.159	152.897	0	0	0	0
883	2026.01.26 16:45:00	USDJPY.i	M5	153.770	153.582	153.362	153.159	152.897	0	0	0	0
884	2026.01.26 16:50:00	USDJPY.i	M5	153.838	153.582	153.362	153.159	152.897	0	0	0	0
885	2026.01.26 16:55:00	USDJPY.i	M5	153.741	153.582	153.362	153.159	152.897	0	0	0	0
886	2026.01.26 17:00:00	USDJPY.i	M5	153.720	153.582	153.362	153.159	152.897	0	0	0	0
887	2026.01.26 17:05:00	USDJPY.i	M5	153.722	153.582	153.362	153.159	152.897	0	0	0	0
888	2026.01.26 17:10:00	USDJPY.i	M5	153.804	153.582	153.362	153.159	152.897	0	0	0	0
889	2026.01.26 17:15:00	USDJPY.i	M5	153.837	153.582	153.362	153.159	152.897	0	0	0	0
890	2026.01.26 17:20:00	USDJPY.i	M5	153.795	153.582	153.362	153.159	152.897	0	0	0	0
891	2026.01.26 17:25:00	USDJPY.i	M5	153.824	153.582	153.362	153.159	152.897	0	0	0	0
892	2026.01.26 17:30:00	USDJPY.i	M5	153.844	153.582	153.362	153.159	152.897	0	0	0	0
893	2026.01.26 17:35:00	USDJPY.i	M5	153.681	153.582	153.362	153.159	152.897	0	0	0	0
894	2026.01.26 17:40:00	USDJPY.i	M5	153.671	153.582	153.362	153.159	152.897	0	0	0	0
895	2026.01.26 17:45:00	USDJPY.i	M5	153.707	153.582	153.362	153.159	152.897	0	0	0	0
896	2026.01.26 17:50:00	USDJPY.i	M5	153.730	153.582	153.362	153.159	152.897	0	0	0	0
897	2026.01.26 17:55:00	USDJPY.i	M5	153.804	153.582	153.362	153.159	152.897	0	0	0	0
898	2026.01.26 18:00:00	USDJPY.i	M5	153.754	153.582	153.362	153.159	152.897	0	0	0	0
899	2026.01.26 18:05:00	USDJPY.i	M5	153.912	153.582	153.362	153.159	152.897	0	0	0	0
900	2026.01.26 18:10:00	USDJPY.i	M5	153.965	153.582	153.362	153.159	152.897	0	0	0	0
901	2026.01.26 18:15:00	USDJPY.i	M5	154.007	153.582	153.362	153.159	152.897	0	0	0	0
902	2026.01.26 18:20:00	USDJPY.i	M5	153.993	153.582	153.362	153.159	152.897	0	0	0	0
903	2026.01.26 18:25:00	USDJPY.i	M5	154.003	153.582	153.362	153.159	152.897	0	0	0	0
904	2026.01.26 18:30:00	USDJPY.i	M5	153.961	153.582	153.362	153.159	152.897	0	0	0	0
905	2026.01.26 18:35:00	USDJPY.i	M5	153.925	153.582	153.362	153.159	152.897	0	0	0	0
906	2026.01.26 18:40:00	USDJPY.i	M5	153.908	153.582	153.362	153.159	152.897	0	0	0	0
907	2026.01.26 18:45:00	USDJPY.i	M5	153.888	153.582	153.362	153.159	152.897	0	0	0	0
908	2026.01.26 18:50:00	USDJPY.i	M5	153.870	153.582	153.362	153.159	152.897	0	0	0	0
909	2026.01.26 18:55:00	USDJPY.i	M5	153.886	153.582	153.362	153.159	152.897	0	0	0	0
910	2026.01.26 19:00:00	USDJPY.i	M5	153.909	153.582	153.362	153.159	152.897	0	0	0	0
911	2026.01.26 19:05:00	USDJPY.i	M5	153.897	153.582	153.362	153.159	152.897	0	0	0	0
912	2026.01.26 19:10:00	USDJPY.i	M5	153.876	153.582	153.362	153.159	152.897	0	0	0	0
913	2026.01.26 19:15:00	USDJPY.i	M5	153.896	153.582	153.362	153.159	152.897	0	0	0	0
914	2026.01.26 19:20:00	USDJPY.i	M5	153.986	153.582	153.362	153.159	152.897	0	0	0	0
915	2026.01.26 19:25:00	USDJPY.i	M5	154.045	153.582	153.362	153.159	152.897	0	0	0	0
916	2026.01.26 19:30:00	USDJPY.i	M5	153.991	153.582	153.362	153.159	152.897	0	0	0	0
917	2026.01.26 19:35:00	USDJPY.i	M5	153.987	153.582	153.362	153.159	152.897	0	0	0	0
918	2026.01.26 19:40:00	USDJPY.i	M5	154.002	153.582	153.362	153.159	152.897	0	0	0	0
919	2026.01.26 19:45:00	USDJPY.i	M5	153.991	153.582	153.362	153.159	152.897	0	0	0	0
920	2026.01.26 19:50:00	USDJPY.i	M5	154.001	153.582	153.362	153.159	152.897	0	0	0	0
921	2026.01.26 19:55:00	USDJPY.i	M5	153.973	153.582	153.362	153.159	152.897	0	0	0	0
922	2026.01.26 20:00:00	USDJPY.i	M5	153.975	153.582	153.362	153.159	152.897	0	0	0	0
923	2026.01.26 20:05:00	USDJPY.i	M5	153.921	153.582	153.362	153.159	152.897	0	0	0	0
924	2026.01.26 20:10:00	USDJPY.i	M5	153.931	153.582	153.362	153.159	152.897	0	0	0	0
925	2026.01.26 20:15:00	USDJPY.i	M5	153.953	153.582	153.362	153.159	152.897	0	0	0	0
926	2026.01.26 20:20:00	USDJPY.i	M5	154.003	153.582	153.362	153.159	152.897	0	0	0	0
927	2026.01.26 20:25:00	USDJPY.i	M5	154.015	153.582	153.362	153.159	152.897	0	0	0	0
928	2026.01.26 20:30:00	USDJPY.i	M5	154.023	153.582	153.362	153.159	152.897	0	0	0	0
929	2026.01.26 20:35:00	USDJPY.i	M5	154.019	153.582	153.362	153.159	152.897	0	0	0	0
930	2026.01.26 20:40:00	USDJPY.i	M5	154.119	153.582	153.362	153.159	152.897	0	0	0	0
931	2026.01.26 20:45:00	USDJPY.i	M5	154.151	153.582	153.362	153.159	152.897	0	0	0	0
932	2026.01.26 20:50:00	USDJPY.i	M5	154.131	153.582	153.362	153.159	152.897	0	0	0	0
933	2026.01.26 20:55:00	USDJPY.i	M5	154.163	153.582	153.362	153.159	152.897	0	0	0	0
934	2026.01.26 21:00:00	USDJPY.i	M5	154.214	153.582	153.362	153.159	152.897	0	0	0	0
935	2026.01.26 21:05:00	USDJPY.i	M5	154.213	153.582	153.362	153.159	152.897	0	0	0	0
936	2026.01.26 21:10:00	USDJPY.i	M5	154.237	153.582	153.362	153.159	152.897	0	0	0	0
937	2026.01.26 21:15:00	USDJPY.i	M5	154.270	153.582	153.362	153.159	152.897	0	0	0	0
938	2026.01.26 21:20:00	USDJPY.i	M5	154.258	153.582	153.362	153.159	152.897	0	0	0	0
939	2026.01.26 21:25:00	USDJPY.i	M5	154.237	153.582	153.362	153.159	152.897	0	0	0	0
940	2026.01.26 21:30:00	USDJPY.i	M5	154.178	153.582	153.362	153.159	152.897	0	0	0	0
941	2026.01.26 21:35:00	USDJPY.i	M5	154.229	153.582	153.362	153.159	152.897	0	0	0	0
942	2026.01.26 21:40:00	USDJPY.i	M5	154.192	153.582	153.362	153.159	152.897	0	0	0	0
943	2026.01.26 21:45:00	USDJPY.i	M5	154.154	153.582	153.362	153.159	152.897	0	0	0	0
944	2026.01.26 21:50:00	USDJPY.i	M5	154.155	153.582	153.362	153.159	152.897	0	0	0	0
945	2026.01.26 21:55:00	USDJPY.i	M5	154.040	153.582	153.362	153.159	152.897	0	0	0	0
946	2026.01.26 22:00:00	USDJPY.i	M5	154.085	153.582	153.362	153.159	152.897	0	0	0	0
947	2026.01.26 22:05:00	USDJPY.i	M5	154.019	153.582	153.362	153.159	152.897	0	0	0	0
948	2026.01.26 22:10:00	USDJPY.i	M5	153.915	153.582	153.362	153.159	152.897	0	0	0	0
949	2026.01.26 22:15:00	USDJPY.i	M5	153.954	153.582	153.362	153.159	152.897	0	0	0	0
950	2026.01.26 22:20:00	USDJPY.i	M5	153.976	153.582	153.362	153.159	152.897	0	0	0	0
951	2026.01.26 22:25:00	USDJPY.i	M5	154.037	153.582	153.362	153.159	152.897	0	0	0	0
952	2026.01.26 22:30:00	USDJPY.i	M5	154.045	153.582	153.362	153.159	152.897	0	0	0	0
953	2026.01.26 22:35:00	USDJPY.i	M5	154.064	153.582	153.362	153.159	152.897	0	0	0	0
954	2026.01.26 22:40:00	USDJPY.i	M5	154.093	153.582	153.362	153.159	152.897	0	0	0	0
955	2026.01.26 22:45:00	USDJPY.i	M5	154.090	153.582	153.362	153.159	152.897	0	0	0	0
956	2026.01.26 22:50:00	USDJPY.i	M5	154.104	153.582	153.362	153.159	152.897	0	0	0	0
957	2026.01.26 22:55:00	USDJPY.i	M5	154.088	153.582	153.362	153.159	152.897	0	0	0	0
958	2026.01.26 23:00:00	USDJPY.i	M5	154.067	153.582	153.362	153.159	152.897	0	0	0	0
959	2026.01.26 23:05:00	USDJPY.i	M5	154.143	153.582	153.362	153.159	152.897	0	0	0	0
960	2026.01.26 23:10:00	USDJPY.i	M5	154.142	153.582	153.362	153.159	152.897	0	0	0	0
961	2026.01.26 23:15:00	USDJPY.i	M5	154.165	153.582	153.362	153.159	152.897	0	0	0	0
962	2026.01.26 23:20:00	USDJPY.i	M5	154.237	153.582	153.362	153.159	152.897	0	0	0	0
963	2026.01.26 23:25:00	USDJPY.i	M5	154.202	153.582	153.362	153.159	152.897	0	0	0	0
964	2026.01.26 23:30:00	USDJPY.i	M5	154.218	153.582	153.362	153.159	152.897	0	0	0	0
965	2026.01.26 23:35:00	USDJPY.i	M5	154.240	153.582	153.362	153.159	152.897	0	0	0	0
966	2026.01.26 23:40:00	USDJPY.i	M5	154.245	153.582	153.362	153.159	152.897	0	0	0	0
967	2026.01.26 23:45:00	USDJPY.i	M5	154.253	153.582	153.362	153.159	152.897	0	0	0	0
968	2026.01.26 23:50:00	USDJPY.i	M5	154.225	153.582	153.362	153.159	152.897	0	0	0	0
969	2026.01.26 23:55:00	USDJPY.i	M5	154.204	153.582	153.362	153.159	152.897	0	0	0	0
970	2026.01.27 00:00:00	USDJPY.i	M5	154.100	153.582	153.362	153.159	152.897	0	0	0	0
971	2026.01.27 00:05:00	USDJPY.i	M5	154.132	153.582	153.362	153.159	152.897	0	0	0	0
972	2026.01.27 00:10:00	USDJPY.i	M5	154.229	153.582	153.362	153.159	152.897	0	0	0	0
973	2026.01.27 00:15:00	USDJPY.i	M5	154.149	153.582	153.362	153.159	152.897	0	0	0	0
974	2026.01.27 00:20:00	USDJPY.i	M5	154.149	153.582	153.362	153.159	152.897	0	0	0	0
975	2026.01.27 00:25:00	USDJPY.i	M5	154.147	153.582	153.362	153.159	152.897	0	0	0	0
976	2026.01.27 00:30:00	USDJPY.i	M5	154.146	153.582	153.362	153.159	152.897	0	0	0	0
977	2026.01.27 00:35:00	USDJPY.i	M5	154.138	153.582	153.362	153.159	152.897	0	0	0	0
978	2026.01.27 00:40:00	USDJPY.i	M5	154.138	153.582	153.362	153.159	152.897	0	0	0	0
979	2026.01.27 00:45:00	USDJPY.i	M5	154.157	153.582	153.362	153.159	152.897	0	0	0	0
980	2026.01.27 00:50:00	USDJPY.i	M5	154.122	153.582	153.362	153.159	152.897	0	0	0	0
981	2026.01.27 00:55:00	USDJPY.i	M5	154.129	153.582	153.362	153.159	152.897	0	0	0	0
982	2026.01.27 01:00:00	USDJPY.i	M5	154.202	153.582	153.362	153.159	152.897	0	0	0	0
983	2026.01.27 01:05:00	USDJPY.i	M5	154.204	153.582	153.362	153.159	152.897	0	0	0	0
984	2026.01.27 01:10:00	USDJPY.i	M5	154.179	153.582	153.362	153.159	152.897	0	0	0	0
985	2026.01.27 01:15:00	USDJPY.i	M5	154.204	153.582	153.362	153.159	152.897	0	0	0	0
986	2026.01.27 01:20:00	USDJPY.i	M5	154.206	153.582	153.362	153.159	152.897	0	0	0	0
987	2026.01.27 01:25:00	USDJPY.i	M5	154.181	153.582	153.362	153.159	152.897	0	0	0	0
988	2026.01.27 01:30:00	USDJPY.i	M5	154.205	153.582	153.362	153.159	152.897	0	0	0	0
989	2026.01.27 01:35:00	USDJPY.i	M5	154.232	153.582	153.362	153.159	152.897	0	0	0	0
990	2026.01.27 01:40:00	USDJPY.i	M5	154.216	153.582	153.362	153.159	152.897	0	0	0	0
991	2026.01.27 01:45:00	USDJPY.i	M5	154.406	153.582	153.362	153.159	152.897	0	0	0	0
992	2026.01.27 01:50:00	USDJPY.i	M5	154.379	153.582	153.362	153.159	152.897	0	0	0	0
993	2026.01.27 01:55:00	USDJPY.i	M5	154.389	153.582	153.362	153.159	152.897	0	0	0	0
994	2026.01.27 02:00:00	USDJPY.i	M5	154.287	153.582	153.362	153.159	152.897	0	0	0	0
995	2026.01.27 02:05:00	USDJPY.i	M5	154.229	153.582	153.362	153.159	152.897	0	0	0	0
996	2026.01.27 02:10:00	USDJPY.i	M5	154.148	153.582	153.362	153.159	152.897	0	0	0	0
997	2026.01.27 02:15:00	USDJPY.i	M5	154.209	153.582	153.362	153.159	152.897	0	0	0	0
998	2026.01.27 02:20:00	USDJPY.i	M5	154.180	153.582	153.362	153.159	152.897	0	0	0	0
999	2026.01.27 02:25:00	USDJPY.i	M5	154.242	153.582	153.362	153.159	152.897	0	0	0	0
1000	2026.01.27 02:30:00	USDJPY.i	M5	154.159	153.582	153.362	153.159	152.897	0	0	0	0
1001	2026.01.27 02:35:00	USDJPY.i	M5	154.158	153.582	153.362	153.159	152.897	0	0	0	0
1002	2026.01.27 02:40:00	USDJPY.i	M5	154.209	153.582	153.362	153.159	152.897	0	0	0	0
1003	2026.01.27 02:45:00	USDJPY.i	M5	154.229	153.582	153.362	153.159	152.897	0	0	0	0
1004	2026.01.27 02:50:00	USDJPY.i	M5	154.280	153.582	153.362	153.159	152.897	0	0	0	0
1005	2026.01.27 02:55:00	USDJPY.i	M5	154.291	153.582	153.362	153.159	152.897	0	0	0	0
1006	2026.01.27 03:00:00	USDJPY.i	M5	154.387	153.582	153.362	153.159	152.897	0	0	0	0
1007	2026.01.27 03:05:00	USDJPY.i	M5	154.371	153.582	153.362	153.159	152.897	0	0	0	0
1008	2026.01.27 03:10:00	USDJPY.i	M5	154.309	153.582	153.362	153.159	152.897	0	0	0	0
1009	2026.01.27 03:15:00	USDJPY.i	M5	154.301	153.582	153.362	153.159	152.897	0	0	0	0
1010	2026.01.27 03:20:00	USDJPY.i	M5	154.255	153.582	153.362	153.159	152.897	0	0	0	0
1011	2026.01.27 03:25:00	USDJPY.i	M5	154.315	153.582	153.362	153.159	152.897	0	0	0	0
1012	2026.01.27 03:30:00	USDJPY.i	M5	154.355	153.582	153.362	153.159	152.897	0	0	0	0
1013	2026.01.27 03:35:00	USDJPY.i	M5	154.344	153.582	153.362	153.159	152.897	0	0	0	0
1014	2026.01.27 03:40:00	USDJPY.i	M5	154.301	153.582	153.362	153.159	152.897	0	0	0	0
1015	2026.01.27 03:45:00	USDJPY.i	M5	154.311	153.582	153.362	153.159	152.897	0	0	0	0
1016	2026.01.27 03:50:00	USDJPY.i	M5	154.267	153.582	153.362	153.159	152.897	0	0	0	0
1017	2026.01.27 03:55:00	USDJPY.i	M5	154.348	153.582	153.362	153.159	152.897	0	0	0	0
1018	2026.01.27 04:00:00	USDJPY.i	M5	154.324	153.582	153.362	153.159	152.897	0	0	0	0
1019	2026.01.27 04:05:00	USDJPY.i	M5	154.324	153.582	153.362	153.159	152.897	0	0	0	0
1020	2026.01.27 04:10:00	USDJPY.i	M5	154.336	153.582	153.362	153.159	152.897	0	0	0	0
1021	2026.01.27 04:15:00	USDJPY.i	M5	154.321	153.582	153.362	153.159	152.897	0	0	0	0
1022	2026.01.27 04:20:00	USDJPY.i	M5	154.289	153.582	153.362	153.159	152.897	0	0	0	0
1023	2026.01.27 04:25:00	USDJPY.i	M5	154.242	153.582	153.362	153.159	152.897	0	0	0	0
1024	2026.01.27 04:30:00	USDJPY.i	M5	154.202	153.582	153.362	153.159	152.897	0	0	0	0
1025	2026.01.27 04:35:00	USDJPY.i	M5	154.171	153.582	153.362	153.159	152.897	0	0	0	0
1026	2026.01.27 04:40:00	USDJPY.i	M5	154.111	153.582	153.362	153.159	152.897	0	0	0	0
1027	2026.01.27 04:45:00	USDJPY.i	M5	154.167	153.582	153.362	153.159	152.897	0	0	0	0
1028	2026.01.27 04:50:00	USDJPY.i	M5	154.156	153.582	153.362	153.159	152.897	0	0	0	0
1029	2026.01.27 04:55:00	USDJPY.i	M5	154.261	153.582	153.362	153.159	152.897	0	0	0	0
1030	2026.01.27 05:00:00	USDJPY.i	M5	154.305	153.582	153.362	153.159	152.897	0	0	0	0
1031	2026.01.27 05:05:00	USDJPY.i	M5	154.250	153.582	153.362	153.159	152.897	0	0	0	0
1032	2026.01.27 05:10:00	USDJPY.i	M5	154.309	153.582	153.362	153.159	152.897	0	0	0	0
1033	2026.01.27 05:15:00	USDJPY.i	M5	154.302	153.582	153.362	153.159	152.897	0	0	0	0
1034	2026.01.27 05:20:00	USDJPY.i	M5	154.334	153.582	153.362	153.159	152.897	0	0	0	0
1035	2026.01.27 05:25:00	USDJPY.i	M5	154.334	153.582	153.362	153.159	152.897	0	0	0	0
1036	2026.01.27 05:30:00	USDJPY.i	M5	154.303	153.582	153.362	153.159	152.897	0	0	0	0
1037	2026.01.27 05:35:00	USDJPY.i	M5	154.319	153.582	153.362	153.159	152.897	0	0	0	0
1038	2026.01.27 05:40:00	USDJPY.i	M5	154.458	153.582	153.362	153.159	152.897	0	0	0	0
1039	2026.01.27 05:45:00	USDJPY.i	M5	154.394	153.582	153.362	153.159	152.897	0	0	0	0
1040	2026.01.27 05:50:00	USDJPY.i	M5	154.393	153.582	153.362	153.159	152.897	0	0	0	0
1041	2026.01.27 05:55:00	USDJPY.i	M5	154.418	153.582	153.362	153.159	152.897	0	0	0	0
1042	2026.01.27 06:00:00	USDJPY.i	M5	154.474	153.582	153.362	153.159	152.897	0	0	0	0
1043	2026.01.27 06:05:00	USDJPY.i	M5	154.524	153.582	153.362	153.159	152.897	0	0	0	0
1044	2026.01.27 06:10:00	USDJPY.i	M5	154.480	153.582	153.362	153.159	152.897	0	0	0	0
1045	2026.01.27 06:15:00	USDJPY.i	M5	154.489	153.582	153.362	153.159	152.897	0	0	0	0
1046	2026.01.27 06:20:00	USDJPY.i	M5	154.488	153.582	153.362	153.159	152.897	0	0	0	0
1047	2026.01.27 06:25:00	USDJPY.i	M5	154.507	153.582	153.362	153.159	152.897	0	0	0	0
1048	2026.01.27 06:30:00	USDJPY.i	M5	154.499	153.582	153.362	153.159	152.897	0	0	0	0
1049	2026.01.27 06:35:00	USDJPY.i	M5	154.508	153.582	153.362	153.159	152.897	0	0	0	0
1050	2026.01.27 06:40:00	USDJPY.i	M5	154.579	153.582	153.362	153.159	152.897	0	0	0	0
1051	2026.01.27 06:45:00	USDJPY.i	M5	154.606	153.582	153.362	153.159	152.897	0	0	0	0
1052	2026.01.27 06:50:00	USDJPY.i	M5	154.582	153.582	153.362	153.159	152.897	0	0	0	0
1053	2026.01.27 06:55:00	USDJPY.i	M5	154.594	153.582	153.362	153.159	152.897	0	0	0	0
1054	2026.01.27 07:00:00	USDJPY.i	M5	154.617	153.582	153.362	153.159	152.897	0	0	0	0
1055	2026.01.27 07:05:00	USDJPY.i	M5	154.609	153.582	153.362	153.159	152.897	0	0	0	0
1056	2026.01.27 07:10:00	USDJPY.i	M5	154.596	153.582	153.362	153.159	152.897	0	0	0	0
1057	2026.01.27 07:15:00	USDJPY.i	M5	154.598	153.582	153.362	153.159	152.897	0	0	0	0
1058	2026.01.27 07:20:00	USDJPY.i	M5	154.558	153.582	153.362	153.159	152.897	0	0	0	0
1059	2026.01.27 07:25:00	USDJPY.i	M5	154.530	153.582	153.362	153.159	152.897	0	0	0	0
1060	2026.01.27 07:30:00	USDJPY.i	M5	154.485	153.582	153.362	153.159	152.897	0	0	0	0
1061	2026.01.27 07:35:00	USDJPY.i	M5	154.472	153.582	153.362	153.159	152.897	0	0	0	0
1062	2026.01.27 07:40:00	USDJPY.i	M5	154.500	153.582	153.362	153.159	152.897	0	0	0	0
1063	2026.01.27 07:45:00	USDJPY.i	M5	154.465	153.582	153.362	153.159	152.897	0	0	0	0
1064	2026.01.27 07:50:00	USDJPY.i	M5	154.464	153.582	153.362	153.159	152.897	0	0	0	0
1065	2026.01.27 07:55:00	USDJPY.i	M5	154.504	153.582	153.362	153.159	152.897	0	0	0	0
1066	2026.01.27 08:00:00	USDJPY.i	M5	154.516	153.582	153.362	153.159	152.897	0	0	0	0
1067	2026.01.27 08:05:00	USDJPY.i	M5	154.520	153.582	153.362	153.159	152.897	0	0	0	0
1068	2026.01.27 08:10:00	USDJPY.i	M5	154.529	153.582	153.362	153.159	152.897	0	0	0	0
1069	2026.01.27 08:15:00	USDJPY.i	M5	154.547	153.582	153.362	153.159	152.897	0	0	0	0
1070	2026.01.27 08:20:00	USDJPY.i	M5	154.537	153.582	153.362	153.159	152.897	0	0	0	0
1071	2026.01.27 08:25:00	USDJPY.i	M5	154.593	153.582	153.362	153.159	152.897	0	0	0	0
1072	2026.01.27 08:30:00	USDJPY.i	M5	154.552	153.582	153.362	153.159	152.897	0	0	0	0
1073	2026.01.27 08:35:00	USDJPY.i	M5	154.500	153.582	153.362	153.159	152.897	0	0	0	0
1074	2026.01.27 08:40:00	USDJPY.i	M5	154.458	153.582	153.362	153.159	152.897	0	0	0	0
1075	2026.01.27 08:45:00	USDJPY.i	M5	154.432	153.582	153.362	153.159	152.897	0	0	0	0
1076	2026.01.27 08:50:00	USDJPY.i	M5	154.508	153.582	153.362	153.159	152.897	0	0	0	0
1077	2026.01.27 08:55:00	USDJPY.i	M5	154.534	153.582	153.362	153.159	152.897	0	0	0	0
1078	2026.01.27 09:00:00	USDJPY.i	M5	154.490	153.582	153.362	153.159	152.897	0	0	0	0
1079	2026.01.27 09:05:00	USDJPY.i	M5	154.523	153.582	153.362	153.159	152.897	0	0	0	0
1080	2026.01.27 09:10:00	USDJPY.i	M5	154.546	153.582	153.362	153.159	152.897	0	0	0	0
1081	2026.01.27 09:15:00	USDJPY.i	M5	154.535	153.582	153.362	153.159	152.897	0	0	0	0
1082	2026.01.27 09:20:00	USDJPY.i	M5	154.549	153.582	153.362	153.159	152.897	0	0	0	0
1083	2026.01.27 09:25:00	USDJPY.i	M5	154.585	153.582	153.362	153.159	152.897	0	0	0	0
1084	2026.01.27 09:30:00	USDJPY.i	M5	154.626	153.582	153.362	153.159	152.897	0	0	0	0
1085	2026.01.27 09:35:00	USDJPY.i	M5	154.595	153.582	153.362	153.159	152.897	0	0	0	0
1086	2026.01.27 09:40:00	USDJPY.i	M5	154.557	153.582	153.362	153.159	152.897	0	0	0	0
1087	2026.01.27 09:45:00	USDJPY.i	M5	154.615	153.582	153.362	153.159	152.897	0	0	0	0
1088	2026.01.27 09:50:00	USDJPY.i	M5	154.735	153.582	153.362	153.159	152.897	0	0	0	0
1089	2026.01.27 09:55:00	USDJPY.i	M5	154.734	153.582	153.362	153.159	152.897	0	0	0	0
1090	2026.01.27 10:00:00	USDJPY.i	M5	154.689	153.582	153.362	153.159	152.897	0	0	0	0
1091	2026.01.27 10:05:00	USDJPY.i	M5	154.679	153.582	153.362	153.159	152.897	0	0	0	0
1092	2026.01.27 10:10:00	USDJPY.i	M5	154.703	153.582	153.362	153.159	152.897	0	0	0	0
1093	2026.01.27 10:15:00	USDJPY.i	M5	154.729	153.582	153.362	153.159	152.897	0	0	0	0
1094	2026.01.27 10:20:00	USDJPY.i	M5	154.767	153.582	153.362	153.159	152.897	0	0	0	0
1095	2026.01.27 10:25:00	USDJPY.i	M5	154.752	153.582	153.362	153.159	152.897	0	0	0	0
1096	2026.01.27 10:30:00	USDJPY.i	M5	154.826	153.582	153.362	153.159	152.897	0	0	0	0
1097	2026.01.27 10:35:00	USDJPY.i	M5	154.860	153.582	153.362	153.159	152.897	0	0	0	0
