No	TimeStamp	Symbol	Timeframe	Close	ha_open	ha_high	ha_low	ha_close	ha_classification	ha_body_size	ha_body_zscore
5785	2025.10.24 03:20	USDJPY.i	PERIOD_M5	152.544	152.562	152.600	152.539	152.568	0	0.006	-0.85953
5786	2025.10.24 03:25	USDJPY.i	PERIOD_M5	152.541	152.565	152.565	152.528	152.542	3	0.024	0.00715
5787	2025.10.24 03:30	USDJPY.i	PERIOD_M5	152.518	152.554	152.559	152.514	152.533	3	0.021	-0.14090
5788	2025.10.24 03:35	USDJPY.i	PERIOD_M5	152.505	152.543	152.543	152.473	152.505	3	0.039	0.75278
5789	2025.10.24 03:40	USDJPY.i	PERIOD_M5	152.540	152.524	152.557	152.505	152.527	0	0.003	-1.01401
5790	2025.10.24 03:45	USDJPY.i	PERIOD_M5	152.571	152.525	152.575	152.525	152.553	0	0.028	0.21956
5791	2025.10.24 03:50	USDJPY.i	PERIOD_M5	152.612	152.539	152.623	152.539	152.586	0	0.047	1.16190
5792	2025.10.24 03:55	USDJPY.i	PERIOD_M5	152.647	152.563	152.663	152.563	152.628	1	0.065	2.03229
5793	2025.10.24 04:00	USDJPY.i	PERIOD_M5	152.685	152.596	152.702	152.596	152.668	1	0.072	2.33546
5794	2025.10.24 04:05	USDJPY.i	PERIOD_M5	152.731	152.632	152.734	152.632	152.703	1	0.072	2.28847
5795	2025.10.24 04:10	USDJPY.i	PERIOD_M5	152.719	152.667	152.745	152.667	152.728	0	0.061	1.76993
5796	2025.10.24 04:15	USDJPY.i	PERIOD_M5	152.754	152.698	152.754	152.698	152.733	0	0.035	0.55624
5797	2025.10.24 04:20	USDJPY.i	PERIOD_M5	152.855	152.716	152.869	152.716	152.807	2	0.092	3.31678
5798	2025.10.24 04:25	USDJPY.i	PERIOD_M5	152.833	152.762	152.867	152.762	152.841	1	0.079	2.71043
5799	2025.10.24 04:30	USDJPY.i	PERIOD_M5	152.888	152.801	152.895	152.801	152.862	0	0.060	1.77859
5800	2025.10.24 04:35	USDJPY.i	PERIOD_M5	152.846	152.831	152.892	152.831	152.867	0	0.035	0.54975
5801	2025.10.24 04:40	USDJPY.i	PERIOD_M5	152.855	152.849	152.867	152.828	152.849	0	0.000	-1.16064
5802	2025.10.24 04:45	USDJPY.i	PERIOD_M5	152.847	152.849	152.868	152.828	152.849	0	0.001	-1.12996
5803	2025.10.24 04:50	USDJPY.i	PERIOD_M5	152.852	152.849	152.861	152.834	152.848	3	0.001	-1.09325
5804	2025.10.24 04:55	USDJPY.i	PERIOD_M5	152.898	152.849	152.903	152.839	152.873	0	0.024	0.02507
5805	2025.10.24 05:00	USDJPY.i	PERIOD_M5	152.894	152.861	152.915	152.861	152.898	0	0.038	0.67938
5806	2025.10.24 05:05	USDJPY.i	PERIOD_M5	152.839	152.879	152.906	152.838	152.869	3	0.010	-0.65362
5807	2025.10.24 05:10	USDJPY.i	PERIOD_M5	152.844	152.874	152.874	152.833	152.845	3	0.029	0.27618
5808	2025.10.24 05:15	USDJPY.i	PERIOD_M5	152.885	152.860	152.886	152.845	152.865	0	0.006	-0.88522
5809	2025.10.24 05:20	USDJPY.i	PERIOD_M5	152.883	152.862	152.892	152.862	152.881	0	0.019	-0.24239
5810	2025.10.24 05:25	USDJPY.i	PERIOD_M5	152.898	152.872	152.900	152.872	152.891	0	0.019	-0.22710
5811	2025.10.24 05:30	USDJPY.i	PERIOD_M5	152.900	152.881	152.909	152.881	152.901	0	0.019	-0.21696
5812	2025.10.24 05:35	USDJPY.i	PERIOD_M5	152.895	152.891	152.903	152.874	152.893	0	0.002	-1.06257
5813	2025.10.24 05:40	USDJPY.i	PERIOD_M5	152.818	152.892	152.911	152.769	152.848	3	0.044	0.97865
5814	2025.10.24 05:45	USDJPY.i	PERIOD_M5	152.842	152.870	152.870	152.816	152.833	3	0.037	0.66444
5815	2025.10.24 05:50	USDJPY.i	PERIOD_M5	152.851	152.851	152.864	152.836	152.848	3	0.003	-0.99872
5816	2025.10.24 05:55	USDJPY.i	PERIOD_M5	152.888	152.850	152.898	152.841	152.870	0	0.020	-0.20067
5817	2025.10.24 06:00	USDJPY.i	PERIOD_M5	152.879	152.860	152.896	152.860	152.883	0	0.023	-0.02329
5818	2025.10.24 06:05	USDJPY.i	PERIOD_M5	152.891	152.871	152.891	152.861	152.880	0	0.009	-0.71352
5819	2025.10.24 06:10	USDJPY.i	PERIOD_M5	152.899	152.876	152.901	152.876	152.894	0	0.018	-0.29327
5820	2025.10.24 06:15	USDJPY.i	PERIOD_M5	152.908	152.885	152.910	152.885	152.903	0	0.019	-0.25444
5821	2025.10.24 06:20	USDJPY.i	PERIOD_M5	152.872	152.894	152.912	152.871	152.891	3	0.003	-1.00000
5822	2025.10.24 06:25	USDJPY.i	PERIOD_M5	152.850	152.892	152.892	152.850	152.862	3	0.030	0.30493
5823	2025.10.24 06:30	USDJPY.i	PERIOD_M5	152.827	152.877	152.877	152.805	152.834	3	0.044	0.95435
5824	2025.10.24 06:35	USDJPY.i	PERIOD_M5	152.817	152.856	152.856	152.808	152.820	3	0.036	0.56997
5825	2025.10.24 06:40	USDJPY.i	PERIOD_M5	152.793	152.838	152.838	152.773	152.800	3	0.037	0.64361
5826	2025.10.24 06:45	USDJPY.i	PERIOD_M5	152.769	152.819	152.819	152.763	152.780	3	0.039	0.72701
5827	2025.10.24 06:50	USDJPY.i	PERIOD_M5	152.718	152.799	152.799	152.710	152.742	3	0.057	1.58764
5828	2025.10.24 06:55	USDJPY.i	PERIOD_M5	152.772	152.771	152.772	152.718	152.745	3	0.026	0.05833
5829	2025.10.24 07:00	USDJPY.i	PERIOD_M5	152.813	152.758	152.814	152.758	152.793	0	0.035	0.52514
5830	2025.10.24 07:05	USDJPY.i	PERIOD_M5	152.854	152.776	152.866	152.776	152.837	0	0.061	1.79666
5831	2025.10.24 07:10	USDJPY.i	PERIOD_M5	152.852	152.806	152.881	152.806	152.857	0	0.051	1.32246
5832	2025.10.24 07:15	USDJPY.i	PERIOD_M5	152.860	152.832	152.879	152.832	152.860	0	0.028	0.20001
5833	2025.10.24 07:20	USDJPY.i	PERIOD_M5	152.889	152.846	152.889	152.846	152.874	0	0.028	0.18552
5834	2025.10.24 07:25	USDJPY.i	PERIOD_M5	152.866	152.860	152.891	152.860	152.876	0	0.016	-0.39257
5835	2025.10.24 07:30	USDJPY.i	PERIOD_M5	152.871	152.868	152.882	152.864	152.871	0	0.003	-1.04117
5836	2025.10.24 07:35	USDJPY.i	PERIOD_M5	152.889	152.870	152.889	152.861	152.877	0	0.008	-0.80717
5837	2025.10.24 07:40	USDJPY.i	PERIOD_M5	152.888	152.874	152.889	152.865	152.883	0	0.009	-0.74184
5838	2025.10.24 07:45	USDJPY.i	PERIOD_M5	152.901	152.878	152.911	152.878	152.897	0	0.019	-0.28309
5839	2025.10.24 07:50	USDJPY.i	PERIOD_M5	152.885	152.887	152.905	152.878	152.892	0	0.005	-0.95412
5840	2025.10.24 07:55	USDJPY.i	PERIOD_M5	152.889	152.890	152.899	152.866	152.885	3	0.005	-0.93297
5841	2025.10.24 08:00	USDJPY.i	PERIOD_M5	152.924	152.887	152.936	152.887	152.910	0	0.022	-0.09983
5842	2025.10.24 08:05	USDJPY.i	PERIOD_M5	152.988	152.898	152.998	152.898	152.958	0	0.060	1.71970
5843	2025.10.24 08:10	USDJPY.i	PERIOD_M5	152.929	152.928	153.009	152.928	152.964	0	0.035	0.53585
5844	2025.10.24 08:15	USDJPY.i	PERIOD_M5	152.942	152.946	152.969	152.934	152.945	3	0.001	-1.12537
5845	2025.10.24 08:20	USDJPY.i	PERIOD_M5	152.956	152.946	152.959	152.915	152.943	3	0.003	-1.05385
5846	2025.10.24 08:25	USDJPY.i	PERIOD_M5	153.027	152.944	153.037	152.944	152.995	0	0.050	1.24478
5847	2025.10.24 08:30	USDJPY.i	PERIOD_M5	152.921	152.969	153.037	152.880	152.966	3	0.003	-1.01021
5848	2025.10.24 08:35	USDJPY.i	PERIOD_M5	152.956	152.968	152.968	152.921	152.940	3	0.028	0.15828
5849	2025.10.24 08:40	USDJPY.i	PERIOD_M5	152.931	152.954	152.991	152.931	152.953	3	0.001	-1.10806
5850	2025.10.24 08:45	USDJPY.i	PERIOD_M5	152.925	152.953	152.959	152.918	152.933	3	0.020	-0.21281
5851	2025.10.24 08:50	USDJPY.i	PERIOD_M5	152.927	152.943	152.943	152.889	152.918	3	0.025	0.01464
5852	2025.10.24 08:55	USDJPY.i	PERIOD_M5	152.958	152.931	152.960	152.928	152.944	0	0.013	-0.56630
5853	2025.10.24 09:00	USDJPY.i	PERIOD_M5	152.983	152.937	152.989	152.920	152.962	0	0.025	0.03126
5854	2025.10.24 09:05	USDJPY.i	PERIOD_M5	153.005	152.950	153.026	152.950	153.000	0	0.050	1.23734
5855	2025.10.24 09:10	USDJPY.i	PERIOD_M5	153.058	152.975	153.060	152.975	153.030	0	0.056	1.48359
5856	2025.10.24 09:15	USDJPY.i	PERIOD_M5	153.029	153.003	153.063	153.003	153.044	0	0.042	0.80184
5857	2025.10.24 09:20	USDJPY.i	PERIOD_M5	152.994	153.023	153.027	152.979	153.007	3	0.017	-0.39187
5858	2025.10.24 09:25	USDJPY.i	PERIOD_M5	152.963	153.015	153.015	152.954	152.977	3	0.038	0.61529
5859	2025.10.24 09:30	USDJPY.i	PERIOD_M5	152.952	152.996	152.996	152.942	152.963	3	0.033	0.41470
5860	2025.10.24 09:35	USDJPY.i	PERIOD_M5	152.955	152.980	152.980	152.928	152.948	3	0.031	0.33328
5861	2025.10.24 09:40	USDJPY.i	PERIOD_M5	152.954	152.964	152.992	152.950	152.962	3	0.002	-1.11769
5862	2025.10.24 09:45	USDJPY.i	PERIOD_M5	152.970	152.963	152.981	152.954	152.965	0	0.002	-1.11257
5863	2025.10.24 09:50	USDJPY.i	PERIOD_M5	152.980	152.964	152.980	152.944	152.969	0	0.005	-0.96370
5864	2025.10.24 09:55	USDJPY.i	PERIOD_M5	152.915	152.966	153.003	152.915	152.953	3	0.013	-0.54404
5865	2025.10.24 10:00	USDJPY.i	PERIOD_M5	152.909	152.960	152.960	152.896	152.918	3	0.041	0.87463
5866	2025.10.24 10:05	USDJPY.i	PERIOD_M5	152.871	152.939	152.939	152.861	152.889	3	0.050	1.28823
5867	2025.10.24 10:10	USDJPY.i	PERIOD_M5	152.834	152.914	152.914	152.813	152.849	4	0.065	2.02390
5868	2025.10.24 10:15	USDJPY.i	PERIOD_M5	152.841	152.881	152.881	152.832	152.843	3	0.038	0.69937
5869	2025.10.24 10:20	USDJPY.i	PERIOD_M5	152.819	152.862	152.881	152.816	152.839	3	0.023	-0.04887
5870	2025.10.24 10:25	USDJPY.i	PERIOD_M5	152.775	152.851	152.851	152.761	152.795	3	0.055	1.62734
5871	2025.10.24 10:30	USDJPY.i	PERIOD_M5	152.783	152.823	152.823	152.753	152.775	3	0.048	1.22326
5872	2025.10.24 10:35	USDJPY.i	PERIOD_M5	152.826	152.799	152.839	152.781	152.807	0	0.008	-0.81394
5873	2025.10.24 10:40	USDJPY.i	PERIOD_M5	152.851	152.803	152.863	152.803	152.839	0	0.035	0.59579
5874	2025.10.24 10:45	USDJPY.i	PERIOD_M5	152.868	152.821	152.890	152.821	152.862	0	0.041	0.87690
5875	2025.10.24 10:50	USDJPY.i	PERIOD_M5	152.859	152.842	152.888	152.842	152.866	0	0.024	0.03117
5876	2025.10.24 10:55	USDJPY.i	PERIOD_M5	152.831	152.854	152.869	152.820	152.844	3	0.010	-0.73218
5877	2025.10.24 11:00	USDJPY.i	PERIOD_M5	152.852	152.849	152.856	152.811	152.838	3	0.012	-0.62767
5878	2025.10.24 11:05	USDJPY.i	PERIOD_M5	152.851	152.843	152.872	152.826	152.850	0	0.007	-0.85898
5879	2025.10.24 11:10	USDJPY.i	PERIOD_M5	152.865	152.847	152.882	152.839	152.859	0	0.012	-0.57896
5880	2025.10.24 11:15	USDJPY.i	PERIOD_M5	152.894	152.853	152.936	152.853	152.891	0	0.037	0.70322
5881	2025.10.24 11:20	USDJPY.i	PERIOD_M5	152.962	152.872	152.967	152.872	152.930	0	0.058	1.72679
5882	2025.10.24 11:25	USDJPY.i	PERIOD_M5	152.983	152.901	153.019	152.901	152.981	1	0.081	2.85651
5883	2025.10.24 11:30	USDJPY.i	PERIOD_M5	152.995	152.941	153.006	152.941	152.990	0	0.048	1.21422
5884	2025.10.24 11:35	USDJPY.i	PERIOD_M5	152.934	152.965	153.001	152.928	152.964	3	0.001	-1.16499
5885	2025.10.24 11:40	USDJPY.i	PERIOD_M5	152.941	152.965	152.965	152.911	152.935	3	0.030	0.29928
5886	2025.10.24 11:45	USDJPY.i	PERIOD_M5	152.965	152.950	152.965	152.937	152.952	0	0.002	-1.09613
5887	2025.10.24 11:50	USDJPY.i	PERIOD_M5	152.976	152.951	152.981	152.941	152.966	0	0.015	-0.45575
5888	2025.10.24 11:55	USDJPY.i	PERIOD_M5	152.948	152.958	152.990	152.932	152.962	0	0.003	-1.02750
5889	2025.10.24 12:00	USDJPY.i	PERIOD_M5	152.962	152.960	152.994	152.948	152.964	0	0.004	-1.01352
5890	2025.10.24 12:05	USDJPY.i	PERIOD_M5	152.942	152.962	152.978	152.930	152.953	3	0.009	-0.74922
5891	2025.10.24 12:10	USDJPY.i	PERIOD_M5	152.925	152.957	152.973	152.920	152.940	3	0.017	-0.34686
5892	2025.10.24 12:15	USDJPY.i	PERIOD_M5	152.954	152.949	152.958	152.908	152.936	3	0.013	-0.55529
5893	2025.10.24 12:20	USDJPY.i	PERIOD_M5	152.968	152.943	152.985	152.943	152.965	0	0.022	-0.06288
5894	2025.10.24 12:25	USDJPY.i	PERIOD_M5	152.953	152.954	152.979	152.939	152.960	0	0.006	-0.88899
5895	2025.10.24 12:30	USDJPY.i	PERIOD_M5	152.942	152.957	152.961	152.922	152.945	3	0.012	-0.56935
5896	2025.10.24 12:35	USDJPY.i	PERIOD_M5	152.941	152.951	152.951	152.922	152.938	3	0.013	-0.54794
5897	2025.10.24 12:40	USDJPY.i	PERIOD_M5	152.917	152.944	152.956	152.901	152.929	3	0.015	-0.40901
5898	2025.10.24 12:45	USDJPY.i	PERIOD_M5	152.920	152.937	152.937	152.905	152.919	3	0.018	-0.28054
5899	2025.10.24 12:50	USDJPY.i	PERIOD_M5	152.917	152.928	152.932	152.904	152.918	3	0.009	-0.71098
5900	2025.10.24 12:55	USDJPY.i	PERIOD_M5	152.957	152.923	152.958	152.904	152.934	0	0.011	-0.63263
5901	2025.10.24 13:00	USDJPY.i	PERIOD_M5	152.914	152.928	152.981	152.912	152.941	0	0.013	-0.55857
5902	2025.10.24 13:05	USDJPY.i	PERIOD_M5	152.932	152.935	152.935	152.904	152.921	3	0.014	-0.47011
5903	2025.10.24 13:10	USDJPY.i	PERIOD_M5	152.937	152.928	152.955	152.925	152.937	0	0.010	-0.70565
5904	2025.10.24 13:15	USDJPY.i	PERIOD_M5	152.937	152.932	152.937	152.930	152.935	0	0.003	-1.05232
5905	2025.10.24 13:20	USDJPY.i	PERIOD_M5	152.947	152.934	152.961	152.934	152.945	0	0.011	-0.63711
5906	2025.10.24 13:25	USDJPY.i	PERIOD_M5	152.946	152.939	152.953	152.936	152.946	0	0.006	-0.87390
5907	2025.10.24 13:30	USDJPY.i	PERIOD_M5	152.935	152.942	152.968	152.918	152.942	3	0.001	-1.15191
5908	2025.10.24 13:35	USDJPY.i	PERIOD_M5	152.944	152.942	152.949	152.930	152.940	3	0.003	-1.05402
5909	2025.10.24 13:40	USDJPY.i	PERIOD_M5	152.933	152.941	152.956	152.932	152.941	0	0.000	-1.15367
5910	2025.10.24 13:45	USDJPY.i	PERIOD_M5	152.968	152.941	152.969	152.931	152.950	0	0.009	-0.70469
5911	2025.10.24 13:50	USDJPY.i	PERIOD_M5	152.952	152.946	152.970	152.946	152.959	0	0.014	-0.46450
5912	2025.10.24 13:55	USDJPY.i	PERIOD_M5	152.978	152.953	152.981	152.949	152.965	0	0.012	-0.53219
5913	2025.10.24 14:00	USDJPY.i	PERIOD_M5	152.981	152.959	152.990	152.959	152.978	0	0.019	-0.18156
5914	2025.10.24 14:05	USDJPY.i	PERIOD_M5	152.961	152.968	152.993	152.956	152.972	0	0.004	-0.95469
5915	2025.10.24 14:10	USDJPY.i	PERIOD_M5	152.955	152.970	152.970	152.933	152.954	3	0.016	-0.34889
5916	2025.10.24 14:15	USDJPY.i	PERIOD_M5	152.928	152.962	152.968	152.925	152.944	3	0.018	-0.21850
5917	2025.10.24 14:20	USDJPY.i	PERIOD_M5	152.937	152.953	152.953	152.908	152.929	3	0.024	0.04961
5918	2025.10.24 14:25	USDJPY.i	PERIOD_M5	152.945	152.941	152.962	152.925	152.942	0	0.001	-1.12226
5919	2025.10.24 14:30	USDJPY.i	PERIOD_M5	152.951	152.942	152.959	152.930	152.947	0	0.005	-0.88384
5920	2025.10.24 14:35	USDJPY.i	PERIOD_M5	152.953	152.945	152.963	152.939	152.951	0	0.007	-0.80208
5921	2025.10.24 14:40	USDJPY.i	PERIOD_M5	152.957	152.948	152.959	152.940	152.952	0	0.004	-0.93851
5922	2025.10.24 14:45	USDJPY.i	PERIOD_M5	152.953	152.950	152.959	152.942	152.953	0	0.003	-1.01755
5923	2025.10.24 14:50	USDJPY.i	PERIOD_M5	152.971	152.951	152.973	152.944	152.960	0	0.009	-0.70049
5924	2025.10.24 14:55	USDJPY.i	PERIOD_M5	152.936	152.956	152.983	152.936	152.957	0	0.001	-1.09597
5925	2025.10.24 15:00	USDJPY.i	PERIOD_M5	152.879	152.956	152.956	152.843	152.900	3	0.057	1.73151
5926	2025.10.24 15:05	USDJPY.i	PERIOD_M5	152.892	152.928	152.928	152.861	152.881	3	0.047	1.24829
5927	2025.10.24 15:10	USDJPY.i	PERIOD_M5	152.887	152.905	152.905	152.852	152.881	3	0.024	0.05322
5928	2025.10.24 15:15	USDJPY.i	PERIOD_M5	152.917	152.893	152.918	152.880	152.900	0	0.008	-0.74278
5929	2025.10.24 15:20	USDJPY.i	PERIOD_M5	152.926	152.897	152.962	152.897	152.933	0	0.036	0.69692
5930	2025.10.24 15:25	USDJPY.i	PERIOD_M5	152.862	152.915	152.934	152.862	152.896	3	0.018	-0.19925
5931	2025.10.24 15:30	USDJPY.i	PERIOD_M5	152.455	152.905	152.905	152.230	152.592	5	0.313	11.18883
5932	2025.10.24 15:35	USDJPY.i	PERIOD_M5	152.512	152.749	152.749	152.331	152.454	5	0.295	8.93555
5933	2025.10.24 15:40	USDJPY.i	PERIOD_M5	152.423	152.601	152.601	152.417	152.471	5	0.130	3.41298
5934	2025.10.24 15:45	USDJPY.i	PERIOD_M5	152.652	152.536	152.658	152.405	152.535	3	0.002	-0.72391
5935	2025.10.24 15:50	USDJPY.i	PERIOD_M5	152.624	152.536	152.658	152.536	152.621	0	0.085	1.96466
5936	2025.10.24 15:55	USDJPY.i	PERIOD_M5	152.675	152.578	152.693	152.578	152.652	0	0.074	1.57829
5937	2025.10.24 16:00	USDJPY.i	PERIOD_M5	152.702	152.615	152.757	152.615	152.700	0	0.085	1.93402
5938	2025.10.24 16:05	USDJPY.i	PERIOD_M5	152.608	152.658	152.712	152.597	152.655	3	0.003	-0.69574
5939	2025.10.24 16:10	USDJPY.i	PERIOD_M5	152.740	152.656	152.740	152.598	152.672	0	0.015	-0.29640
5940	2025.10.24 16:15	USDJPY.i	PERIOD_M5	152.770	152.664	152.787	152.664	152.755	1	0.091	2.11281
5941	2025.10.24 16:20	USDJPY.i	PERIOD_M5	152.791	152.710	152.823	152.710	152.787	0	0.077	1.65737
5942	2025.10.24 16:25	USDJPY.i	PERIOD_M5	152.773	152.748	152.808	152.748	152.785	0	0.037	0.37836
5943	2025.10.24 16:30	USDJPY.i	PERIOD_M5	152.814	152.767	152.814	152.740	152.783	0	0.016	-0.28332
5944	2025.10.24 16:35	USDJPY.i	PERIOD_M5	152.755	152.775	152.864	152.737	152.791	0	0.017	-0.26129
5945	2025.10.24 16:40	USDJPY.i	PERIOD_M5	152.703	152.783	152.785	152.697	152.735	3	0.048	0.72401
5946	2025.10.24 16:45	USDJPY.i	PERIOD_M5	152.949	152.759	152.966	152.759	152.875	1	0.116	2.86047
5947	2025.10.24 16:50	USDJPY.i	PERIOD_M5	152.859	152.817	153.018	152.817	152.917	1	0.100	2.33459
5948	2025.10.24 16:55	USDJPY.i	PERIOD_M5	152.825	152.867	152.916	152.824	152.856	3	0.011	-0.45114
5949	2025.10.24 17:00	USDJPY.i	PERIOD_M5	152.870	152.862	152.896	152.792	152.843	3	0.018	-0.21138
5950	2025.10.24 17:05	USDJPY.i	PERIOD_M5	152.868	152.852	152.904	152.852	152.874	0	0.022	-0.09853
5951	2025.10.24 17:10	USDJPY.i	PERIOD_M5	152.739	152.863	152.870	152.702	152.795	3	0.069	1.35704
5952	2025.10.24 17:15	USDJPY.i	PERIOD_M5	152.765	152.829	152.829	152.740	152.758	3	0.071	1.42282
5953	2025.10.24 17:20	USDJPY.i	PERIOD_M5	152.740	152.794	152.794	152.699	152.745	3	0.049	0.72394
5954	2025.10.24 17:25	USDJPY.i	PERIOD_M5	152.764	152.769	152.769	152.711	152.745	3	0.024	-0.05177
5955	2025.10.24 17:30	USDJPY.i	PERIOD_M5	152.808	152.757	152.808	152.757	152.785	0	0.028	0.06908
5956	2025.10.24 17:35	USDJPY.i	PERIOD_M5	152.809	152.771	152.846	152.771	152.814	0	0.043	0.52907
5957	2025.10.24 17:40	USDJPY.i	PERIOD_M5	152.781	152.792	152.813	152.749	152.788	3	0.004	-0.66164
5958	2025.10.24 17:45	USDJPY.i	PERIOD_M5	152.805	152.790	152.818	152.751	152.789	3	0.001	-0.75107
5959	2025.10.24 17:50	USDJPY.i	PERIOD_M5	152.808	152.789	152.871	152.783	152.817	0	0.028	0.05887
5960	2025.10.24 17:55	USDJPY.i	PERIOD_M5	152.767	152.803	152.809	152.749	152.783	3	0.020	-0.17539
5961	2025.10.24 18:00	USDJPY.i	PERIOD_M5	152.768	152.793	152.800	152.761	152.775	3	0.018	-0.22963
5962	2025.10.24 18:05	USDJPY.i	PERIOD_M5	152.744	152.784	152.784	152.704	152.748	3	0.037	0.33930
5963	2025.10.24 18:10	USDJPY.i	PERIOD_M5	152.763	152.766	152.766	152.719	152.748	3	0.018	-0.23678
5964	2025.10.24 18:15	USDJPY.i	PERIOD_M5	152.764	152.757	152.799	152.750	152.769	0	0.012	-0.41349
5965	2025.10.24 18:20	USDJPY.i	PERIOD_M5	152.785	152.763	152.796	152.749	152.773	0	0.011	-0.45952
5966	2025.10.24 18:25	USDJPY.i	PERIOD_M5	152.767	152.768	152.800	152.763	152.780	0	0.012	-0.42807
5967	2025.10.24 18:30	USDJPY.i	PERIOD_M5	152.840	152.774	152.853	152.761	152.807	0	0.033	0.24085
5968	2025.10.24 18:35	USDJPY.i	PERIOD_M5	152.849	152.790	152.875	152.790	152.849	0	0.058	1.02517
5969	2025.10.24 18:40	USDJPY.i	PERIOD_M5	152.826	152.820	152.875	152.818	152.842	0	0.022	-0.09614
5970	2025.10.24 18:45	USDJPY.i	PERIOD_M5	152.856	152.831	152.875	152.822	152.844	0	0.013	-0.38465
5971	2025.10.24 18:50	USDJPY.i	PERIOD_M5	152.858	152.837	152.880	152.837	152.858	0	0.020	-0.16221
5972	2025.10.24 18:55	USDJPY.i	PERIOD_M5	152.821	152.848	152.859	152.801	152.835	3	0.013	-0.39792
5973	2025.10.24 19:00	USDJPY.i	PERIOD_M5	152.832	152.841	152.841	152.817	152.827	3	0.015	-0.34133
5974	2025.10.24 19:05	USDJPY.i	PERIOD_M5	152.821	152.834	152.836	152.807	152.824	3	0.010	-0.49146
5975	2025.10.24 19:10	USDJPY.i	PERIOD_M5	152.799	152.829	152.829	152.787	152.807	3	0.022	-0.11375
5976	2025.10.24 19:15	USDJPY.i	PERIOD_M5	152.809	152.818	152.818	152.799	152.805	3	0.013	-0.39250
5977	2025.10.24 19:20	USDJPY.i	PERIOD_M5	152.826	152.811	152.831	152.796	152.815	0	0.004	-0.67128
5978	2025.10.24 19:25	USDJPY.i	PERIOD_M5	152.823	152.813	152.840	152.806	152.824	0	0.010	-0.47302
5979	2025.10.24 19:30	USDJPY.i	PERIOD_M5	152.822	152.819	152.860	152.812	152.829	0	0.011	-0.45766
5980	2025.10.24 19:35	USDJPY.i	PERIOD_M5	152.854	152.824	152.854	152.814	152.837	0	0.013	-0.38783
5981	2025.10.24 19:40	USDJPY.i	PERIOD_M5	152.846	152.830	152.874	152.830	152.855	0	0.025	-0.01998
5982	2025.10.24 19:45	USDJPY.i	PERIOD_M5	152.851	152.843	152.853	152.828	152.845	0	0.002	-0.73139
5983	2025.10.24 19:50	USDJPY.i	PERIOD_M5	152.829	152.844	152.851	152.822	152.838	3	0.005	-0.62066
5984	2025.10.24 19:55	USDJPY.i	PERIOD_M5	152.839	152.841	152.841	152.811	152.830	3	0.011	-0.43946
5985	2025.10.24 20:00	USDJPY.i	PERIOD_M5	152.825	152.835	152.839	152.811	152.829	3	0.007	-0.57492
5986	2025.10.24 20:05	USDJPY.i	PERIOD_M5	152.785	152.832	152.832	152.778	152.803	3	0.028	0.09858
5987	2025.10.24 20:10	USDJPY.i	PERIOD_M5	152.774	152.818	152.818	152.749	152.774	3	0.044	0.58853
5988	2025.10.24 20:15	USDJPY.i	PERIOD_M5	152.801	152.796	152.801	152.773	152.787	3	0.008	-0.53291
5989	2025.10.24 20:20	USDJPY.i	PERIOD_M5	152.799	152.791	152.823	152.791	152.805	0	0.014	-0.37083
5990	2025.10.24 20:25	USDJPY.i	PERIOD_M5	152.801	152.798	152.801	152.789	152.798	3	0.001	-0.77034
5991	2025.10.24 20:30	USDJPY.i	PERIOD_M5	152.799	152.798	152.821	152.798	152.806	0	0.008	-0.54694
5992	2025.10.24 20:35	USDJPY.i	PERIOD_M5	152.802	152.802	152.802	152.777	152.795	3	0.007	-0.58115
5993	2025.10.24 20:40	USDJPY.i	PERIOD_M5	152.797	152.798	152.804	152.788	152.798	3	0.001	-0.76968
5994	2025.10.24 20:45	USDJPY.i	PERIOD_M5	152.804	152.798	152.807	152.782	152.797	3	0.001	-0.76646
5995	2025.10.24 20:50	USDJPY.i	PERIOD_M5	152.809	152.798	152.822	152.787	152.805	0	0.008	-0.53886
5996	2025.10.24 20:55	USDJPY.i	PERIOD_M5	152.807	152.802	152.815	152.791	152.805	0	0.004	-0.65554
5997	2025.10.24 21:00	USDJPY.i	PERIOD_M5	152.804	152.804	152.821	152.796	152.807	0	0.004	-0.65852
5998	2025.10.24 21:05	USDJPY.i	PERIOD_M5	152.808	152.805	152.823	152.804	152.810	0	0.004	-0.63799
5999	2025.10.24 21:10	USDJPY.i	PERIOD_M5	152.846	152.808	152.846	152.807	152.827	0	0.019	-0.17662
6000	2025.10.24 21:15	USDJPY.i	PERIOD_M5	152.843	152.817	152.857	152.817	152.845	0	0.028	0.08367
6001	2025.10.24 21:20	USDJPY.i	PERIOD_M5	152.866	152.831	152.868	152.831	152.852	0	0.022	-0.10779
6002	2025.10.24 21:25	USDJPY.i	PERIOD_M5	152.862	152.842	152.870	152.842	152.863	0	0.021	-0.12379
6003	2025.10.24 21:30	USDJPY.i	PERIOD_M5	152.856	152.852	152.872	152.852	152.862	0	0.010	-0.46721
6004	2025.10.24 21:35	USDJPY.i	PERIOD_M5	152.854	152.857	152.858	152.846	152.853	3	0.004	-0.66023
6005	2025.10.24 21:40	USDJPY.i	PERIOD_M5	152.872	152.855	152.873	152.854	152.863	0	0.008	-0.52817
6006	2025.10.24 21:45	USDJPY.i	PERIOD_M5	152.869	152.859	152.879	152.853	152.868	0	0.009	-0.49245
