No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
1525	2025.04.01 13:00	GBPJPY.i	H1	192.837	193.236	193.469	193.841
1526	2025.04.01 14:00	GBPJPY.i	H1	192.326	192.844	193.329	193.812
1527	2025.04.01 15:00	GBPJPY.i	H1	192.555	192.596	193.164	193.776
1528	2025.04.01 16:00	GBPJPY.i	H1	192.589	192.534	193.022	193.743
1529	2025.04.01 17:00	GBPJPY.i	H1	192.895	192.522	192.906	193.713
1530	2025.04.01 18:00	GBPJPY.i	H1	193.044	192.689	192.852	193.689
1531	2025.04.01 19:00	GBPJPY.i	H1	193.263	192.919	192.859	193.674
1532	2025.04.01 20:00	GBPJPY.i	H1	193.135	193.046	192.888	193.661
1533	2025.04.01 21:00	GBPJPY.i	H1	192.874	193.004	192.898	193.644
1534	2025.04.01 22:00	GBPJPY.i	H1	193.315	193.091	192.925	193.628
1535	2025.04.01 23:00	GBPJPY.i	H1	193.327	193.209	192.972	193.617
1536	2025.04.02 00:00	GBPJPY.i	H1	193.306	193.276	193.024	193.608
1537	2025.04.02 01:00	GBPJPY.i	H1	193.688	193.470	193.109	193.603
1538	2025.04.02 02:00	GBPJPY.i	H1	193.498	193.567	193.198	193.603
1539	2025.04.02 03:00	GBPJPY.i	H1	193.389	193.559	193.267	193.600
1540	2025.04.02 04:00	GBPJPY.i	H1	193.609	193.596	193.332	193.597
1541	2025.04.02 05:00	GBPJPY.i	H1	193.559	193.647	193.396	193.596
1542	2025.04.02 06:00	GBPJPY.i	H1	193.492	193.622	193.443	193.595
1543	2025.04.02 07:00	GBPJPY.i	H1	193.647	193.642	193.486	193.594
1544	2025.04.02 08:00	GBPJPY.i	H1	193.574	193.640	193.522	193.594
1545	2025.04.02 09:00	GBPJPY.i	H1	193.413	193.596	193.542	193.592
1546	2025.04.02 10:00	GBPJPY.i	H1	193.270	193.457	193.528	193.587
1547	2025.04.02 11:00	GBPJPY.i	H1	193.366	193.368	193.498	193.578
1548	2025.04.02 12:00	GBPJPY.i	H1	193.492	193.393	193.482	193.572
1549	2025.04.02 13:00	GBPJPY.i	H1	193.289	193.336	193.457	193.567
1550	2025.04.02 14:00	GBPJPY.i	H1	193.205	193.252	193.418	193.558
1551	2025.04.02 15:00	GBPJPY.i	H1	193.080	193.170	193.369	193.547
1552	2025.04.02 16:00	GBPJPY.i	H1	193.453	193.230	193.345	193.539
1553	2025.04.02 17:00	GBPJPY.i	H1	194.097	193.529	193.393	193.541
1554	2025.04.02 18:00	GBPJPY.i	H1	194.586	193.974	193.530	193.558
1555	2025.04.02 19:00	GBPJPY.i	H1	194.802	194.407	193.733	193.586
1556	2025.04.02 20:00	GBPJPY.i	H1	194.732	194.697	193.955	193.618
1557	2025.04.02 21:00	GBPJPY.i	H1	194.583	194.804	194.151	193.649
1558	2025.04.02 22:00	GBPJPY.i	H1	194.757	194.890	194.326	193.678
1559	2025.04.02 23:00	GBPJPY.i	H1	194.144	194.814	194.447	193.704
1560	2025.04.03 00:00	GBPJPY.i	H1	193.227	194.190	194.403	193.711
1561	2025.04.03 01:00	GBPJPY.i	H1	193.040	193.529	194.223	193.694
1562	2025.04.03 02:00	GBPJPY.i	H1	192.911	193.158	194.006	193.672
1563	2025.04.03 03:00	GBPJPY.i	H1	192.844	192.928	193.788	193.652
1564	2025.04.03 04:00	GBPJPY.i	H1	192.889	192.805	193.590	193.632
1565	2025.04.03 05:00	GBPJPY.i	H1	193.041	192.737	193.417	193.613
1566	2025.04.03 06:00	GBPJPY.i	H1	192.490	192.567	193.239	193.589
1567	2025.04.03 07:00	GBPJPY.i	H1	192.673	192.452	193.069	193.562
1568	2025.04.03 08:00	GBPJPY.i	H1	192.447	192.404	192.921	193.534
1569	2025.04.03 09:00	GBPJPY.i	H1	192.625	192.443	192.809	193.509
1570	2025.04.03 10:00	GBPJPY.i	H1	193.455	192.721	192.780	193.493
1571	2025.04.03 11:00	GBPJPY.i	H1	193.239	193.002	192.816	193.486
1572	2025.04.03 12:00	GBPJPY.i	H1	193.009	193.013	192.840	193.478
1573	2025.04.03 13:00	GBPJPY.i	H1	192.886	193.032	192.861	193.465
1574	2025.04.03 14:00	GBPJPY.i	H1	192.400	192.842	192.832	193.447
1575	2025.04.03 15:00	GBPJPY.i	H1	191.951	192.525	192.737	193.418
1576	2025.04.03 16:00	GBPJPY.i	H1	191.372	192.068	192.561	193.377
1577	2025.04.03 17:00	GBPJPY.i	H1	191.503	191.718	192.346	193.328
1578	2025.04.03 18:00	GBPJPY.i	H1	191.465	191.488	192.129	193.277
1579	2025.04.03 19:00	GBPJPY.i	H1	191.535	191.447	191.950	193.229
1580	2025.04.03 20:00	GBPJPY.i	H1	191.354	191.336	191.784	193.182
1581	2025.04.03 21:00	GBPJPY.i	H1	191.727	191.360	191.657	193.136
1582	2025.04.03 22:00	GBPJPY.i	H1	191.307	191.342	191.551	193.091
1583	2025.04.03 23:00	GBPJPY.i	H1	191.336	191.265	191.448	193.044
1584	2025.04.04 00:00	GBPJPY.i	H1	191.151	191.122	191.332	192.993
1585	2025.04.04 01:00	GBPJPY.i	H1	190.847	190.968	191.206	192.938
1586	2025.04.04 02:00	GBPJPY.i	H1	191.435	191.031	191.121	192.886
1587	2025.04.04 03:00	GBPJPY.i	H1	191.227	191.121	191.075	192.841
1588	2025.04.04 04:00	GBPJPY.i	H1	191.385	191.259	191.069	192.801
1589	2025.04.04 05:00	GBPJPY.i	H1	191.201	191.292	191.071	192.762
1590	2025.04.04 06:00	GBPJPY.i	H1	190.879	191.142	191.037	192.717
1591	2025.04.04 07:00	GBPJPY.i	H1	190.466	190.891	190.956	192.664
1592	2025.04.04 08:00	GBPJPY.i	H1	191.050	190.820	190.879	192.610
1593	2025.04.04 09:00	GBPJPY.i	H1	190.629	190.778	190.812	192.560
1594	2025.04.04 10:00	GBPJPY.i	H1	190.264	190.562	190.712	192.505
1595	2025.04.04 11:00	GBPJPY.i	H1	190.083	190.309	190.578	192.443
1596	2025.04.04 12:00	GBPJPY.i	H1	190.057	190.083	190.424	192.377
1597	2025.04.04 13:00	GBPJPY.i	H1	188.688	189.539	190.180	192.299
1598	2025.04.04 14:00	GBPJPY.i	H1	189.314	189.093	189.891	192.207
1599	2025.04.04 15:00	GBPJPY.i	H1	189.296	189.033	189.654	192.121
1600	2025.04.04 16:00	GBPJPY.i	H1	189.132	188.975	189.455	192.041
1601	2025.04.04 17:00	GBPJPY.i	H1	188.297	188.557	189.201	191.950
1602	2025.04.04 18:00	GBPJPY.i	H1	188.619	188.488	188.986	191.855
1603	2025.04.04 19:00	GBPJPY.i	H1	189.182	188.592	188.840	191.771
1604	2025.04.04 20:00	GBPJPY.i	H1	189.980	189.001	188.816	191.702
1605	2025.04.04 21:00	GBPJPY.i	H1	189.205	189.244	188.849	191.643
1606	2025.04.04 22:00	GBPJPY.i	H1	189.013	189.239	188.869	191.580
1607	2025.04.04 23:00	GBPJPY.i	H1	189.517	189.289	188.895	191.515
1608	2025.04.07 00:00	GBPJPY.i	H1	186.899	188.128	188.650	191.420
1609	2025.04.07 01:00	GBPJPY.i	H1	186.941	187.406	188.301	191.293
1610	2025.04.07 02:00	GBPJPY.i	H1	187.720	187.250	188.002	191.178
1611	2025.04.07 03:00	GBPJPY.i	H1	188.234	187.433	187.813	191.082
1612	2025.04.07 04:00	GBPJPY.i	H1	188.374	187.800	187.749	191.001
1613	2025.04.07 05:00	GBPJPY.i	H1	188.542	188.098	187.764	190.930
1614	2025.04.07 06:00	GBPJPY.i	H1	188.511	188.289	187.815	190.862
1615	2025.04.07 07:00	GBPJPY.i	H1	188.209	188.345	187.866	190.794
1616	2025.04.07 08:00	GBPJPY.i	H1	188.372	188.428	187.925	190.727
1617	2025.04.07 09:00	GBPJPY.i	H1	187.556	188.141	187.907	190.654
1618	2025.04.07 10:00	GBPJPY.i	H1	187.989	187.986	187.863	190.574
1619	2025.04.07 11:00	GBPJPY.i	H1	188.193	188.084	187.856	190.503
1620	2025.04.07 12:00	GBPJPY.i	H1	187.443	187.915	187.816	190.432
1621	2025.04.07 13:00	GBPJPY.i	H1	187.543	187.853	187.774	190.358
1622	2025.04.07 14:00	GBPJPY.i	H1	187.716	187.706	187.712	190.284
1623	2025.04.07 15:00	GBPJPY.i	H1	188.691	188.009	187.737	190.220
1624	2025.04.07 16:00	GBPJPY.i	H1	188.232	188.101	187.778	190.166
1625	2025.04.07 17:00	GBPJPY.i	H1	188.219	188.441	187.890	190.118
1626	2025.04.07 18:00	GBPJPY.i	H1	188.285	188.385	187.965	190.073
1627	2025.04.07 19:00	GBPJPY.i	H1	188.330	188.376	188.024	190.021
1628	2025.04.07 20:00	GBPJPY.i	H1	188.862	188.603	188.126	189.979
1629	2025.04.07 21:00	GBPJPY.i	H1	188.483	188.654	188.219	189.943
1630	2025.04.07 22:00	GBPJPY.i	H1	188.129	188.494	188.259	189.900
1631	2025.04.07 23:00	GBPJPY.i	H1	187.994	188.344	188.260	189.852
1632	2025.04.08 00:00	GBPJPY.i	H1	187.883	188.150	188.220	189.801
1633	2025.04.08 01:00	GBPJPY.i	H1	188.360	188.191	188.204	189.753
1634	2025.04.08 02:00	GBPJPY.i	H1	188.181	188.225	188.201	189.712
1635	2025.04.08 03:00	GBPJPY.i	H1	188.233	188.238	188.204	189.672
1636	2025.04.08 04:00	GBPJPY.i	H1	188.489	188.306	188.222	189.635
1637	2025.04.08 05:00	GBPJPY.i	H1	188.353	188.357	188.248	189.600
1638	2025.04.08 06:00	GBPJPY.i	H1	188.579	188.431	188.286	189.568
1639	2025.04.08 07:00	GBPJPY.i	H1	188.920	188.632	188.362	189.542
1640	2025.04.08 08:00	GBPJPY.i	H1	188.659	188.701	188.436	189.520
1641	2025.04.08 09:00	GBPJPY.i	H1	188.254	188.601	188.471	189.493
1642	2025.04.08 10:00	GBPJPY.i	H1	187.929	188.286	188.428	189.456
1643	2025.04.08 11:00	GBPJPY.i	H1	188.005	188.063	188.346	189.413
1644	2025.04.08 12:00	GBPJPY.i	H1	187.587	187.836	188.233	189.367
1645	2025.04.08 13:00	GBPJPY.i	H1	187.289	187.582	188.088	189.317
1646	2025.04.08 14:00	GBPJPY.i	H1	187.726	187.524	187.963	189.268
1647	2025.04.08 15:00	GBPJPY.i	H1	187.581	187.499	187.859	189.222
1648	2025.04.08 16:00	GBPJPY.i	H1	188.442	187.720	187.827	189.184
1649	2025.04.08 17:00	GBPJPY.i	H1	187.948	187.901	187.839	189.155
1650	2025.04.08 18:00	GBPJPY.i	H1	187.715	187.794	187.820	189.121
1651	2025.04.08 19:00	GBPJPY.i	H1	187.156	187.561	187.749	189.076
1652	2025.04.08 20:00	GBPJPY.i	H1	187.448	187.381	187.653	189.027
1653	2025.04.08 21:00	GBPJPY.i	H1	187.219	187.338	187.569	188.980
1654	2025.04.08 22:00	GBPJPY.i	H1	186.863	187.078	187.443	188.929
1655	2025.04.08 23:00	GBPJPY.i	H1	186.691	186.876	187.298	188.871
1656	2025.04.09 00:00	GBPJPY.i	H1	186.651	186.657	187.135	188.811
1657	2025.04.09 01:00	GBPJPY.i	H1	186.524	186.546	186.982	188.750
1658	2025.04.09 02:00	GBPJPY.i	H1	186.487	186.381	186.823	188.687
1659	2025.04.09 03:00	GBPJPY.i	H1	186.332	186.205	186.658	188.621
1660	2025.04.09 04:00	GBPJPY.i	H1	186.784	186.342	186.558	188.560
1661	2025.04.09 05:00	GBPJPY.i	H1	186.716	186.524	186.520	188.510
1662	2025.04.09 06:00	GBPJPY.i	H1	186.276	186.464	186.472	188.459
1663	2025.04.09 07:00	GBPJPY.i	H1	186.329	186.312	186.397	188.400
1664	2025.04.09 08:00	GBPJPY.i	H1	186.284	186.304	186.337	188.341
1665	2025.04.09 09:00	GBPJPY.i	H1	185.936	186.206	186.268	188.283
1666	2025.04.09 10:00	GBPJPY.i	H1	186.265	186.113	186.193	188.223
1667	2025.04.09 11:00	GBPJPY.i	H1	186.342	186.160	186.146	188.167
1668	2025.04.09 12:00	GBPJPY.i	H1	186.384	186.249	186.129	188.116
1669	2025.04.09 13:00	GBPJPY.i	H1	186.202	186.192	186.104	188.064
1670	2025.04.09 14:00	GBPJPY.i	H1	184.771	185.719	185.976	187.998
1671	2025.04.09 15:00	GBPJPY.i	H1	184.777	185.192	185.758	187.915
1672	2025.04.09 16:00	GBPJPY.i	H1	185.168	185.032	185.556	187.832
1673	2025.04.09 17:00	GBPJPY.i	H1	184.623	184.790	185.345	187.751
1674	2025.04.09 18:00	GBPJPY.i	H1	185.276	184.814	185.186	187.672
1675	2025.04.09 19:00	GBPJPY.i	H1	185.001	184.877	185.076	187.601
1676	2025.04.09 20:00	GBPJPY.i	H1	188.085	185.803	185.200	187.557
1677	2025.04.09 21:00	GBPJPY.i	H1	188.767	187.357	185.647	187.566
1678	2025.04.09 22:00	GBPJPY.i	H1	189.409	188.556	186.261	187.609
1679	2025.04.09 23:00	GBPJPY.i	H1	189.340	189.302	186.905	187.658
1680	2025.04.10 00:00	GBPJPY.i	H1	188.882	189.534	187.461	187.700
1681	2025.04.10 01:00	GBPJPY.i	H1	189.010	189.607	187.919	187.736
1682	2025.04.10 02:00	GBPJPY.i	H1	189.039	189.644	188.299	187.772
1683	2025.04.10 03:00	GBPJPY.i	H1	188.449	189.416	188.557	187.803
1684	2025.04.10 04:00	GBPJPY.i	H1	188.507	189.136	188.710	187.824
1685	2025.04.10 05:00	GBPJPY.i	H1	188.395	188.894	188.788	187.841
1686	2025.04.10 06:00	GBPJPY.i	H1	188.622	188.784	188.836	187.859
1687	2025.04.10 07:00	GBPJPY.i	H1	188.535	188.674	188.857	187.877
1688	2025.04.10 08:00	GBPJPY.i	H1	188.519	188.621	188.867	187.895
1689	2025.04.10 09:00	GBPJPY.i	H1	189.213	188.825	188.924	187.920
1690	2025.04.10 10:00	GBPJPY.i	H1	188.343	188.744	188.950	187.946
1691	2025.04.10 11:00	GBPJPY.i	H1	188.287	188.533	188.920	187.960
1692	2025.04.10 12:00	GBPJPY.i	H1	188.237	188.327	188.849	187.968
1693	2025.04.10 13:00	GBPJPY.i	H1	187.956	188.135	188.748	187.972
1694	2025.04.10 14:00	GBPJPY.i	H1	188.188	188.046	188.647	187.975
1695	2025.04.10 15:00	GBPJPY.i	H1	187.991	187.926	188.537	187.977
1696	2025.04.10 16:00	GBPJPY.i	H1	187.147	187.592	188.370	187.969
1697	2025.04.10 17:00	GBPJPY.i	H1	187.483	187.344	188.179	187.952
1698	2025.04.10 18:00	GBPJPY.i	H1	186.759	187.045	187.958	187.929
1699	2025.04.10 19:00	GBPJPY.i	H1	187.227	186.863	187.739	187.903
1700	2025.04.10 20:00	GBPJPY.i	H1	187.810	187.058	187.608	187.885
1701	2025.04.10 21:00	GBPJPY.i	H1	187.679	187.278	187.548	187.877
1702	2025.04.10 22:00	GBPJPY.i	H1	187.635	187.385	187.517	187.871
1703	2025.04.10 23:00	GBPJPY.i	H1	187.317	187.385	187.487	187.861
1704	2025.04.11 00:00	GBPJPY.i	H1	187.292	187.327	187.444	187.848
1705	2025.04.11 01:00	GBPJPY.i	H1	187.122	187.220	187.383	187.831
1706	2025.04.11 02:00	GBPJPY.i	H1	186.747	186.998	187.282	187.808
1707	2025.04.11 03:00	GBPJPY.i	H1	186.596	186.696	187.134	187.776
1708	2025.04.11 04:00	GBPJPY.i	H1	186.734	186.614	187.000	187.743
1709	2025.04.11 05:00	GBPJPY.i	H1	186.854	186.632	186.899	187.715
1710	2025.04.11 06:00	GBPJPY.i	H1	186.654	186.640	186.820	187.689
1711	2025.04.11 07:00	GBPJPY.i	H1	186.100	186.410	186.703	187.656
1712	2025.04.11 08:00	GBPJPY.i	H1	186.741	186.429	186.615	187.622
1713	2025.04.11 09:00	GBPJPY.i	H1	187.311	186.714	186.611	187.600
1714	2025.04.11 10:00	GBPJPY.i	H1	186.645	186.801	186.625	187.584
1715	2025.04.11 11:00	GBPJPY.i	H1	186.676	186.706	186.612	187.560
1716	2025.04.11 12:00	GBPJPY.i	H1	187.013	186.725	186.606	187.535
1717	2025.04.11 13:00	GBPJPY.i	H1	186.926	186.806	186.621	187.515
1718	2025.04.11 14:00	GBPJPY.i	H1	186.643	186.782	186.628	187.496
1719	2025.04.11 15:00	GBPJPY.i	H1	187.019	186.880	186.657	187.478
1720	2025.04.11 16:00	GBPJPY.i	H1	187.359	187.072	186.725	187.467
1721	2025.04.11 17:00	GBPJPY.i	H1	187.430	187.220	186.812	187.461
1722	2025.04.11 18:00	GBPJPY.i	H1	187.326	187.327	186.907	187.457
1723	2025.04.11 19:00	GBPJPY.i	H1	187.646	187.508	187.023	187.456
1724	2025.04.11 20:00	GBPJPY.i	H1	188.077	187.801	187.184	187.465
1725	2025.04.11 21:00	GBPJPY.i	H1	187.798	187.945	187.343	187.478
1726	2025.04.11 22:00	GBPJPY.i	H1	187.747	187.966	187.475	187.488
1727	2025.04.11 23:00	GBPJPY.i	H1	187.664	187.917	187.571	187.495
1728	2025.04.14 00:00	GBPJPY.i	H1	188.232	188.120	187.697	187.508
1729	2025.04.14 01:00	GBPJPY.i	H1	187.889	188.134	187.801	187.524
1730	2025.04.14 02:00	GBPJPY.i	H1	188.005	188.137	187.887	187.537
1731	2025.04.14 03:00	GBPJPY.i	H1	187.163	187.863	187.894	187.543
1732	2025.04.14 04:00	GBPJPY.i	H1	186.999	187.432	187.805	187.534
1733	2025.04.14 05:00	GBPJPY.i	H1	187.364	187.292	187.709	187.522
1734	2025.04.14 06:00	GBPJPY.i	H1	187.451	187.281	187.634	187.516
1735	2025.04.14 07:00	GBPJPY.i	H1	187.436	187.292	187.577	187.512
1736	2025.04.14 08:00	GBPJPY.i	H1	187.371	187.318	187.538	187.510
1737	2025.04.14 09:00	GBPJPY.i	H1	187.544	187.378	187.519	187.509
1738	2025.04.14 10:00	GBPJPY.i	H1	188.372	187.654	187.564	187.515
1739	2025.04.14 11:00	GBPJPY.i	H1	188.227	188.012	187.678	187.534
1740	2025.04.14 12:00	GBPJPY.i	H1	188.545	188.276	187.824	187.558
1741	2025.04.14 13:00	GBPJPY.i	H1	188.855	188.568	188.001	187.586
1742	2025.04.14 14:00	GBPJPY.i	H1	188.732	188.776	188.186	187.619
1743	2025.04.14 15:00	GBPJPY.i	H1	188.857	188.899	188.358	187.652
1744	2025.04.14 16:00	GBPJPY.i	H1	188.976	189.031	188.524	187.686
1745	2025.04.14 17:00	GBPJPY.i	H1	188.944	189.101	188.672	187.722
1746	2025.04.14 18:00	GBPJPY.i	H1	188.342	188.925	188.749	187.750
1747	2025.04.14 19:00	GBPJPY.i	H1	188.566	188.748	188.773	187.771
1748	2025.04.14 20:00	GBPJPY.i	H1	188.596	188.688	188.783	187.792
1749	2025.04.14 21:00	GBPJPY.i	H1	188.564	188.658	188.786	187.815
1750	2025.04.14 22:00	GBPJPY.i	H1	188.646	188.654	188.789	187.837
1751	2025.04.14 23:00	GBPJPY.i	H1	188.604	188.652	188.792	187.860
1752	2025.04.15 00:00	GBPJPY.i	H1	188.378	188.534	188.766	187.879
1753	2025.04.15 01:00	GBPJPY.i	H1	188.622	188.535	188.745	187.896
1754	2025.04.15 02:00	GBPJPY.i	H1	188.646	188.575	188.737	187.916
1755	2025.04.15 03:00	GBPJPY.i	H1	189.050	188.735	188.766	187.940
1756	2025.04.15 04:00	GBPJPY.i	H1	188.940	188.854	188.813	187.968
1757	2025.04.15 05:00	GBPJPY.i	H1	188.851	188.868	188.850	187.995
1758	2025.04.15 06:00	GBPJPY.i	H1	188.892	188.873	188.878	188.018
1759	2025.04.15 07:00	GBPJPY.i	H1	188.972	188.939	188.913	188.043
1760	2025.04.15 08:00	GBPJPY.i	H1	188.901	188.963	188.946	188.069
1761	2025.04.15 09:00	GBPJPY.i	H1	189.129	188.974	188.972	188.093
1762	2025.04.15 10:00	GBPJPY.i	H1	189.503	189.186	189.041	188.123
1763	2025.04.15 11:00	GBPJPY.i	H1	189.056	189.216	189.100	188.155
1764	2025.04.15 12:00	GBPJPY.i	H1	189.208	189.188	189.139	188.183
1765	2025.04.15 13:00	GBPJPY.i	H1	189.133	189.213	189.175	188.209
1766	2025.04.15 14:00	GBPJPY.i	H1	189.073	189.184	189.196	188.236
1767	2025.04.15 15:00	GBPJPY.i	H1	188.928	189.063	189.185	188.257
1768	2025.04.15 16:00	GBPJPY.i	H1	189.208	189.082	189.182	188.278
1769	2025.04.15 17:00	GBPJPY.i	H1	189.035	189.062	189.174	188.300
1770	2025.04.15 18:00	GBPJPY.i	H1	189.180	189.100	189.176	188.323
1771	2025.04.15 19:00	GBPJPY.i	H1	189.058	189.116	189.181	188.345
1772	2025.04.15 20:00	GBPJPY.i	H1	189.161	189.138	189.189	188.368
1773	2025.04.15 21:00	GBPJPY.i	H1	189.208	189.158	189.198	188.390
1774	2025.04.15 22:00	GBPJPY.i	H1	189.384	189.244	189.223	188.414
1775	2025.04.15 23:00	GBPJPY.i	H1	189.514	189.365	189.270	188.441
1776	2025.04.16 00:00	GBPJPY.i	H1	189.206	189.303	189.291	188.466
1777	2025.04.16 01:00	GBPJPY.i	H1	189.262	189.270	189.298	188.487
1778	2025.04.16 02:00	GBPJPY.i	H1	189.320	189.302	189.312	188.508
1779	2025.04.16 03:00	GBPJPY.i	H1	189.188	189.259	189.313	188.529
1780	2025.04.16 04:00	GBPJPY.i	H1	189.138	189.223	189.304	188.548
1781	2025.04.16 05:00	GBPJPY.i	H1	188.994	189.126	189.276	188.563
1782	2025.04.16 06:00	GBPJPY.i	H1	188.941	189.018	189.228	188.575
1783	2025.04.16 07:00	GBPJPY.i	H1	189.093	188.996	189.186	188.586
1784	2025.04.16 08:00	GBPJPY.i	H1	188.720	188.878	189.126	188.596
1785	2025.04.16 09:00	GBPJPY.i	H1	188.795	188.804	189.061	188.601
1786	2025.04.16 10:00	GBPJPY.i	H1	188.666	188.720	188.990	188.606
1787	2025.04.16 11:00	GBPJPY.i	H1	189.442	188.929	188.982	188.616
1788	2025.04.16 12:00	GBPJPY.i	H1	189.441	189.162	189.027	188.636
1789	2025.04.16 13:00	GBPJPY.i	H1	189.328	189.259	189.080	188.656
1790	2025.04.16 14:00	GBPJPY.i	H1	189.245	189.283	189.125	188.674
1791	2025.04.16 15:00	GBPJPY.i	H1	189.053	189.196	189.140	188.687
1792	2025.04.16 16:00	GBPJPY.i	H1	188.816	189.072	189.122	188.696
1793	2025.04.16 17:00	GBPJPY.i	H1	188.841	188.938	189.080	188.700
1794	2025.04.16 18:00	GBPJPY.i	H1	188.752	188.855	189.029	188.703
1795	2025.04.16 19:00	GBPJPY.i	H1	188.559	188.711	188.957	188.703
1796	2025.04.16 20:00	GBPJPY.i	H1	188.063	188.444	188.840	188.696
1797	2025.04.16 21:00	GBPJPY.i	H1	187.912	188.154	188.683	188.680
1798	2025.04.16 22:00	GBPJPY.i	H1	188.035	187.933	188.510	188.659
1799	2025.04.16 23:00	GBPJPY.i	H1	187.708	187.774	188.339	188.636
1800	2025.04.17 00:00	GBPJPY.i	H1	187.654	187.597	188.162	188.611
1801	2025.04.17 01:00	GBPJPY.i	H1	187.707	187.525	188.006	188.584
1802	2025.04.17 02:00	GBPJPY.i	H1	187.757	187.509	187.878	188.558
1803	2025.04.17 03:00	GBPJPY.i	H1	188.339	187.732	187.826	188.540
1804	2025.04.17 04:00	GBPJPY.i	H1	188.546	188.056	187.854	188.534
1805	2025.04.17 05:00	GBPJPY.i	H1	188.497	188.271	187.921	188.532
1806	2025.04.17 06:00	GBPJPY.i	H1	188.397	188.381	187.995	188.530
1807	2025.04.17 07:00	GBPJPY.i	H1	188.421	188.444	188.066	188.527
1808	2025.04.17 08:00	GBPJPY.i	H1	188.513	188.510	188.136	188.524
1809	2025.04.17 09:00	GBPJPY.i	H1	188.761	188.637	188.222	188.526
1810	2025.04.17 10:00	GBPJPY.i	H1	189.179	188.882	188.348	188.535
1811	2025.04.17 11:00	GBPJPY.i	H1	188.854	189.021	188.479	188.548
1812	2025.04.17 12:00	GBPJPY.i	H1	188.997	189.077	188.597	188.560
1813	2025.04.17 13:00	GBPJPY.i	H1	188.504	188.961	188.665	188.567
1814	2025.04.17 14:00	GBPJPY.i	H1	188.575	188.812	188.689	188.569
1815	2025.04.17 15:00	GBPJPY.i	H1	188.523	188.690	188.685	188.568
1816	2025.04.17 16:00	GBPJPY.i	H1	188.391	188.581	188.660	188.565
1817	2025.04.17 17:00	GBPJPY.i	H1	188.139	188.399	188.603	188.559
1818	2025.04.17 18:00	GBPJPY.i	H1	188.653	188.409	188.564	188.553
1819	2025.04.17 19:00	GBPJPY.i	H1	188.837	188.575	188.572	188.556
1820	2025.04.17 20:00	GBPJPY.i	H1	188.951	188.708	188.608	188.563
1821	2025.04.17 21:00	GBPJPY.i	H1	188.967	188.860	188.670	188.573
1822	2025.04.17 22:00	GBPJPY.i	H1	188.860	188.895	188.725	188.583
1823	2025.04.17 23:00	GBPJPY.i	H1	188.926	188.935	188.777	188.592
1824	2025.04.18 00:00	GBPJPY.i	H1	188.857	188.913	188.812	188.600
1825	2025.04.18 01:00	GBPJPY.i	H1	188.701	188.850	188.826	188.605
1826	2025.04.18 02:00	GBPJPY.i	H1	188.806	188.826	188.832	188.609
1827	2025.04.18 03:00	GBPJPY.i	H1	189.080	188.894	188.854	188.616
1828	2025.04.18 04:00	GBPJPY.i	H1	188.869	188.927	188.878	188.626
1829	2025.04.18 05:00	GBPJPY.i	H1	188.858	188.903	188.892	188.633
1830	2025.04.18 06:00	GBPJPY.i	H1	188.761	188.854	188.892	188.638
1831	2025.04.18 07:00	GBPJPY.i	H1	188.834	188.831	188.887	188.643
1832	2025.04.18 08:00	GBPJPY.i	H1	188.861	188.840	188.885	188.648
1833	2025.04.18 09:00	GBPJPY.i	H1	188.854	188.839	188.883	188.654
1834	2025.04.18 10:00	GBPJPY.i	H1	188.850	188.852	188.885	188.659
1835	2025.04.18 11:00	GBPJPY.i	H1	188.899	188.846	188.884	188.665
1836	2025.04.18 12:00	GBPJPY.i	H1	188.935	188.876	188.890	188.671
1837	2025.04.18 13:00	GBPJPY.i	H1	188.932	188.887	188.896	188.677
1838	2025.04.18 14:00	GBPJPY.i	H1	188.897	188.897	188.903	188.683
1839	2025.04.18 15:00	GBPJPY.i	H1	188.936	188.912	188.911	188.690
1840	2025.04.18 16:00	GBPJPY.i	H1	188.937	188.915	188.918	188.696
1841	2025.04.18 17:00	GBPJPY.i	H1	188.964	188.943	188.929	188.703
1842	2025.04.18 18:00	GBPJPY.i	H1	188.810	188.901	188.928	188.709
1843	2025.04.18 19:00	GBPJPY.i	H1	188.817	188.850	188.915	188.712
1844	2025.04.18 20:00	GBPJPY.i	H1	188.813	188.839	188.903	188.715
1845	2025.04.18 21:00	GBPJPY.i	H1	188.847	188.823	188.889	188.718
1846	2025.04.18 22:00	GBPJPY.i	H1	188.832	188.823	188.879	188.721
1847	2025.04.18 23:00	GBPJPY.i	H1	188.862	188.845	188.875	188.725
1848	2025.04.21 00:00	GBPJPY.i	H1	188.497	188.619	188.819	188.723
1849	2025.04.21 01:00	GBPJPY.i	H1	188.568	188.569	188.765	188.716
1850	2025.04.21 02:00	GBPJPY.i	H1	188.517	188.489	188.705	188.711
1851	2025.04.21 03:00	GBPJPY.i	H1	188.429	188.466	188.652	188.704
1852	2025.04.21 04:00	GBPJPY.i	H1	188.234	188.357	188.585	188.696
1853	2025.04.21 05:00	GBPJPY.i	H1	188.236	188.235	188.503	188.684
1854	2025.04.21 06:00	GBPJPY.i	H1	188.358	188.215	188.435	188.672
1855	2025.04.21 07:00	GBPJPY.i	H1	188.392	188.286	188.396	188.663
1856	2025.04.21 08:00	GBPJPY.i	H1	188.381	188.320	188.372	188.657
