No	TimeStamp	Symbol	Timeframe	Close	Tema	Hrma	Smma
1540	2025.10.06 21:20	XAUUSD	M5	3958.02	3958.33	3957.46	3950.76
1541	2025.10.06 21:25	XAUUSD	M5	3957.96	3958.40	3957.72	3950.96
1542	2025.10.06 21:30	XAUUSD	M5	3957.53	3958.14	3957.88	3951.15
1543	2025.10.06 21:35	XAUUSD	M5	3956.63	3957.63	3957.89	3951.32
1544	2025.10.06 21:40	XAUUSD	M5	3957.51	3957.37	3957.85	3951.48
1545	2025.10.06 21:45	XAUUSD	M5	3960.02	3958.22	3958.02	3951.66
1546	2025.10.06 21:50	XAUUSD	M5	3957.88	3958.42	3958.19	3951.86
1547	2025.10.06 21:55	XAUUSD	M5	3958.17	3958.24	3958.29	3952.04
1548	2025.10.06 22:00	XAUUSD	M5	3961.24	3959.35	3958.62	3952.23
1549	2025.10.06 22:05	XAUUSD	M5	3963.04	3961.11	3959.27	3952.49
1550	2025.10.06 22:10	XAUUSD	M5	3962.24	3962.38	3960.06	3952.78
1551	2025.10.06 22:15	XAUUSD	M5	3961.07	3962.42	3960.68	3953.04
1552	2025.10.06 22:20	XAUUSD	M5	3961.42	3962.34	3961.15	3953.28
1553	2025.10.06 22:25	XAUUSD	M5	3964.03	3963.05	3961.68	3953.53
1554	2025.10.06 22:30	XAUUSD	M5	3963.24	3963.67	3962.25	3953.81
1555	2025.10.06 22:35	XAUUSD	M5	3963.35	3963.64	3962.69	3954.07
1556	2025.10.06 22:40	XAUUSD	M5	3962.48	3963.54	3963.02	3954.32
1557	2025.10.06 22:45	XAUUSD	M5	3962.56	3963.10	3963.18	3954.55
1558	2025.10.06 22:50	XAUUSD	M5	3962.50	3963.10	3963.32	3954.77
1559	2025.10.06 22:55	XAUUSD	M5	3959.47	3961.75	3963.12	3954.96
1560	2025.10.06 23:00	XAUUSD	M5	3960.45	3960.75	3962.74	3955.10
1561	2025.10.06 23:05	XAUUSD	M5	3959.79	3960.30	3962.35	3955.24
1562	2025.10.06 23:10	XAUUSD	M5	3960.04	3959.80	3961.92	3955.37
1563	2025.10.06 23:15	XAUUSD	M5	3960.23	3959.56	3961.53	3955.50
1564	2025.10.06 23:20	XAUUSD	M5	3960.46	3959.77	3961.26	3955.63
1565	2025.10.06 23:25	XAUUSD	M5	3959.67	3959.70	3961.02	3955.76
1566	2025.10.06 23:30	XAUUSD	M5	3958.47	3958.97	3960.64	3955.86
1567	2025.10.06 23:35	XAUUSD	M5	3958.20	3958.26	3960.17	3955.93
1568	2025.10.06 23:40	XAUUSD	M5	3958.82	3958.14	3959.77	3955.99
1569	2025.10.06 23:45	XAUUSD	M5	3960.52	3958.70	3959.57	3956.08
1570	2025.10.06 23:50	XAUUSD	M5	3961.31	3959.68	3959.62	3956.20
1571	2025.10.06 23:55	XAUUSD	M5	3961.17	3960.40	3959.80	3956.34
1572	2025.10.07 01:00	XAUUSD	M5	3960.78	3960.42	3959.94	3956.46
1573	2025.10.07 01:05	XAUUSD	M5	3965.10	3962.24	3960.45	3956.62
1574	2025.10.07 01:10	XAUUSD	M5	3971.02	3966.07	3961.72	3956.90
1575	2025.10.07 01:15	XAUUSD	M5	3971.61	3969.34	3963.44	3957.28
1576	2025.10.07 01:20	XAUUSD	M5	3972.75	3971.67	3965.30	3957.68
1577	2025.10.07 01:25	XAUUSD	M5	3973.30	3973.76	3967.23	3958.10
1578	2025.10.07 01:30	XAUUSD	M5	3970.96	3973.81	3968.77	3958.50
1579	2025.10.07 01:35	XAUUSD	M5	3968.49	3972.49	3969.69	3958.83
1580	2025.10.07 01:40	XAUUSD	M5	3963.51	3968.89	3969.62	3959.04
1581	2025.10.07 01:45	XAUUSD	M5	3961.45	3965.40	3968.83	3959.15
1582	2025.10.07 01:50	XAUUSD	M5	3966.29	3964.91	3968.16	3959.26
1583	2025.10.07 01:55	XAUUSD	M5	3963.47	3964.38	3967.54	3959.42
1584	2025.10.07 02:00	XAUUSD	M5	3964.47	3963.91	3966.95	3959.56
1585	2025.10.07 02:05	XAUUSD	M5	3963.13	3963.18	3966.31	3959.67
1586	2025.10.07 02:10	XAUUSD	M5	3964.27	3962.96	3965.75	3959.78
1587	2025.10.07 02:15	XAUUSD	M5	3966.95	3964.24	3965.58	3959.92
1588	2025.10.07 02:20	XAUUSD	M5	3966.74	3965.63	3965.74	3960.12
1589	2025.10.07 02:25	XAUUSD	M5	3969.49	3967.15	3966.18	3960.34
1590	2025.10.07 02:30	XAUUSD	M5	3969.96	3968.51	3966.81	3960.59
1591	2025.10.07 02:35	XAUUSD	M5	3970.23	3969.66	3967.53	3960.85
1592	2025.10.07 02:40	XAUUSD	M5	3971.99	3970.77	3968.34	3961.12
1593	2025.10.07 02:45	XAUUSD	M5	3969.32	3970.84	3968.98	3961.38
1594	2025.10.07 02:50	XAUUSD	M5	3968.87	3970.36	3969.37	3961.61
1595	2025.10.07 02:55	XAUUSD	M5	3969.61	3970.16	3969.64	3961.82
1596	2025.10.07 03:00	XAUUSD	M5	3969.45	3969.73	3969.76	3962.02
1597	2025.10.07 03:05	XAUUSD	M5	3970.22	3969.80	3969.88	3962.23
1598	2025.10.07 03:10	XAUUSD	M5	3971.12	3970.16	3970.07	3962.44
1599	2025.10.07 03:15	XAUUSD	M5	3973.45	3971.29	3970.48	3962.69
1600	2025.10.07 03:20	XAUUSD	M5	3975.49	3973.35	3971.26	3962.99
1601	2025.10.07 03:25	XAUUSD	M5	3974.14	3974.50	3972.13	3963.33
1602	2025.10.07 03:30	XAUUSD	M5	3975.49	3975.55	3973.04	3963.66
1603	2025.10.07 03:35	XAUUSD	M5	3970.94	3974.54	3973.51	3963.95
1604	2025.10.07 03:40	XAUUSD	M5	3965.98	3971.55	3973.21	3964.12
1605	2025.10.07 03:45	XAUUSD	M5	3963.76	3968.04	3972.19	3964.18
1606	2025.10.07 03:50	XAUUSD	M5	3964.26	3965.33	3970.80	3964.18
1607	2025.10.07 03:55	XAUUSD	M5	3962.78	3963.54	3969.33	3964.15
1608	2025.10.07 04:00	XAUUSD	M5	3959.54	3961.24	3967.65	3964.09
1609	2025.10.07 04:05	XAUUSD	M5	3960.04	3959.57	3965.94	3963.99
1610	2025.10.07 04:10	XAUUSD	M5	3961.93	3958.81	3964.41	3963.88
1611	2025.10.07 04:15	XAUUSD	M5	3961.05	3959.17	3963.27	3963.79
1612	2025.10.07 04:20	XAUUSD	M5	3962.03	3959.78	3962.47	3963.74
1613	2025.10.07 04:25	XAUUSD	M5	3959.29	3959.58	3961.75	3963.67
1614	2025.10.07 04:30	XAUUSD	M5	3957.28	3958.60	3960.93	3963.55
1615	2025.10.07 04:35	XAUUSD	M5	3956.34	3957.33	3959.96	3963.39
1616	2025.10.07 04:40	XAUUSD	M5	3959.96	3957.54	3959.24	3963.24
1617	2025.10.07 04:45	XAUUSD	M5	3958.70	3957.71	3958.69	3963.12
1618	2025.10.07 04:50	XAUUSD	M5	3958.70	3957.87	3958.28	3962.99
1619	2025.10.07 04:55	XAUUSD	M5	3958.24	3957.89	3957.95	3962.87
1620	2025.10.07 05:00	XAUUSD	M5	3957.65	3958.02	3957.71	3962.75
1621	2025.10.07 05:05	XAUUSD	M5	3958.40	3958.05	3957.53	3962.62
1622	2025.10.07 05:10	XAUUSD	M5	3961.47	3959.25	3957.66	3962.54
1623	2025.10.07 05:15	XAUUSD	M5	3964.02	3961.30	3958.23	3962.52
1624	2025.10.07 05:20	XAUUSD	M5	3963.70	3963.00	3959.06	3962.55
1625	2025.10.07 05:25	XAUUSD	M5	3964.65	3964.27	3960.00	3962.60
1626	2025.10.07 05:30	XAUUSD	M5	3965.32	3965.20	3960.95	3962.66
1627	2025.10.07 05:35	XAUUSD	M5	3966.19	3966.32	3961.97	3962.74
1628	2025.10.07 05:40	XAUUSD	M5	3966.44	3966.77	3962.89	3962.83
1629	2025.10.07 05:45	XAUUSD	M5	3966.38	3967.20	3963.74	3962.92
1630	2025.10.07 05:50	XAUUSD	M5	3966.52	3967.21	3964.44	3963.01
1631	2025.10.07 05:55	XAUUSD	M5	3964.98	3966.84	3964.93	3963.09
1632	2025.10.07 06:00	XAUUSD	M5	3966.07	3966.48	3965.27	3963.16
1633	2025.10.07 06:05	XAUUSD	M5	3964.73	3966.14	3965.48	3963.22
1634	2025.10.07 06:10	XAUUSD	M5	3967.91	3966.63	3965.79	3963.30
1635	2025.10.07 06:15	XAUUSD	M5	3968.44	3967.84	3966.33	3963.42
1636	2025.10.07 06:20	XAUUSD	M5	3964.05	3966.96	3966.55	3963.52
1637	2025.10.07 06:25	XAUUSD	M5	3963.66	3965.19	3966.33	3963.54
1638	2025.10.07 06:30	XAUUSD	M5	3966.84	3965.30	3966.20	3963.57
1639	2025.10.07 06:35	XAUUSD	M5	3970.54	3967.15	3966.53	3963.67
1640	2025.10.07 06:40	XAUUSD	M5	3972.59	3969.66	3967.36	3963.87
1641	2025.10.07 06:45	XAUUSD	M5	3973.67	3971.68	3968.45	3964.11
1642	2025.10.07 06:50	XAUUSD	M5	3974.41	3973.44	3969.69	3964.37
1643	2025.10.07 06:55	XAUUSD	M5	3973.31	3974.19	3970.83	3964.63
1644	2025.10.07 07:00	XAUUSD	M5	3973.62	3974.26	3971.73	3964.88
1645	2025.10.07 07:05	XAUUSD	M5	3974.59	3974.73	3972.56	3965.12
1646	2025.10.07 07:10	XAUUSD	M5	3973.83	3975.05	3973.30	3965.37
1647	2025.10.07 07:15	XAUUSD	M5	3974.84	3975.26	3973.93	3965.63
1648	2025.10.07 07:20	XAUUSD	M5	3974.39	3975.20	3974.43	3965.87
1649	2025.10.07 07:25	XAUUSD	M5	3973.53	3974.70	3974.72	3966.10
1650	2025.10.07 07:30	XAUUSD	M5	3973.86	3974.60	3974.93	3966.31
1651	2025.10.07 07:35	XAUUSD	M5	3974.13	3974.51	3975.09	3966.53
1652	2025.10.07 07:40	XAUUSD	M5	3973.50	3974.30	3975.16	3966.74
1653	2025.10.07 07:45	XAUUSD	M5	3976.44	3974.95	3975.37	3966.97
1654	2025.10.07 07:50	XAUUSD	M5	3975.99	3975.59	3975.67	3967.21
1655	2025.10.07 07:55	XAUUSD	M5	3976.00	3975.87	3975.96	3967.46
1656	2025.10.07 08:00	XAUUSD	M5	3972.24	3974.89	3975.94	3967.66
1657	2025.10.07 08:05	XAUUSD	M5	3971.26	3973.52	3975.62	3967.81
1658	2025.10.07 08:10	XAUUSD	M5	3965.35	3969.43	3974.42	3967.84
1659	2025.10.07 08:15	XAUUSD	M5	3964.73	3966.82	3972.89	3967.77
1660	2025.10.07 08:20	XAUUSD	M5	3962.46	3964.24	3971.12	3967.68
1661	2025.10.07 08:25	XAUUSD	M5	3963.50	3962.50	3969.32	3967.55
1662	2025.10.07 08:30	XAUUSD	M5	3965.80	3962.24	3967.84	3967.44
1663	2025.10.07 08:35	XAUUSD	M5	3963.61	3962.41	3966.69	3967.35
1664	2025.10.07 08:40	XAUUSD	M5	3961.34	3961.54	3965.54	3967.24
1665	2025.10.07 08:45	XAUUSD	M5	3962.62	3961.24	3964.53	3967.11
1666	2025.10.07 08:50	XAUUSD	M5	3964.50	3961.69	3963.80	3966.99
1667	2025.10.07 08:55	XAUUSD	M5	3964.70	3962.58	3963.40	3966.91
1668	2025.10.07 09:00	XAUUSD	M5	3961.40	3962.21	3962.97	3966.81
1669	2025.10.07 09:05	XAUUSD	M5	3963.57	3962.09	3962.58	3966.69
1670	2025.10.07 09:10	XAUUSD	M5	3964.48	3962.77	3962.41	3966.59
1671	2025.10.07 09:15	XAUUSD	M5	3963.83	3962.98	3962.31	3966.51
1672	2025.10.07 09:20	XAUUSD	M5	3963.07	3963.51	3962.35	3966.43
1673	2025.10.07 09:25	XAUUSD	M5	3963.92	3963.63	3962.41	3966.36
1674	2025.10.07 09:30	XAUUSD	M5	3960.66	3962.85	3962.27	3966.26
1675	2025.10.07 09:35	XAUUSD	M5	3961.29	3962.13	3962.01	3966.13
1676	2025.10.07 09:40	XAUUSD	M5	3958.36	3960.28	3961.40	3965.96
1677	2025.10.07 09:45	XAUUSD	M5	3959.60	3959.58	3960.78	3965.76
1678	2025.10.07 09:50	XAUUSD	M5	3956.05	3958.21	3960.00	3965.56
1679	2025.10.07 09:55	XAUUSD	M5	3955.01	3956.36	3958.98	3965.30
1680	2025.10.07 10:00	XAUUSD	M5	3954.40	3954.67	3957.81	3965.00
1681	2025.10.07 10:05	XAUUSD	M5	3953.14	3953.45	3956.62	3964.69
1682	2025.10.07 10:10	XAUUSD	M5	3950.27	3951.67	3955.28	3964.34
1683	2025.10.07 10:15	XAUUSD	M5	3949.99	3950.38	3953.95	3963.97
1684	2025.10.07 10:20	XAUUSD	M5	3947.20	3948.06	3952.36	3963.55
1685	2025.10.07 10:25	XAUUSD	M5	3951.23	3947.90	3951.09	3963.13
1686	2025.10.07 10:30	XAUUSD	M5	3954.47	3949.70	3950.49	3962.80
1687	2025.10.07 10:35	XAUUSD	M5	3953.23	3951.50	3950.41	3962.55
1688	2025.10.07 10:40	XAUUSD	M5	3949.73	3950.87	3950.17	3962.26
1689	2025.10.07 10:45	XAUUSD	M5	3949.62	3950.32	3949.84	3961.93
1690	2025.10.07 10:50	XAUUSD	M5	3947.47	3949.36	3949.37	3961.57
1691	2025.10.07 10:55	XAUUSD	M5	3946.05	3947.34	3948.54	3961.17
1692	2025.10.07 11:00	XAUUSD	M5	3944.19	3946.02	3947.61	3960.74
1693	2025.10.07 11:05	XAUUSD	M5	3945.71	3944.79	3946.62	3960.30
1694	2025.10.07 11:10	XAUUSD	M5	3946.53	3944.79	3945.86	3959.88
1695	2025.10.07 11:15	XAUUSD	M5	3949.15	3946.12	3945.58	3959.52
1696	2025.10.07 11:20	XAUUSD	M5	3953.49	3948.62	3945.93	3959.25
1697	2025.10.07 11:25	XAUUSD	M5	3950.71	3950.29	3946.57	3959.04
1698	2025.10.07 11:30	XAUUSD	M5	3952.01	3951.32	3947.30	3958.84
1699	2025.10.07 11:35	XAUUSD	M5	3952.58	3952.24	3948.09	3958.64
1700	2025.10.07 11:40	XAUUSD	M5	3952.71	3952.93	3948.87	3958.47
1701	2025.10.07 11:45	XAUUSD	M5	3952.55	3953.44	3949.63	3958.31
1702	2025.10.07 11:50	XAUUSD	M5	3951.43	3953.02	3950.15	3958.14
1703	2025.10.07 11:55	XAUUSD	M5	3951.42	3952.65	3950.51	3957.96
1704	2025.10.07 12:00	XAUUSD	M5	3952.62	3952.88	3950.88	3957.79
1705	2025.10.07 12:05	XAUUSD	M5	3954.80	3953.69	3951.39	3957.66
1706	2025.10.07 12:10	XAUUSD	M5	3958.96	3955.99	3952.34	3957.61
1707	2025.10.07 12:15	XAUUSD	M5	3960.11	3958.30	3953.62	3957.64
1708	2025.10.07 12:20	XAUUSD	M5	3962.06	3960.52	3955.14	3957.72
1709	2025.10.07 12:25	XAUUSD	M5	3958.12	3960.99	3956.45	3957.80
1710	2025.10.07 12:30	XAUUSD	M5	3961.70	3961.65	3957.64	3957.87
1711	2025.10.07 12:35	XAUUSD	M5	3960.23	3962.05	3958.70	3957.95
1712	2025.10.07 12:40	XAUUSD	M5	3960.90	3962.13	3959.57	3958.03
1713	2025.10.07 12:45	XAUUSD	M5	3959.72	3961.56	3960.15	3958.10
1714	2025.10.07 12:50	XAUUSD	M5	3956.22	3959.81	3960.23	3958.11
1715	2025.10.07 12:55	XAUUSD	M5	3955.35	3958.23	3959.96	3958.08
1716	2025.10.07 13:00	XAUUSD	M5	3958.03	3957.36	3959.59	3958.04
1717	2025.10.07 13:05	XAUUSD	M5	3956.33	3956.82	3959.18	3958.00
1718	2025.10.07 13:10	XAUUSD	M5	3957.03	3956.73	3958.85	3957.97
1719	2025.10.07 13:15	XAUUSD	M5	3958.54	3957.26	3958.70	3957.97
1720	2025.10.07 13:20	XAUUSD	M5	3958.19	3957.59	3958.65	3957.98
1721	2025.10.07 13:25	XAUUSD	M5	3956.85	3957.23	3958.50	3957.97
1722	2025.10.07 13:30	XAUUSD	M5	3957.95	3957.21	3958.37	3957.95
1723	2025.10.07 13:35	XAUUSD	M5	3960.83	3958.49	3958.54	3957.97
1724	2025.10.07 13:40	XAUUSD	M5	3958.80	3959.07	3958.79	3958.03
1725	2025.10.07 13:45	XAUUSD	M5	3958.94	3959.03	3958.95	3958.06
1726	2025.10.07 13:50	XAUUSD	M5	3962.57	3960.19	3959.34	3958.12
1727	2025.10.07 13:55	XAUUSD	M5	3960.09	3960.39	3959.67	3958.19
1728	2025.10.07 14:00	XAUUSD	M5	3960.33	3960.51	3959.95	3958.25
1729	2025.10.07 14:05	XAUUSD	M5	3960.01	3960.44	3960.15	3958.30
1730	2025.10.07 14:10	XAUUSD	M5	3961.74	3960.83	3960.39	3958.36
1731	2025.10.07 14:15	XAUUSD	M5	3959.77	3960.79	3960.57	3958.43
1732	2025.10.07 14:20	XAUUSD	M5	3958.58	3959.81	3960.49	3958.46
1733	2025.10.07 14:25	XAUUSD	M5	3957.69	3958.81	3960.20	3958.45
1734	2025.10.07 14:30	XAUUSD	M5	3956.72	3957.97	3959.79	3958.43
1735	2025.10.07 14:35	XAUUSD	M5	3963.60	3959.44	3959.81	3958.46
1736	2025.10.07 14:40	XAUUSD	M5	3965.98	3962.11	3960.43	3958.59
1737	2025.10.07 14:45	XAUUSD	M5	3964.66	3964.03	3961.32	3958.77
1738	2025.10.07 14:50	XAUUSD	M5	3965.92	3965.03	3962.23	3958.95
1739	2025.10.07 14:55	XAUUSD	M5	3967.10	3966.55	3963.28	3959.15
1740	2025.10.07 15:00	XAUUSD	M5	3970.27	3968.40	3964.52	3959.40
1741	2025.10.07 15:05	XAUUSD	M5	3970.75	3969.93	3965.84	3959.68
1742	2025.10.07 15:10	XAUUSD	M5	3970.62	3970.95	3967.12	3959.98
1743	2025.10.07 15:15	XAUUSD	M5	3971.17	3971.87	3968.33	3960.28
1744	2025.10.07 15:20	XAUUSD	M5	3967.03	3970.65	3969.02	3960.54
1745	2025.10.07 15:25	XAUUSD	M5	3965.93	3968.94	3969.19	3960.72
1746	2025.10.07 15:30	XAUUSD	M5	3966.74	3968.17	3969.18	3960.88
1747	2025.10.07 15:35	XAUUSD	M5	3970.72	3968.97	3969.38	3961.09
1748	2025.10.07 15:40	XAUUSD	M5	3973.48	3970.79	3969.96	3961.37
1749	2025.10.07 15:45	XAUUSD	M5	3974.88	3972.61	3970.83	3961.70
1750	2025.10.07 15:50	XAUUSD	M5	3977.38	3974.95	3972.03	3962.08
1751	2025.10.07 15:55	XAUUSD	M5	3979.39	3977.36	3973.50	3962.51
1752	2025.10.07 16:00	XAUUSD	M5	3981.61	3979.91	3975.22	3962.99
1753	2025.10.07 16:05	XAUUSD	M5	3984.55	3982.65	3977.18	3963.53
1754	2025.10.07 16:10	XAUUSD	M5	3983.27	3984.09	3979.04	3964.08
1755	2025.10.07 16:15	XAUUSD	M5	3984.53	3984.94	3980.69	3964.62
1756	2025.10.07 16:20	XAUUSD	M5	3979.62	3983.76	3981.73	3965.11
1757	2025.10.07 16:25	XAUUSD	M5	3982.80	3983.50	3982.51	3965.56
1758	2025.10.07 16:30	XAUUSD	M5	3974.11	3980.81	3982.53	3965.94
1759	2025.10.07 16:35	XAUUSD	M5	3973.07	3977.30	3981.77	3966.20
1760	2025.10.07 16:40	XAUUSD	M5	3972.55	3974.57	3980.58	3966.39
1761	2025.10.07 16:45	XAUUSD	M5	3979.46	3975.32	3979.85	3966.63
1762	2025.10.07 16:50	XAUUSD	M5	3978.96	3976.20	3979.46	3966.95
1763	2025.10.07 16:55	XAUUSD	M5	3979.14	3977.29	3979.37	3967.27
1764	2025.10.07 17:00	XAUUSD	M5	3975.62	3977.05	3979.20	3967.58
1765	2025.10.07 17:05	XAUUSD	M5	3971.78	3974.82	3978.52	3967.79
1766	2025.10.07 17:10	XAUUSD	M5	3971.52	3973.20	3977.59	3967.92
1767	2025.10.07 17:15	XAUUSD	M5	3976.68	3973.32	3976.87	3968.08
1768	2025.10.07 17:20	XAUUSD	M5	3974.22	3973.52	3976.33	3968.26
1769	2025.10.07 17:25	XAUUSD	M5	3978.11	3974.60	3976.12	3968.47
1770	2025.10.07 17:30	XAUUSD	M5	3983.40	3977.84	3976.66	3968.76
1771	2025.10.07 17:35	XAUUSD	M5	3982.47	3980.70	3977.69	3969.14
1772	2025.10.07 17:40	XAUUSD	M5	3979.24	3981.37	3978.61	3969.50
1773	2025.10.07 17:45	XAUUSD	M5	3985.44	3982.95	3979.66	3969.86
1774	2025.10.07 17:50	XAUUSD	M5	3985.81	3984.53	3980.84	3970.26
1775	2025.10.07 17:55	XAUUSD	M5	3985.56	3985.64	3982.01	3970.67
1776	2025.10.07 18:00	XAUUSD	M5	3984.17	3985.68	3982.93	3971.07
1777	2025.10.07 18:05	XAUUSD	M5	3981.04	3984.24	3983.34	3971.39
1778	2025.10.07 18:10	XAUUSD	M5	3986.46	3984.97	3983.86	3971.72
1779	2025.10.07 18:15	XAUUSD	M5	3988.71	3986.99	3984.74	3972.14
1780	2025.10.07 18:20	XAUUSD	M5	3988.93	3988.64	3985.82	3972.61
1781	2025.10.07 18:25	XAUUSD	M5	3985.06	3988.14	3986.54	3973.03
1782	2025.10.07 18:30	XAUUSD	M5	3984.92	3986.73	3986.79	3973.37
1783	2025.10.07 18:35	XAUUSD	M5	3976.67	3983.37	3986.24	3973.61
1784	2025.10.07 18:40	XAUUSD	M5	3972.09	3978.44	3984.70	3973.70
1785	2025.10.07 18:45	XAUUSD	M5	3963.57	3971.73	3981.99	3973.60
1786	2025.10.07 18:50	XAUUSD	M5	3965.20	3967.24	3978.88	3973.39
1787	2025.10.07 18:55	XAUUSD	M5	3966.08	3964.23	3975.77	3973.16
1788	2025.10.07 19:00	XAUUSD	M5	3971.88	3965.16	3973.53	3973.00
1789	2025.10.07 19:05	XAUUSD	M5	3974.82	3967.86	3972.34	3972.96
1790	2025.10.07 19:10	XAUUSD	M5	3964.92	3966.90	3971.10	3972.90
1791	2025.10.07 19:15	XAUUSD	M5	3967.81	3965.94	3969.84	3972.74
1792	2025.10.07 19:20	XAUUSD	M5	3972.52	3967.11	3969.08	3972.62
1793	2025.10.07 19:25	XAUUSD	M5	3969.51	3968.38	3968.72	3972.56
1794	2025.10.07 19:30	XAUUSD	M5	3973.97	3970.03	3968.76	3972.53
1795	2025.10.07 19:35	XAUUSD	M5	3978.38	3973.44	3969.55	3972.59
1796	2025.10.07 19:40	XAUUSD	M5	3977.05	3975.68	3970.64	3972.71
1797	2025.10.07 19:45	XAUUSD	M5	3973.23	3975.62	3971.45	3972.79
1798	2025.10.07 19:50	XAUUSD	M5	3973.56	3975.14	3971.99	3972.82
1799	2025.10.07 19:55	XAUUSD	M5	3976.62	3975.98	3972.62	3972.88
1800	2025.10.07 20:00	XAUUSD	M5	3979.64	3977.88	3973.58	3973.00
1801	2025.10.07 20:05	XAUUSD	M5	3982.18	3980.12	3974.87	3973.20
1802	2025.10.07 20:10	XAUUSD	M5	3981.75	3982.17	3976.36	3973.44
1803	2025.10.07 20:15	XAUUSD	M5	3982.86	3983.19	3977.78	3973.69
1804	2025.10.07 20:20	XAUUSD	M5	3983.79	3984.22	3979.15	3973.95
1805	2025.10.07 20:25	XAUUSD	M5	3980.64	3983.75	3980.15	3974.18
1806	2025.10.07 20:30	XAUUSD	M5	3983.82	3983.99	3981.04	3974.41
1807	2025.10.07 20:35	XAUUSD	M5	3984.81	3984.53	3981.89	3974.65
1808	2025.10.07 20:40	XAUUSD	M5	3986.23	3985.61	3982.84	3974.94
1809	2025.10.07 20:45	XAUUSD	M5	3984.04	3985.97	3983.69	3975.23
1810	2025.10.07 20:50	XAUUSD	M5	3984.93	3985.55	3984.27	3975.49
1811	2025.10.07 20:55	XAUUSD	M5	3980.84	3984.29	3984.47	3975.70
1812	2025.10.07 21:00	XAUUSD	M5	3974.90	3980.72	3983.82	3975.81
1813	2025.10.07 21:05	XAUUSD	M5	3977.59	3978.91	3982.94	3975.85
1814	2025.10.07 21:10	XAUUSD	M5	3982.56	3979.26	3982.35	3975.94
1815	2025.10.07 21:15	XAUUSD	M5	3982.53	3980.29	3982.12	3976.09
1816	2025.10.07 21:20	XAUUSD	M5	3981.72	3980.82	3982.04	3976.26
1817	2025.10.07 21:25	XAUUSD	M5	3980.10	3980.83	3981.96	3976.41
1818	2025.10.07 21:30	XAUUSD	M5	3980.05	3980.54	3981.80	3976.53
1819	2025.10.07 21:35	XAUUSD	M5	3979.40	3980.01	3981.54	3976.63
1820	2025.10.07 21:40	XAUUSD	M5	3982.61	3980.57	3981.45	3976.74
1821	2025.10.07 21:45	XAUUSD	M5	3981.14	3980.98	3981.45	3976.88
1822	2025.10.07 21:50	XAUUSD	M5	3982.68	3981.38	3981.53	3977.01
1823	2025.10.07 21:55	XAUUSD	M5	3981.14	3981.50	3981.60	3977.14
1824	2025.10.07 22:00	XAUUSD	M5	3982.30	3981.90	3981.74	3977.28
1825	2025.10.07 22:05	XAUUSD	M5	3980.14	3981.28	3981.69	3977.39
1826	2025.10.07 22:10	XAUUSD	M5	3979.44	3980.56	3981.49	3977.47
1827	2025.10.07 22:15	XAUUSD	M5	3980.13	3980.30	3981.27	3977.54
1828	2025.10.07 22:20	XAUUSD	M5	3979.66	3979.93	3981.01	3977.61
1829	2025.10.07 22:25	XAUUSD	M5	3980.07	3980.11	3980.85	3977.68
1830	2025.10.07 22:30	XAUUSD	M5	3982.55	3980.76	3980.86	3977.78
1831	2025.10.07 22:35	XAUUSD	M5	3979.32	3980.54	3980.81	3977.87
1832	2025.10.07 22:40	XAUUSD	M5	3980.65	3980.36	3980.72	3977.93
1833	2025.10.07 22:45	XAUUSD	M5	3981.34	3980.45	3980.67	3978.00
1834	2025.10.07 22:50	XAUUSD	M5	3980.86	3980.76	3980.70	3978.08
1835	2025.10.07 22:55	XAUUSD	M5	3980.12	3980.51	3980.66	3978.16
1836	2025.10.07 23:00	XAUUSD	M5	3980.98	3980.76	3980.68	3978.23
1837	2025.10.07 23:05	XAUUSD	M5	3981.15	3980.88	3980.72	3978.30
1838	2025.10.07 23:10	XAUUSD	M5	3981.76	3981.20	3980.83	3978.38
1839	2025.10.07 23:15	XAUUSD	M5	3980.86	3981.15	3980.90	3978.46
1840	2025.10.07 23:20	XAUUSD	M5	3982.90	3981.63	3981.06	3978.55
1841	2025.10.07 23:25	XAUUSD	M5	3982.53	3982.25	3981.33	3978.65
1842	2025.10.07 23:30	XAUUSD	M5	3982.49	3982.48	3981.59	3978.76
1843	2025.10.07 23:35	XAUUSD	M5	3982.06	3982.47	3981.79	3978.86
1844	2025.10.07 23:40	XAUUSD	M5	3984.00	3982.99	3982.07	3978.97
1845	2025.10.07 23:45	XAUUSD	M5	3985.53	3984.18	3982.57	3979.11
1846	2025.10.07 23:50	XAUUSD	M5	3986.46	3985.18	3983.18	3979.29
1847	2025.10.07 23:55	XAUUSD	M5	3984.48	3985.47	3983.73	3979.45
1848	2025.10.08 01:25	XAUUSD	M5	3990.43	3988.19	3984.79	3979.68
1849	2025.10.08 01:30	XAUUSD	M5	3988.96	3989.37	3985.88	3979.97
1850	2025.10.08 01:35	XAUUSD	M5	3990.22	3990.24	3986.93	3980.24
1851	2025.10.08 01:40	XAUUSD	M5	3990.16	3990.69	3987.87	3980.50
1852	2025.10.08 01:45	XAUUSD	M5	3987.50	3990.12	3988.48	3980.74
1853	2025.10.08 01:50	XAUUSD	M5	3989.28	3989.81	3988.92	3980.96
1854	2025.10.08 01:55	XAUUSD	M5	3989.49	3989.72	3989.26	3981.18
1855	2025.10.08 02:00	XAUUSD	M5	3990.75	3990.47	3989.71	3981.42
1856	2025.10.08 02:05	XAUUSD	M5	3990.42	3990.73	3990.14	3981.68
