No	TimeStamp	Symbol	Timeframe	Close	sr_support_1	sr_support_2	sr_support_3	sr_support_4	sr_resistance_1	sr_resistance_2	sr_resistance_3	sr_resistance_4
3654	2025.10.16 14:10:00	XAUUSD	M5	4243.06	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3655	2025.10.16 14:15:00	XAUUSD	M5	4244.28	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3656	2025.10.16 14:20:00	XAUUSD	M5	4245.15	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3657	2025.10.16 14:25:00	XAUUSD	M5	4244.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3658	2025.10.16 14:30:00	XAUUSD	M5	4245.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3659	2025.10.16 14:35:00	XAUUSD	M5	4243.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3660	2025.10.16 14:40:00	XAUUSD	M5	4246.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3661	2025.10.16 14:45:00	XAUUSD	M5	4242.44	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3662	2025.10.16 14:50:00	XAUUSD	M5	4242.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3663	2025.10.16 14:55:00	XAUUSD	M5	4240.53	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3664	2025.10.16 15:00:00	XAUUSD	M5	4241.43	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3665	2025.10.16 15:05:00	XAUUSD	M5	4243.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3666	2025.10.16 15:10:00	XAUUSD	M5	4244.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3667	2025.10.16 15:15:00	XAUUSD	M5	4241.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3668	2025.10.16 15:20:00	XAUUSD	M5	4239.07	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3669	2025.10.16 15:25:00	XAUUSD	M5	4239.37	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3670	2025.10.16 15:30:00	XAUUSD	M5	4246.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3671	2025.10.16 15:35:00	XAUUSD	M5	4237.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3672	2025.10.16 15:40:00	XAUUSD	M5	4237.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3673	2025.10.16 15:45:00	XAUUSD	M5	4239.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3674	2025.10.16 15:50:00	XAUUSD	M5	4238.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3675	2025.10.16 15:55:00	XAUUSD	M5	4236.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3676	2025.10.16 16:00:00	XAUUSD	M5	4243.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3677	2025.10.16 16:05:00	XAUUSD	M5	4242.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3678	2025.10.16 16:10:00	XAUUSD	M5	4245.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3679	2025.10.16 16:15:00	XAUUSD	M5	4248.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3680	2025.10.16 16:20:00	XAUUSD	M5	4254.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3681	2025.10.16 16:25:00	XAUUSD	M5	4251.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3682	2025.10.16 16:30:00	XAUUSD	M5	4248.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3683	2025.10.16 16:35:00	XAUUSD	M5	4252.88	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3684	2025.10.16 16:40:00	XAUUSD	M5	4255.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3685	2025.10.16 16:45:00	XAUUSD	M5	4253.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3686	2025.10.16 16:50:00	XAUUSD	M5	4252.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3687	2025.10.16 16:55:00	XAUUSD	M5	4246.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3688	2025.10.16 17:00:00	XAUUSD	M5	4256.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3689	2025.10.16 17:05:00	XAUUSD	M5	4260.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3690	2025.10.16 17:10:00	XAUUSD	M5	4265.46	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3691	2025.10.16 17:15:00	XAUUSD	M5	4262.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3692	2025.10.16 17:20:00	XAUUSD	M5	4259.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3693	2025.10.16 17:25:00	XAUUSD	M5	4263.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3694	2025.10.16 17:30:00	XAUUSD	M5	4266.13	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3695	2025.10.16 17:35:00	XAUUSD	M5	4259.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3696	2025.10.16 17:40:00	XAUUSD	M5	4259.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3697	2025.10.16 17:45:00	XAUUSD	M5	4258.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3698	2025.10.16 17:50:00	XAUUSD	M5	4262.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3699	2025.10.16 17:55:00	XAUUSD	M5	4263.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3700	2025.10.16 18:00:00	XAUUSD	M5	4262.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3701	2025.10.16 18:05:00	XAUUSD	M5	4269.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3702	2025.10.16 18:10:00	XAUUSD	M5	4269.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3703	2025.10.16 18:15:00	XAUUSD	M5	4271.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3704	2025.10.16 18:20:00	XAUUSD	M5	4271.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3705	2025.10.16 18:25:00	XAUUSD	M5	4271.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3706	2025.10.16 18:30:00	XAUUSD	M5	4270.23	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3707	2025.10.16 18:35:00	XAUUSD	M5	4271.30	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3708	2025.10.16 18:40:00	XAUUSD	M5	4270.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3709	2025.10.16 18:45:00	XAUUSD	M5	4270.11	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3710	2025.10.16 18:50:00	XAUUSD	M5	4275.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3711	2025.10.16 18:55:00	XAUUSD	M5	4273.62	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3712	2025.10.16 19:00:00	XAUUSD	M5	4273.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3713	2025.10.16 19:05:00	XAUUSD	M5	4277.64	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3714	2025.10.16 19:10:00	XAUUSD	M5	4278.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3715	2025.10.16 19:15:00	XAUUSD	M5	4284.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3716	2025.10.16 19:20:00	XAUUSD	M5	4286.88	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3717	2025.10.16 19:25:00	XAUUSD	M5	4289.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3718	2025.10.16 19:30:00	XAUUSD	M5	4277.96	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3719	2025.10.16 19:35:00	XAUUSD	M5	4266.12	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3720	2025.10.16 19:40:00	XAUUSD	M5	4271.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3721	2025.10.16 19:45:00	XAUUSD	M5	4276.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3722	2025.10.16 19:50:00	XAUUSD	M5	4275.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3723	2025.10.16 19:55:00	XAUUSD	M5	4282.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3724	2025.10.16 20:00:00	XAUUSD	M5	4285.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3725	2025.10.16 20:05:00	XAUUSD	M5	4283.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3726	2025.10.16 20:10:00	XAUUSD	M5	4289.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3727	2025.10.16 20:15:00	XAUUSD	M5	4292.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3728	2025.10.16 20:20:00	XAUUSD	M5	4291.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3729	2025.10.16 20:25:00	XAUUSD	M5	4289.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3730	2025.10.16 20:30:00	XAUUSD	M5	4295.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3731	2025.10.16 20:35:00	XAUUSD	M5	4294.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3732	2025.10.16 20:40:00	XAUUSD	M5	4291.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3733	2025.10.16 20:45:00	XAUUSD	M5	4294.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3734	2025.10.16 20:50:00	XAUUSD	M5	4293.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3735	2025.10.16 20:55:00	XAUUSD	M5	4293.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3736	2025.10.16 21:00:00	XAUUSD	M5	4292.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3737	2025.10.16 21:05:00	XAUUSD	M5	4291.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3738	2025.10.16 21:10:00	XAUUSD	M5	4284.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3739	2025.10.16 21:15:00	XAUUSD	M5	4281.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3740	2025.10.16 21:20:00	XAUUSD	M5	4291.43	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3741	2025.10.16 21:25:00	XAUUSD	M5	4285.51	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3742	2025.10.16 21:30:00	XAUUSD	M5	4285.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3743	2025.10.16 21:35:00	XAUUSD	M5	4290.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3744	2025.10.16 21:40:00	XAUUSD	M5	4292.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3745	2025.10.16 21:45:00	XAUUSD	M5	4289.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3746	2025.10.16 21:50:00	XAUUSD	M5	4292.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3747	2025.10.16 21:55:00	XAUUSD	M5	4290.88	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3748	2025.10.16 22:00:00	XAUUSD	M5	4289.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3749	2025.10.16 22:05:00	XAUUSD	M5	4292.83	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3750	2025.10.16 22:10:00	XAUUSD	M5	4293.11	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3751	2025.10.16 22:15:00	XAUUSD	M5	4293.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3752	2025.10.16 22:20:00	XAUUSD	M5	4295.32	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3753	2025.10.16 22:25:00	XAUUSD	M5	4295.01	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3754	2025.10.16 22:30:00	XAUUSD	M5	4293.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3755	2025.10.16 22:35:00	XAUUSD	M5	4293.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3756	2025.10.16 22:40:00	XAUUSD	M5	4296.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3757	2025.10.16 22:45:00	XAUUSD	M5	4296.70	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3758	2025.10.16 22:50:00	XAUUSD	M5	4307.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3759	2025.10.16 22:55:00	XAUUSD	M5	4307.22	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3760	2025.10.16 23:00:00	XAUUSD	M5	4314.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3761	2025.10.16 23:05:00	XAUUSD	M5	4316.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3762	2025.10.16 23:10:00	XAUUSD	M5	4316.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3763	2025.10.16 23:15:00	XAUUSD	M5	4315.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3764	2025.10.16 23:20:00	XAUUSD	M5	4313.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3765	2025.10.16 23:25:00	XAUUSD	M5	4315.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3766	2025.10.16 23:30:00	XAUUSD	M5	4315.10	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3767	2025.10.16 23:35:00	XAUUSD	M5	4312.97	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3768	2025.10.16 23:40:00	XAUUSD	M5	4318.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3769	2025.10.16 23:45:00	XAUUSD	M5	4324.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3770	2025.10.16 23:50:00	XAUUSD	M5	4329.32	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3771	2025.10.16 23:55:00	XAUUSD	M5	4326.20	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3772	2025.10.17 01:00:00	XAUUSD	M5	4337.39	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3773	2025.10.17 01:05:00	XAUUSD	M5	4351.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3774	2025.10.17 01:10:00	XAUUSD	M5	4349.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3775	2025.10.17 01:15:00	XAUUSD	M5	4369.36	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3776	2025.10.17 01:20:00	XAUUSD	M5	4360.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3777	2025.10.17 01:25:00	XAUUSD	M5	4367.59	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3778	2025.10.17 01:30:00	XAUUSD	M5	4356.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3779	2025.10.17 01:35:00	XAUUSD	M5	4354.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3780	2025.10.17 01:40:00	XAUUSD	M5	4360.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3781	2025.10.17 01:45:00	XAUUSD	M5	4358.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3782	2025.10.17 01:50:00	XAUUSD	M5	4347.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3783	2025.10.17 01:55:00	XAUUSD	M5	4346.74	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3784	2025.10.17 02:00:00	XAUUSD	M5	4349.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3785	2025.10.17 02:05:00	XAUUSD	M5	4360.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3786	2025.10.17 02:10:00	XAUUSD	M5	4355.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3787	2025.10.17 02:15:00	XAUUSD	M5	4358.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3788	2025.10.17 02:20:00	XAUUSD	M5	4359.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3789	2025.10.17 02:25:00	XAUUSD	M5	4364.01	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3790	2025.10.17 02:30:00	XAUUSD	M5	4360.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3791	2025.10.17 02:35:00	XAUUSD	M5	4362.96	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3792	2025.10.17 02:40:00	XAUUSD	M5	4368.52	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3793	2025.10.17 02:45:00	XAUUSD	M5	4372.89	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3794	2025.10.17 02:50:00	XAUUSD	M5	4363.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3795	2025.10.17 02:55:00	XAUUSD	M5	4365.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3796	2025.10.17 03:00:00	XAUUSD	M5	4361.61	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3797	2025.10.17 03:05:00	XAUUSD	M5	4361.25	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3798	2025.10.17 03:10:00	XAUUSD	M5	4356.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3799	2025.10.17 03:15:00	XAUUSD	M5	4362.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3800	2025.10.17 03:20:00	XAUUSD	M5	4360.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3801	2025.10.17 03:25:00	XAUUSD	M5	4357.95	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3802	2025.10.17 03:30:00	XAUUSD	M5	4358.35	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3803	2025.10.17 03:35:00	XAUUSD	M5	4360.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3804	2025.10.17 03:40:00	XAUUSD	M5	4367.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3805	2025.10.17 03:45:00	XAUUSD	M5	4366.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3806	2025.10.17 03:50:00	XAUUSD	M5	4367.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3807	2025.10.17 03:55:00	XAUUSD	M5	4358.19	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3808	2025.10.17 04:00:00	XAUUSD	M5	4350.23	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3809	2025.10.17 04:05:00	XAUUSD	M5	4356.18	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3810	2025.10.17 04:10:00	XAUUSD	M5	4347.38	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3811	2025.10.17 04:15:00	XAUUSD	M5	4336.81	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3812	2025.10.17 04:20:00	XAUUSD	M5	4337.86	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3813	2025.10.17 04:25:00	XAUUSD	M5	4333.67	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3814	2025.10.17 04:30:00	XAUUSD	M5	4322.88	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3815	2025.10.17 04:35:00	XAUUSD	M5	4321.13	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3816	2025.10.17 04:40:00	XAUUSD	M5	4290.21	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3817	2025.10.17 04:45:00	XAUUSD	M5	4300.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3818	2025.10.17 04:50:00	XAUUSD	M5	4293.09	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3819	2025.10.17 04:55:00	XAUUSD	M5	4314.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3820	2025.10.17 05:00:00	XAUUSD	M5	4322.84	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3821	2025.10.17 05:05:00	XAUUSD	M5	4330.76	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3822	2025.10.17 05:10:00	XAUUSD	M5	4327.82	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3823	2025.10.17 05:15:00	XAUUSD	M5	4331.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3824	2025.10.17 05:20:00	XAUUSD	M5	4326.23	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3825	2025.10.17 05:25:00	XAUUSD	M5	4332.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3826	2025.10.17 05:30:00	XAUUSD	M5	4337.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3827	2025.10.17 05:35:00	XAUUSD	M5	4336.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3828	2025.10.17 05:40:00	XAUUSD	M5	4339.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3829	2025.10.17 05:45:00	XAUUSD	M5	4345.55	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3830	2025.10.17 05:50:00	XAUUSD	M5	4346.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3831	2025.10.17 05:55:00	XAUUSD	M5	4342.40	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3832	2025.10.17 06:00:00	XAUUSD	M5	4342.22	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3833	2025.10.17 06:05:00	XAUUSD	M5	4351.85	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3834	2025.10.17 06:10:00	XAUUSD	M5	4359.71	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3835	2025.10.17 06:15:00	XAUUSD	M5	4360.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3836	2025.10.17 06:20:00	XAUUSD	M5	4358.57	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3837	2025.10.17 06:25:00	XAUUSD	M5	4356.72	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3838	2025.10.17 06:30:00	XAUUSD	M5	4356.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3839	2025.10.17 06:35:00	XAUUSD	M5	4357.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3840	2025.10.17 06:40:00	XAUUSD	M5	4356.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3841	2025.10.17 06:45:00	XAUUSD	M5	4360.00	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3842	2025.10.17 06:50:00	XAUUSD	M5	4362.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3843	2025.10.17 06:55:00	XAUUSD	M5	4367.06	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3844	2025.10.17 07:00:00	XAUUSD	M5	4373.31	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3845	2025.10.17 07:05:00	XAUUSD	M5	4374.43	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3846	2025.10.17 07:10:00	XAUUSD	M5	4370.91	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3847	2025.10.17 07:15:00	XAUUSD	M5	4362.05	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3848	2025.10.17 07:20:00	XAUUSD	M5	4358.41	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3849	2025.10.17 07:25:00	XAUUSD	M5	4358.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3850	2025.10.17 07:30:00	XAUUSD	M5	4364.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3851	2025.10.17 07:35:00	XAUUSD	M5	4362.23	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3852	2025.10.17 07:40:00	XAUUSD	M5	4360.60	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3853	2025.10.17 07:45:00	XAUUSD	M5	4363.68	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3854	2025.10.17 07:50:00	XAUUSD	M5	4370.16	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3855	2025.10.17 07:55:00	XAUUSD	M5	4376.47	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3856	2025.10.17 08:00:00	XAUUSD	M5	4368.63	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3857	2025.10.17 08:05:00	XAUUSD	M5	4369.22	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3858	2025.10.17 08:10:00	XAUUSD	M5	4367.99	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3859	2025.10.17 08:15:00	XAUUSD	M5	4363.14	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3860	2025.10.17 08:20:00	XAUUSD	M5	4361.98	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3861	2025.10.17 08:25:00	XAUUSD	M5	4359.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3862	2025.10.17 08:30:00	XAUUSD	M5	4354.56	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3863	2025.10.17 08:35:00	XAUUSD	M5	4361.48	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3864	2025.10.17 08:40:00	XAUUSD	M5	4359.58	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3865	2025.10.17 08:45:00	XAUUSD	M5	4362.65	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3866	2025.10.17 08:50:00	XAUUSD	M5	4367.17	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3867	2025.10.17 08:55:00	XAUUSD	M5	4365.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3868	2025.10.17 09:00:00	XAUUSD	M5	4366.26	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3869	2025.10.17 09:05:00	XAUUSD	M5	4366.93	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3870	2025.10.17 09:10:00	XAUUSD	M5	4358.92	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3871	2025.10.17 09:15:00	XAUUSD	M5	4363.45	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3872	2025.10.17 09:20:00	XAUUSD	M5	4358.49	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3873	2025.10.17 09:25:00	XAUUSD	M5	4361.50	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3874	2025.10.17 09:30:00	XAUUSD	M5	4350.87	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3875	2025.10.17 09:35:00	XAUUSD	M5	4357.75	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3876	2025.10.17 09:40:00	XAUUSD	M5	4364.08	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3877	2025.10.17 09:45:00	XAUUSD	M5	4365.29	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3878	2025.10.17 09:50:00	XAUUSD	M5	4364.59	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3879	2025.10.17 09:55:00	XAUUSD	M5	4360.54	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3880	2025.10.17 10:00:00	XAUUSD	M5	4354.02	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3881	2025.10.17 10:05:00	XAUUSD	M5	4356.38	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3882	2025.10.17 10:10:00	XAUUSD	M5	4355.42	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3883	2025.10.17 10:15:00	XAUUSD	M5	4341.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3884	2025.10.17 10:20:00	XAUUSD	M5	4345.78	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3885	2025.10.17 10:25:00	XAUUSD	M5	4338.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3886	2025.10.17 10:30:00	XAUUSD	M5	4339.77	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3887	2025.10.17 10:35:00	XAUUSD	M5	4346.90	0	0	0	0	4945.13	4964.03	4979.45	5002.07
3888	2025.10.17 10:40:00	XAUUSD	M5	4345.66	0	0	0	0	4945.13	4964.03	4979.45	5002.07
